"Time (s)","Sound pressure level (dB)"
1.017193493E3,5.799198396E1
1.017300024E3,5.909962616E1
1.017406576E3,6.021504463E1
1.017509235E3,6.029913182E1
1.017610974E3,5.957453768E1
1.017713762E3,5.991642013E1
1.017820342E3,5.916179045E1
1.017926356E3,5.942926763E1
1.018028078E3,6.040335218E1
1.018134582E3,5.976264562E1
1.018241180E3,6.532811877E1
1.018343559E3,6.362144424E1
1.018445164E3,6.205357992E1
1.018551645E3,6.259413740E1
1.018658221E3,6.197995714E1
1.018760453E3,6.344068367E1
1.018862266E3,6.749381033E1
1.018968841E3,6.496671219E1
1.019075379E3,6.106509639E1
1.019177435E3,5.772383940E1
1.019279196E3,5.885714465E1
1.019383998E3,5.804509527E1
1.019490474E3,5.894301150E1
1.019592700E3,5.881283818E1
1.019694636E3,6.260156305E1
1.019796319E3,6.006935506E1
1.019901147E3,6.225935085E1
1.020007678E3,6.534071778E1
1.020109811E3,6.249349326E1
1.020211820E3,6.251446803E1
1.020313450E3,6.336325517E1
1.020418295E3,6.199354660E1
1.020524861E3,6.275587983E1
1.020626892E3,6.046019678E1
1.020728991E3,6.159459215E1
1.020830664E3,6.114031259E1
1.020935409E3,6.061265234E1
1.021041993E3,6.090339264E1
1.021144124E3,5.984213337E1
1.021246121E3,6.443149289E1
1.021347827E3,6.509288187E1
1.021452594E3,5.857247754E1
1.021557979E3,5.892577647E1
1.021661323E3,5.997847084E1
1.021763302E3,6.354625406E1
1.021864984E3,6.171299628E1
1.021969705E3,6.129756659E1
1.022076280E3,6.141808860E1
1.022178470E3,6.163731136E1
1.022280387E3,6.192808741E1
1.022382150E3,6.166165467E1
1.022486863E3,6.139371861E1
1.022593379E3,6.411170758E1
1.022695574E3,6.263516073E1
1.022797514E3,6.225438245E1
1.022899305E3,6.136839619E1
1.023003985E3,6.000987436E1
1.023110221E3,6.015329702E1
1.023212754E3,6.076478232E1
1.023314625E3,6.015775634E1
1.023416492E3,6.046338167E1
1.023521163E3,6.093287693E1
1.023626923E3,6.294767719E1
1.023729941E3,6.422666996E1
1.023831818E3,6.341950040E1
1.023933641E3,6.229936807E1
1.024038270E3,6.277821238E1
1.024143571E3,6.146645004E1
1.024246906E3,6.015095392E1
1.024349014E3,6.100366680E1
1.024450617E3,6.190827469E1
1.024555429E3,6.195377931E1
1.024660229E3,6.231300764E1
1.024764059E3,6.237894699E1
1.024866034E3,6.240511468E1
1.024967687E3,6.217518877E1
1.025072499E3,6.354832200E1
1.025176850E3,6.204455084E1
1.025281163E3,6.051435269E1
1.025383151E3,6.247002240E1
1.025484821E3,6.243198597E1
1.025589627E3,6.259187727E1
1.025693496E3,6.272949285E1
1.025798283E3,6.165067543E1
1.025900340E3,6.195915751E1
1.026001918E3,6.292615235E1
1.026106787E3,6.204959303E1
1.026210206E3,6.188105948E1
1.026315391E3,6.294839170E1
1.026417491E3,6.385066149E1
1.026519058E3,6.274538740E1
1.026623975E3,6.471696488E1
1.026726929E3,6.384776238E1
1.026832706E3,6.323784206E1
1.026934652E3,6.479132137E1
1.027038457E3,6.176482112E1
1.027143521E3,6.549317722E1
1.027249739E3,6.436488708E1
1.027351754E3,6.365087590E1
1.027453448E3,6.368906889E1
1.027560017E3,6.306959560E1
1.027666521E3,6.350920220E1
1.027768829E3,6.210285103E1
1.027870479E3,6.300578959E1
1.027976818E3,6.372807829E1
1.028082527E3,6.369106432E1
1.028185855E3,6.756884105E1
1.028287498E3,6.292814513E1
1.028393524E3,6.464872935E1
1.028500065E3,6.480687475E1
1.028602816E3,6.409328622E1
1.028707094E3,6.232461955E1
1.028810210E3,6.342229514E1
1.028913743E3,6.258008805E1
1.029018137E3,6.219230815E1
1.029120012E3,6.238440672E1
1.029224284E3,6.185238095E1
1.029326892E3,6.324394174E1
1.029433368E3,6.124005149E1
1.029535298E3,6.380200840E1
1.029637298E3,6.608027735E1
1.029741485E3,6.355164632E1
1.029847996E3,6.228575327E1
1.029952358E3,6.022021317E1
1.030054293E3,6.008198717E1
1.030156094E3,6.030853123E1
1.030258600E3,5.935968420E1
1.030365130E3,6.270620141E1
1.030469368E3,6.550539185E1
1.030571372E3,6.121984529E1
1.030673017E3,6.275793373E1
1.030775637E3,6.185603702E1
1.030881420E3,5.984233272E1
1.030986428E3,5.882168202E1
1.031088436E3,5.834254006E1
1.031190105E3,6.059662211E1
1.031292824E3,5.940056705E1
1.031399454E3,5.846947962E1
1.031503665E3,6.033272525E1
1.031605587E3,5.887325134E1
1.031710406E3,5.678008625E1
1.031816867E3,5.845787407E1
1.031920499E3,6.172671625E1
1.032022596E3,6.070513260E1
1.032124188E3,6.154928001E1
1.032230796E3,6.005148851E1
1.032337361E3,5.920124284E1
1.032439673E3,6.447215871E1
1.032541379E3,6.303005592E1
1.032647979E3,6.223679149E1
1.032754557E3,6.102632708E1
1.032856753E3,6.354880050E1
1.032958442E3,6.111875274E1
1.033065021E3,6.120134076E1
1.033171618E3,6.098571204E1
1.033273760E3,6.024885214E1
1.033375532E3,6.304360945E1
1.033482030E3,6.209879835E1
1.033588507E3,6.081654482E1
1.033690811E3,6.034733647E1
1.033792443E3,5.906886773E1
1.033894779E3,5.827650849E1
1.034000443E3,5.921232456E1
1.034105911E3,6.024496144E1
1.034207919E3,5.675467605E1
1.034309561E3,5.864022806E1
1.034416114E3,6.229568013E1
1.034522542E3,6.223286184E1
1.034624926E3,6.151743145E1
1.034727282E3,6.132877982E1
1.034833859E3,5.931010063E1
1.034939911E3,5.870871640E1
1.035042101E3,5.962934764E1
1.035143783E3,6.060214228E1
1.035250363E3,7.387756608E1
1.035356876E3,6.549453311E1
1.035459132E3,6.731749628E1
1.035560801E3,6.372074738E1
1.035667312E3,6.499204440E1
1.035773839E3,6.908076677E1
1.035876146E3,6.534038914E1
1.035977718E3,5.956404315E1
1.036078587E3,5.824497346E1
1.036185080E3,6.008353169E1
1.036291230E3,5.877692734E1
1.036393329E3,5.915031635E1
1.036497785E3,6.199315269E1
1.036604271E3,5.869919566E1
1.036710280E3,5.875258648E1
1.036811913E3,5.657024516E1
1.036918436E3,5.865764930E1
1.037024948E3,5.787152507E1
1.037127339E3,5.859974973E1
1.037228960E3,6.088914705E1
1.037335552E3,5.979358446E1
1.037442100E3,6.054962662E1
1.037544480E3,5.784441239E1
1.037646702E3,5.767703404E1
1.037753232E3,5.853481673E1
1.037859549E3,6.050007738E1
1.037961561E3,5.840937926E1
1.038063318E3,5.883460037E1
1.038169935E3,5.815299199E1
1.038276392E3,6.174204049E1
1.038378594E3,6.483267141E1
1.038480199E3,6.547206851E1
1.038581073E3,6.074118900E1
1.038687557E3,6.176400340E1
1.038793736E3,5.966477689E1
1.038895724E3,5.933983590E1
1.038997397E3,5.966266921E1
1.039103867E3,5.929434426E1
1.039210379E3,6.164999354E1
1.039312787E3,5.857771038E1
1.039414550E3,5.789128611E1
1.039521103E3,5.843984828E1
1.039623755E3,5.897239181E1
1.039727946E3,5.677331502E1
1.039829952E3,5.719223084E1
1.039931619E3,5.788392312E1
1.040038162E3,6.058756127E1
1.040144770E3,5.881252858E1
1.040246974E3,5.949884781E1
1.040348709E3,5.891399417E1
1.040455270E3,6.044266170E1
1.040557133E3,5.835536576E1
1.040662163E3,5.831768804E1
1.040764153E3,5.990188458E1
1.040865847E3,5.930716070E1
1.040972350E3,5.946817582E1
1.041078858E3,6.010018816E1
1.041181212E3,5.894713801E1
1.041282901E3,5.927066395E1
1.041389592E3,6.012331204E1
1.041496086E3,5.861701919E1
1.041598267E3,5.909749595E1
1.041699941E3,5.957415567E1
1.041806525E3,5.941512989E1
1.041910589E3,5.752140705E1
1.042013412E3,5.767646681E1
1.042115390E3,5.741140277E1
1.042217155E3,5.779923610E1
1.042323689E3,5.916121842E1
1.042430261E3,6.449880097E1
1.042532499E3,6.361437410E1
1.042634172E3,6.087317197E1
1.042740710E3,5.984575467E1
1.042847210E3,6.009761453E1
1.042949620E3,6.208525360E1
1.043051220E3,5.992502392E1
1.043156109E3,6.001811639E1
1.043262687E3,6.079251850E1
1.043364715E3,5.974859954E1
1.043466820E3,5.785592157E1
1.043568331E3,5.858355578E1
1.043673231E3,5.806137992E1
1.043778918E3,5.877854061E1
1.043882006E3,5.926807745E1
1.043983933E3,6.044576291E1
1.044085676E3,5.892961318E1
1.044190480E3,5.900490546E1
1.044297075E3,5.827861173E1
1.044399173E3,5.951471695E1
1.044501139E3,5.851167871E1
1.044602855E3,5.868953841E1
1.044707613E3,6.170802537E1
1.044814115E3,6.096385442E1
1.044916359E3,6.009978187E1
1.045018268E3,6.572234059E1
1.045120069E3,6.236835963E1
1.045224747E3,6.290492171E1
1.045331301E3,6.494741382E1
1.045433711E3,6.153040013E1
1.045535476E3,6.086779018E1
1.045637306E3,6.201677285E1
1.045741928E3,6.280272799E1
1.045848391E3,6.116674156E1
1.045950513E3,6.162672465E1
1.046052647E3,5.980769480E1
1.046154269E3,6.010805871E1
1.046259087E3,5.956874719E1
1.046365556E3,5.948510556E1
1.046467678E3,5.876612383E1
1.046569842E3,6.119383330E1
1.046672035E3,5.905174400E1
1.046776260E3,5.741630492E1
1.046880423E3,5.632270796E1
1.046984936E3,5.753755104E1
1.047086934E3,5.961601219E1
1.047188626E3,5.773500720E1
1.047293427E3,6.117127074E1
1.047399891E3,5.947802762E1
1.047502126E3,5.756923388E1
1.047604115E3,5.933275208E1
1.047705827E3,5.753872672E1
1.047810587E3,5.978120432E1
1.047912737E3,6.023707407E1
1.048019279E3,5.774801364E1
1.048121319E3,6.014730271E1
1.048223019E3,5.896599794E1
1.048327735E3,5.829723664E1
1.048434235E3,5.877275395E1
1.048536462E3,5.784996260E1
1.048638456E3,5.776459107E1
1.048740175E3,6.103501872E1
1.048844959E3,6.108271868E1
1.048948948E3,6.267355973E1
1.049053720E3,6.226888743E1
1.049155758E3,5.935552300E1
1.049260412E3,6.020010213E1
1.049362184E3,6.111953397E1
1.049468769E3,6.162095758E1
1.049570813E3,6.076218275E1
1.049672742E3,6.465577057E1
1.049774468E3,6.219687021E1
1.049879326E3,6.070740760E1
1.049983800E3,5.683827425E1
1.050088017E3,5.856931981E1
1.050190059E3,5.915271987E1
1.050291589E3,5.787345245E1
1.050396477E3,5.917151986E1
1.050502259E3,5.958698510E1
1.050605190E3,5.900620953E1
1.050707204E3,5.842135034E1
1.050808837E3,5.711654183E1
1.050913742E3,5.930757958E1
1.051020220E3,6.097607627E1
1.051122371E3,5.991114064E1
1.051224490E3,5.679666954E1
1.051326727E3,5.938659985E1
1.051430882E3,5.896931723E1
1.051537450E3,5.726910104E1
1.051639494E3,5.904131020E1
1.051741624E3,5.896362230E1
1.051843190E3,5.672607784E1
1.051948062E3,5.843502740E1
1.052054544E3,5.959327827E1
1.052156701E3,5.989306124E1
1.052258798E3,5.893370874E1
1.052360378E3,5.829208154E1
1.052465286E3,5.787671732E1
1.052571866E3,5.784275537E1
1.052673847E3,5.907853829E1
1.052775889E3,6.100798655E1
1.052877497E3,6.158546206E1
1.052982390E3,6.028259819E1
1.053088840E3,6.196229788E1
1.053190985E3,6.197459010E1
1.053293127E3,6.080411727E1
1.053394698E3,6.011058979E1
1.053499527E3,6.223813295E1
1.053606059E3,6.065737628E1
1.053708239E3,5.856819603E1
1.053810233E3,5.922678681E1
1.053911872E3,5.779992737E1
1.054016713E3,5.871429987E1
1.054123254E3,5.881622457E1
1.054225350E3,5.989759602E1
1.054327437E3,5.965465443E1
1.054429061E3,5.805860173E1
1.054533898E3,5.615126082E1
1.054640365E3,5.900212520E1
1.054742598E3,5.745515201E1
1.054844620E3,5.885229321E1
1.054946215E3,5.827082289E1
1.055051132E3,5.818319985E1
1.055157648E3,5.833474503E1
1.055259712E3,5.747511353E1
1.055361861E3,5.831657691E1
1.055464115E3,6.009232196E1
1.055568316E3,5.852083261E1
1.055674908E3,5.768219085E1
1.055776856E3,5.581580492E1
1.055878999E3,5.755179010E1
1.055980715E3,5.792046736E1
1.056085558E3,5.945210688E1
1.056191970E3,5.772130637E1
1.056294332E3,6.013322254E1
1.056396242E3,5.807375190E1
1.056497887E3,5.962577165E1
1.056602711E3,6.359655528E1
1.056709157E3,5.874574140E1
1.056811352E3,6.383536812E1
1.056913416E3,5.927618424E1
1.057015021E3,6.315756956E1
1.057119833E3,6.072167715E1
1.057226450E3,6.206442465E1
1.057328497E3,6.020830291E1
1.057430522E3,6.080099504E1
1.057532886E3,6.007566259E1
1.057637004E3,5.834744924E1
1.057743481E3,6.237293628E1
1.057845601E3,6.164777911E1
1.057947639E3,6.232860123E1
1.058049304E3,5.865595817E1
1.058154153E3,6.011567483E1
1.058260681E3,5.709984343E1
1.058362791E3,6.586580345E1
1.058464857E3,6.503226466E1
1.058566436E3,6.295094754E1
1.058671285E3,6.824873767E1
1.058777736E3,6.354242472E1
1.058879858E3,6.585245711E1
1.058981931E3,6.718987283E1
1.059083497E3,6.486943350E1
1.059188420E3,6.433591641E1
1.059293906E3,5.949371494E1
1.059397213E3,6.024597176E1
1.059499153E3,5.847768915E1
1.059600880E3,6.194817448E1
1.059705588E3,6.168157447E1
1.059812073E3,6.148727978E1
1.059914456E3,6.027198969E1
1.060016302E3,5.813160340E1
1.060117969E3,5.883206015E1
1.060222733E3,5.917657179E1
1.060329347E3,5.954281218E1
1.060431422E3,5.985221983E1
1.060533494E3,5.986150783E1
1.060635067E3,6.035560935E1
1.060740027E3,5.870507776E1
1.060845478E3,6.083262988E1
1.060948737E3,5.925421152E1
1.061050723E3,5.946037369E1
1.061152502E3,5.824891663E1
1.061257190E3,5.846863820E1
1.061363771E3,5.779352561E1
1.061465824E3,5.894322175E1
1.061567827E3,5.836185933E1
1.061669511E3,5.721752965E1
1.061774334E3,5.968322081E1
1.061880806E3,5.835075423E1
1.061982934E3,5.958067240E1
1.062085036E3,5.931528189E1
1.062186623E3,5.900336624E1
1.062291561E3,5.828698535E1
1.062397119E3,5.975779739E1
1.062500067E3,5.906195313E1
1.062602219E3,5.871579209E1
1.062703760E3,6.182023213E1
1.062808639E3,6.101453549E1
1.062910364E3,6.008356095E1
1.063014871E3,6.043838455E1
1.063117448E3,5.901697190E1
1.063219514E3,5.798726745E1
1.063321169E3,5.952022772E1
1.063427717E3,5.925615218E1
1.063534292E3,5.867695780E1
1.063636574E3,5.801217846E1
1.063738267E3,5.901445779E1
1.063843075E3,5.750747194E1
1.063948145E3,5.761677107E1
1.064051742E3,5.846352755E1
1.064153739E3,5.765540260E1
1.064255446E3,5.904192540E1
1.064360241E3,6.004268511E1
1.064466736E3,5.936867296E1
1.064568887E3,5.942432285E1
1.064670890E3,5.819668647E1
1.064772645E3,5.990555053E1
1.064877431E3,5.927001703E1
1.064983900E3,6.076501597E1
1.065086103E3,6.050518576E1
1.065188072E3,5.966317795E1
1.065289793E3,6.042881186E1
1.065394577E3,5.922638652E1
1.065500481E3,6.036721083E1
1.065603250E3,5.962320137E1
1.065705248E3,6.086824675E1
1.065806947E3,6.125094555E1
1.065911811E3,6.250345798E1
1.066013839E3,6.105001298E1
1.066120428E3,6.160356647E1
1.066222497E3,5.963007114E1
1.066324906E3,5.982749491E1
1.066429027E3,6.000438609E1
1.066535599E3,6.366080452E1
1.066637680E3,6.083036599E1
1.066739670E3,5.939987669E1
1.066841309E3,5.708499241E1
1.066946120E3,5.928961282E1
1.067052869E3,5.899412254E1
1.067154809E3,6.145793614E1
1.067256797E3,6.107374650E1
1.067358512E3,6.025952964E1
1.067463306E3,5.872107919E1
1.067569802E3,5.911141242E1
1.067671961E3,6.093259863E1
1.067773975E3,6.248610989E1
1.067875625E3,6.054618395E1
1.067980444E3,5.959874607E1
1.068085472E3,6.001215863E1
1.068189166E3,5.932499215E1
1.068291179E3,5.888505815E1
1.068392872E3,5.873414241E1
1.068497686E3,6.011887919E1
1.068604111E3,5.890470921E1
1.068706367E3,5.888600346E1
1.068808309E3,6.076071075E1
1.068910010E3,6.059823100E1
1.069014813E3,6.060287254E1
1.069117279E3,5.923476100E1
1.069223483E3,5.903188048E1
1.069325543E3,5.941435144E1
1.069427235E3,6.038484279E1
1.069532018E3,5.810750243E1
1.069638585E3,5.932559912E1
1.069740686E3,6.135053495E1
1.069842690E3,6.071461601E1
1.069944423E3,6.201748574E1
1.070049264E3,6.050846246E1
1.070155975E3,5.959152294E1
1.070257797E3,6.014504801E1
1.070359950E3,6.053990125E1
1.070462288E3,6.060890931E1
1.070566398E3,6.032462927E1
1.070672892E3,6.000132905E1
1.070775029E3,5.872102503E1
1.070877035E3,6.031820176E1
1.070978686E3,5.923416569E1
1.071083571E3,5.947715378E1
1.071190022E3,5.994390645E1
1.071292246E3,6.009514928E1
1.071394241E3,5.962590848E1
1.071497791E3,5.924137394E1
1.071600760E3,6.047046971E1
1.071707150E3,6.097191497E1
1.071809388E3,6.106150307E1
1.071911436E3,6.061704694E1
1.072013082E3,6.067988107E1
1.072117942E3,6.085285602E1
1.072220475E3,6.059577522E1
1.072326557E3,5.983401500E1
1.072428592E3,6.154452163E1
1.072530293E3,6.174023422E1
1.072635114E3,6.113895715E1
1.072741647E3,6.116138548E1
1.072843735E3,6.107290583E1
1.072946179E3,6.026660486E1
1.073048184E3,5.996284310E1
1.073152228E3,6.083464443E1
1.073258741E3,5.940472526E1
1.073360964E3,5.988348082E1
1.073462956E3,5.928644498E1
1.073564667E3,5.973498148E1
1.073669396E3,6.096454395E1
1.073775848E3,5.989540597E1
1.073878031E3,5.943029998E1
1.073980091E3,5.875228165E1
1.074081805E3,6.046373792E1
1.074186587E3,6.502714190E1
1.074293080E3,6.665885078E1
1.074395318E3,6.623833793E1
1.074497262E3,6.591268220E1
1.074598988E3,6.494201966E1
1.074703755E3,6.529681098E1
1.074810311E3,6.201481373E1
1.074912457E3,6.083113189E1
1.075014438E3,5.914616007E1
1.075116210E3,6.118889574E1
1.075220886E3,6.040966703E1
1.075323886E3,6.100316617E1
1.075429620E3,5.991518739E1
1.075531662E3,5.948963489E1
1.075633361E3,6.114005189E1
1.075738080E3,5.952870721E1
1.075844612E3,5.881599506E1
1.075946826E3,6.037180288E1
1.076048769E3,6.098538762E1
1.076150574E3,6.117526756E1
1.076255240E3,6.123007945E1
1.076361769E3,6.087786087E1
1.076465875E3,6.069899963E1
1.076568353E3,6.294990733E1
1.076674988E3,6.327791718E1
1.076780971E3,6.348746903E1
1.076882886E3,6.337921358E1
1.076984691E3,6.109080550E1
1.077091180E3,6.420580192E1
1.077197673E3,6.117851925E1
1.077300124E3,6.084851580E1
1.077401764E3,5.928217695E1
1.077508306E3,5.941793194E1
1.077610508E3,5.829619963E1
1.077715217E3,5.991949037E1
1.077817311E3,5.995445771E1
1.077918967E3,5.915794905E1
1.078025465E3,6.034969200E1
1.078131943E3,6.175578423E1
1.078234451E3,6.160934303E1
1.078338719E3,6.412459627E1
1.078445304E3,6.870965628E1
1.078549435E3,6.711738034E1
1.078651573E3,6.695503508E1
1.078756627E3,6.546618671E1
1.078863229E3,6.283296166E1
1.078966648E3,6.134359255E1
1.079068636E3,5.833969447E1
1.079170418E3,5.941272073E1
1.079276879E3,5.969522491E1
1.079382750E3,6.289938032E1
1.079483904E3,6.937830381E1
1.079585906E3,6.173626296E1
1.079687669E3,5.976174889E1
1.079794185E3,5.950478177E1
1.079899430E3,5.865535493E1
1.080001215E3,6.083475271E1
1.080103156E3,6.055470916E1
1.080204794E3,5.928383908E1
1.080311348E3,5.949921648E1
1.080416155E3,5.906966802E1
1.080518218E3,5.860046903E1
1.080620533E3,5.930951852E1
1.080722686E3,5.681938268E1
1.080829226E3,5.754599947E1
1.080935254E3,5.673757047E1
1.081037466E3,5.832473864E1
1.081139199E3,5.742598316E1
1.081245725E3,5.661809581E1
1.081349488E3,5.799624718E1
1.081452730E3,5.864716273E1
1.081554674E3,5.940533144E1
1.081656363E3,5.881628542E1
1.081761931E3,6.264203605E1
1.081866142E3,5.990389414E1
1.081969834E3,6.068468617E1
1.082071862E3,5.961831557E1
1.082173484E3,5.958106663E1
1.082274372E3,5.888102022E1
1.082380578E3,5.734593934E1
1.082487038E3,5.988947317E1
1.082589070E3,6.245055435E1
1.082690750E3,5.966406750E1
1.082796598E3,5.879922303E1
1.082899484E3,5.772168022E1
1.083004236E3,5.961067406E1
1.083106426E3,5.923736156E1
1.083208675E3,5.967746734E1
1.083315211E3,6.231393395E1
1.083421326E3,5.926871559E1
1.083523515E3,5.651869667E1
1.083625201E3,5.844938495E1
1.083731766E3,6.027461957E1
1.083838342E3,5.964278072E1
1.083940654E3,6.067451788E1
1.084042372E3,6.140632867E1
1.084148930E3,5.982560924E1
1.084255464E3,6.111865889E1
1.084357788E3,5.897705622E1
1.084459533E3,5.895362726E1
1.084566010E3,5.962989717E1
1.084672443E3,5.943281328E1
1.084774787E3,5.965329897E1
1.084876669E3,5.897288746E1
1.084982751E3,5.893743779E1
1.085088506E3,6.031511321E1
1.085189997E3,6.012024671E1
1.085292055E3,6.012521289E1
1.085393716E3,6.142232415E1
1.085499425E3,6.137987443E1
1.085605871E3,6.213633932E1
1.085709080E3,6.227044837E1
1.085810776E3,6.085635729E1
1.085916139E3,6.103081884E1
1.086022884E3,5.893577272E1
1.086126267E3,6.017836891E1
1.086232835E3,6.199407371E1
1.086339335E3,6.834131077E1
1.086441245E3,6.002815571E1
1.086547188E3,6.050195499E1
1.086649490E3,6.109052625E1
1.086756016E3,6.560814278E1
1.086858318E3,6.655551381E1
1.086960455E3,6.653560792E1
1.087066192E3,6.664827851E1
1.087172675E3,6.334070736E1
1.087275394E3,6.775864529E1
1.087377560E3,6.634353256E1
1.087482805E3,6.928859910E1
1.087589262E3,6.644350266E1
1.087692678E3,6.618399716E1
1.087794668E3,6.545479118E1
1.087899461E3,6.128038271E1
1.088002765E3,6.056014194E1
1.088109310E3,6.214251359E1
1.088211709E3,6.126539263E1
1.088316101E3,5.811758147E1
1.088422587E3,5.921190684E1
1.088526765E3,5.816984447E1
1.088632786E3,5.776929789E1
1.088739326E3,5.829545630E1
1.088843970E3,5.903549169E1
1.088949482E3,6.707554784E1
1.089056205E3,6.048234861E1
1.089160944E3,5.879535730E1
1.089266184E3,5.764744345E1
1.089370537E3,5.736038642E1
1.089476964E3,5.618352197E1
1.089582834E3,5.588243676E1
1.089689353E3,6.231808263E1
1.089794920E3,6.190852511E1
1.089899443E3,6.700912636E1
1.090004883E3,6.955890247E1
1.090111408E3,6.873430291E1
1.090216106E3,6.609824146E1
1.090322646E3,6.943059241E1
1.090428950E3,6.418617798E1
1.090532783E3,6.732260528E1
1.090639319E3,6.825292336E1
1.090745816E3,6.851316822E1
1.090849465E3,6.288989408E1
1.090956057E3,6.669244005E1
1.091061151E3,6.676645512E1
1.091166164E3,6.296477969E1
1.091269175E3,6.170593284E1
1.091375729E3,6.227202824E1
1.091479971E3,5.810470545E1
1.091582031E3,5.912777911E1
1.091683645E3,5.789494008E1
1.091786323E3,5.945642098E1
1.091890624E3,6.012860333E1
1.091994595E3,5.906236460E1
1.092099257E3,5.927506510E1
1.092200846E3,5.739901820E1
1.092303629E3,5.646070357E1
1.092410151E3,5.800378964E1
1.092516356E3,5.917397681E1
1.092617980E3,5.789530880E1
1.092720423E3,5.786836241E1
1.092823866E3,5.843256537E1
1.092930339E3,5.852700475E1
1.093033615E3,6.254604887E1
1.093135933E3,6.337695159E1
1.093242515E3,5.939726181E1
1.093348592E3,6.173180424E1
1.093450733E3,6.156110254E1
1.093557309E3,6.437234891E1
1.093663878E3,6.181967373E1
1.093765731E3,6.031668729E1
1.093869973E3,6.000316040E1
1.093976201E3,6.023082583E1
1.094082628E3,6.172905657E1
1.094184777E3,6.249712145E1
1.094286357E3,6.362669316E1
1.094392815E3,6.526016904E1
1.094499318E3,6.419118385E1
1.094601927E3,6.542548591E1
1.094703597E3,6.260340655E1
1.094807190E3,6.075170245E1
1.094913724E3,6.078507205E1
1.095017077E3,6.286495687E1
1.095119161E3,6.280605456E1
1.095220882E3,6.242392164E1
1.095327427E3,6.274945413E1
1.095432872E3,6.152948092E1
1.095536343E3,5.955037642E1
1.095638053E3,5.910438040E1
1.095740549E3,5.958405360E1
1.095847022E3,6.083915056E1
1.095951530E3,6.241591609E1
1.096053635E3,6.038600300E1
1.096155317E3,6.150324176E1
1.096261905E3,5.839895655E1
1.096366263E3,6.017969379E1
1.096468817E3,5.840904275E1
1.096570811E3,5.912215822E1
1.096672604E3,5.773216898E1
1.096779233E3,6.126265928E1
1.096882866E3,6.175053899E1
1.096986066E3,6.166148508E1
1.097088100E3,6.145703955E1
1.097189805E3,5.979630582E1
1.097296311E3,5.955813069E1
1.097399520E3,5.869741612E1
1.097503354E3,5.641713613E1
1.097605356E3,5.853252461E1
1.097707075E3,6.873654604E1
1.097813546E3,6.111642593E1
1.097916265E3,6.798172867E1
1.098020620E3,6.508553953E1
1.098122601E3,6.535246553E1
1.098224349E3,6.879874565E1
1.098330550E3,7.007766129E1
1.098432902E3,6.503788769E1
1.098537887E3,6.035539825E1
1.098639848E3,5.808571056E1
1.098741619E3,5.686446556E1
1.098844018E3,5.944766926E1
1.098949621E3,5.913540282E1
1.099055146E3,5.712718418E1
1.099157094E3,5.773481306E1
1.099258901E3,5.864737620E1
1.099365459E3,5.718817721E1
1.099471918E3,5.902063846E1
1.099574186E3,5.716606385E1
1.099675840E3,5.842481776E1
1.099776697E3,6.041646847E1
1.099882928E3,5.959412867E1
1.099989363E3,5.858734858E1
1.100091377E3,5.934318204E1
1.100193059E3,5.952100502E1
1.100299499E3,5.913329748E1
1.100406004E3,6.066640597E1
1.100508568E3,5.945552434E1
1.100610183E3,5.938351464E1
1.100716198E3,5.976700850E1
1.100822690E3,5.955948010E1
1.100925753E3,5.829683259E1
1.101027317E3,5.797126722E1
1.101132846E3,5.807003304E1
1.101239425E3,5.940045565E1
1.101341040E3,5.829374230E1
1.101443005E3,5.947854475E1
1.101549529E3,5.688852697E1
1.101655994E3,5.767705692E1
1.101758100E3,5.781444421E1
1.101860137E3,5.694346393E1
1.101966219E3,5.614715773E1
1.102072610E3,5.836112931E1
1.102175211E3,5.844509705E1
1.102277266E3,6.456394860E1
1.102382905E3,7.159616772E1
1.102489369E3,6.746662500E1
1.102592367E3,7.029305086E1
1.102694422E3,6.318676988E1
1.102799505E3,5.925590702E1
1.102905944E3,6.173973490E1
1.103011444E3,6.417125264E1
1.103116197E3,6.011445963E1
1.103222683E3,6.039103926E1
1.103326534E3,6.199732863E1
1.103432867E3,6.144213650E1
1.103539357E3,6.137490228E1
1.103643589E3,5.821055731E1
1.103749595E3,5.797207538E1
1.103856173E3,5.731122336E1
1.103960648E3,6.100455007E1
1.104065376E3,6.220226363E1
1.104167791E3,6.101298997E1
1.104274256E3,6.070118223E1
1.104377786E3,5.954873819E1
1.104482837E3,6.050394410E1
1.104589339E3,6.548025428E1
1.104694770E3,6.954077116E1
1.104799551E3,6.521673258E1
1.104906050E3,6.646356763E1
1.105011799E3,6.258961896E1
1.105116222E3,5.933384266E1
1.105220493E3,6.242517101E1
1.105327063E3,6.497831386E1
1.105432858E3,5.897759358E1
1.105539399E3,5.776193696E1
1.105645911E3,5.616253725E1
1.105751990E3,5.941508354E1
1.105858578E3,5.775975784E1
1.105962754E3,5.804713825E1
1.106066211E3,5.641169507E1
1.106170610E3,5.755412356E1
1.106277112E3,5.733958771E1
1.106382900E3,5.730728636E1
1.106489403E3,5.891564901E1
1.106595875E3,5.638076603E1
1.106698841E3,5.864762397E1
1.106800470E3,5.755312739E1
1.106906923E3,5.622243511E1
1.107011577E3,5.960021496E1
1.107116005E3,5.613962195E1
1.107220584E3,5.669338397E1
1.107327113E3,5.749786216E1
1.107432917E3,5.791575957E1
1.107534567E3,5.852352175E1
1.107641092E3,5.744529389E1
1.107747667E3,5.680726959E1
