"Time (s)","Sound pressure level (dB)"
8.871953805E2,6.054869159E1
8.872974805E2,6.043362237E1
8.873992335E2,5.800183712E1
8.875058033E2,5.808532019E1
8.876104164E2,5.750836867E1
8.877146977E2,5.712794053E1
8.878163450E2,6.066303667E1
8.879228490E2,5.726731482E1
8.880293920E2,5.901093547E1
8.881320023E2,5.822999688E1
8.882335872E2,5.747037714E1
8.883396332E2,5.607148896E1
8.884462479E2,5.792281685E1
8.885492160E2,5.755415560E1
8.886507645E2,5.740600791E1
8.887562611E2,5.875110862E1
8.888627992E2,5.993109900E1
8.889665619E2,5.976123187E1
8.890682413E2,5.776519443E1
8.891746649E2,5.900843620E1
8.892811518E2,5.810439428E1
8.893838941E2,5.884507544E1
8.894855295E2,5.633123428E1
8.895920479E2,5.807626749E1
8.896985620E2,5.874267384E1
8.898010676E2,5.756935018E1
8.899028640E2,5.790392555E1
8.900094050E2,5.737051673E1
8.901158677E2,6.030399396E1
8.902183445E2,5.806152999E1
8.903201918E2,5.848203788E1
8.904267235E2,5.834376092E1
8.905284760E2,5.913675825E1
8.906349780E2,5.963896217E1
8.907373331E2,5.709892602E1
8.908440232E2,5.595944149E1
8.909504508E2,5.687504268E1
8.910527959E2,6.252623662E1
8.911546080E2,6.045976959E1
8.912573260E2,6.004469976E1
8.913638395E2,5.925013195E1
8.914983901E2,5.786362972E1
8.916104450E2,6.007552746E1
8.917164155E2,5.833303446E1
8.918238059E2,5.708840170E1
8.919299056E2,5.811324626E1
8.920353864E2,5.770626326E1
8.921390573E2,6.049827113E1
8.922416569E2,6.443886174E1
8.923479387E2,5.918569300E1
8.924528030E2,5.879300159E1
8.925565456E2,6.026582736E1
8.926631240E2,5.753957421E1
8.927678718E2,5.852958497E1
8.928721366E2,5.832148754E1
8.929737883E2,5.718632012E1
8.930802215E2,5.909308524E1
8.931867449E2,6.039628141E1
8.932909570E2,5.829837156E1
8.933978177E2,5.965272751E1
8.935044276E2,6.213309668E1
8.936101955E2,5.801889749E1
8.937167597E2,5.761623750E1
8.938215777E2,5.675151068E1
8.939235959E2,5.715603769E1
8.940253194E2,5.705338069E1
8.941318721E2,5.571538658E1
8.942383577E2,5.640399215E1
8.943409650E2,5.473006400E1
8.944426424E2,5.603365215E1
8.945448046E2,5.540729245E1
8.946513153E2,5.901792942E1
8.947577543E2,6.021177191E1
8.948598354E2,5.957558306E1
8.949662364E2,5.874972127E1
8.950726983E2,5.599383791E1
8.951754324E2,5.823955992E1
8.952771274E2,5.951400523E1
8.953835023E2,5.746720916E1
8.954900251E2,5.815353182E1
8.955926692E2,5.876473944E1
8.956944370E2,5.857305547E1
8.958010252E2,5.859916436E1
8.959074535E2,5.869429899E1
8.960100145E2,5.794127986E1
8.961116957E2,6.351530705E1
8.962184348E2,5.986907954E1
8.963246620E2,5.628786517E1
8.964272524E2,5.801006626E1
8.965289574E2,6.008081720E1
8.966323728E2,5.825384777E1
8.967344620E2,5.795230324E1
8.968409957E2,5.609170093E1
8.969447245E2,5.667502997E1
8.970461381E2,5.697592222E1
8.971472623E2,5.895846301E1
8.972536625E2,5.700135236E1
8.973599439E2,5.821319778E1
8.974620644E2,5.802571537E1
8.975637802E2,5.853636009E1
8.976702473E2,5.792253437E1
8.977766993E2,5.816449178E1
8.978828513E2,5.864522432E1
8.979893383E2,5.811757103E1
8.980943751E2,5.807690902E1
8.981976051E2,5.809989600E1
8.983030446E2,5.902438005E1
8.984052856E2,5.860584327E1
8.985116935E2,5.773613948E1
8.986137589E2,5.858369676E1
8.987154816E2,5.793285516E1
8.988184549E2,5.794261193E1
8.989223324E2,5.839627043E1
8.990288309E2,5.782979744E1
8.991311736E2,5.665629563E1
8.992328710E2,5.868519427E1
8.993348290E2,6.022023784E1
8.994407012E2,5.656318946E1
8.995465750E2,5.788662388E1
8.996485233E2,5.773789489E1
8.997502774E2,5.737180781E1
8.998565020E2,5.715611164E1
8.999622164E2,5.662440394E1
9.000639225E2,5.779943106E1
9.001658634E2,5.921949878E1
9.002677159E2,6.061643490E1
9.003739117E2,5.835019092E1
9.004804657E2,5.856347457E1
9.005848202E2,5.795887403E1
9.006915153E2,5.877616954E1
9.007945181E2,5.651477005E1
9.008985212E2,5.916122238E1
9.010004137E2,6.035814546E1
9.011022605E2,5.869684419E1
9.012087687E2,5.919984526E1
9.013104930E2,5.862128858E1
9.014159128E2,6.150988631E1
9.015180219E2,5.822891678E1
9.016203174E2,5.937011652E1
9.017268590E2,5.733568983E1
9.018330273E2,5.757494273E1
9.019350839E2,5.726524003E1
9.020394332E2,5.773663176E1
9.021459700E2,5.840264260E1
9.022522217E2,5.738885923E1
9.023539236E2,5.670752049E1
9.024603490E2,5.735955018E1
9.025668981E2,5.686038079E1
9.026694510E2,6.048673757E1
9.027711108E2,6.099617542E1
9.028776365E2,5.921143853E1
9.029841550E2,5.686899511E1
9.030866508E2,5.632564525E1
9.031883635E2,5.597307427E1
9.032911801E2,5.581253830E1
9.033976940E2,5.675866571E1
9.035039559E2,5.706752809E1
9.036101428E2,5.765653934E1
9.037166201E2,5.796249885E1
9.038223330E2,5.624328966E1
9.039288678E2,5.658640225E1
9.040354280E2,5.713256391E1
9.041380929E2,5.722254677E1
9.042398545E2,5.941166325E1
9.043464402E2,5.759458003E1
9.044530077E2,5.760214826E1
9.045552918E2,5.786009366E1
9.046571288E2,5.842054475E1
9.047611251E2,5.958652109E1
9.048669061E2,5.849158893E1
9.049724797E2,5.863310168E1
9.050740897E2,6.045629116E1
9.051805804E2,5.917515754E1
9.052872848E2,5.991352949E1
9.053896550E2,6.059888008E1
9.054912250E2,5.899897508E1
9.055977164E2,5.828100091E1
9.057043300E2,5.621633476E1
9.058104549E2,5.634731270E1
9.059170395E2,5.878603152E1
9.060218412E2,5.983963107E1
9.061239435E2,5.813452310E1
9.062256067E2,5.595559106E1
9.063320671E2,5.738940859E1
9.064386161E2,5.942605369E1
9.065410672E2,5.935914689E1
9.066428201E2,6.021800731E1
9.067493939E2,5.847793513E1
9.068558306E2,5.836950609E1
9.069582419E2,5.974338199E1
9.070599714E2,5.855079069E1
9.071644498E2,5.781108927E1
9.072702020E2,5.745421977E1
9.073754356E2,5.749083496E1
9.074771305E2,5.850816821E1
9.075835701E2,5.630066489E1
9.076901454E2,5.698217397E1
9.077941912E2,5.660383151E1
9.079007015E2,5.712904367E1
9.080071086E2,5.811276669E1
9.081097950E2,5.787004162E1
9.082113655E2,5.922570114E1
9.083178937E2,6.071111607E1
9.084243630E2,6.167492205E1
9.085302341E2,5.948591446E1
9.086346202E2,5.754192300E1
9.087411772E2,5.699479124E1
9.088440747E2,5.658599661E1
9.089457672E2,5.854446596E1
9.090522892E2,5.875861795E1
9.091587243E2,5.988549870E1
9.092612555E2,5.975316146E1
9.093629475E2,5.776796799E1
9.094694570E2,5.832109757E1
9.095716288E2,6.116391096E1
9.096765678E2,6.198981039E1
9.097786621E2,5.895068989E1
9.098802674E2,5.909456741E1
9.099862089E2,5.945158278E1
9.100926809E2,5.803561705E1
9.101958415E2,5.815726939E1
9.103001516E2,6.094766776E1
9.104068410E2,5.998545574E1
9.105109184E2,6.021130577E1
9.106130566E2,5.959926458E1
9.107147512E2,6.167561290E1
9.108174722E2,5.843694760E1
9.109239798E2,6.010847911E1
9.110282367E2,5.934932848E1
9.111323943E2,6.097300258E1
9.112389162E2,6.013707916E1
9.113453742E2,5.927448996E1
9.114475578E2,6.025675960E1
9.115492821E2,6.059302939E1
9.116553674E2,5.964026780E1
9.117618336E2,5.897959796E1
9.118647044E2,5.802855481E1
9.119663966E2,6.050783881E1
9.120729183E2,5.882501611E1
9.121793962E2,5.961707988E1
9.122819577E2,5.971545170E1
9.123835752E2,5.980573920E1
9.124899253E2,5.798021535E1
9.125963152E2,5.888476124E1
9.126991660E2,5.874007146E1
9.128007663E2,5.763404908E1
9.129045318E2,5.889668020E1
9.130104640E2,5.874788666E1
9.131145893E2,5.735731022E1
9.132165315E2,6.044759676E1
9.133230637E2,5.784734636E1
9.134246815E2,5.654334180E1
9.135311739E2,5.787813259E1
9.136337500E2,5.755983980E1
9.137398229E2,5.781182485E1
9.138416854E2,5.912349091E1
9.139482313E2,6.005947723E1
9.140510445E2,5.890884130E1
9.141562995E2,5.940242257E1
9.142604377E2,5.980560833E1
9.143660821E2,5.846480272E1
9.144714211E2,5.714537734E1
9.145770476E2,5.819867863E1
9.146834264E2,5.779698614E1
9.147897221E2,5.833601091E1
9.148949336E2,5.724865711E1
9.150005652E2,5.823735318E1
9.151025298E2,5.995024221E1
9.152042232E2,5.653903430E1
9.153104566E2,5.873396289E1
9.154169497E2,5.783974472E1
9.155198715E2,5.728039042E1
9.156214129E2,5.706497547E1
9.157279150E2,5.703777104E1
9.158345150E2,5.593572480E1
9.159371070E2,5.782251579E1
9.160394249E2,6.116573568E1
9.161459822E2,5.702544969E1
9.162523177E2,5.967838323E1
9.163544204E2,5.790282657E1
9.164561212E2,5.649873679E1
9.165625703E2,5.766925583E1
9.166690077E2,5.928178116E1
9.167745425E2,5.814928431E1
9.168808940E2,5.786870050E1
9.169867402E2,5.772293992E1
9.170888207E2,5.757445212E1
9.171905747E2,5.830635926E1
9.172965975E2,6.100353850E1
9.174030517E2,5.596535224E1
9.175060550E2,5.775721213E1
9.176104473E2,5.719930429E1
9.177132614E2,5.837105875E1
9.178198380E2,5.813422452E1
9.179248640E2,5.615848764E1
9.180297308E2,5.723708255E1
9.181362570E2,5.678227012E1
9.182385152E2,5.735164164E1
9.183406117E2,5.913694202E1
9.184430152E2,5.717084636E1
9.185494037E2,5.957397816E1
9.186557272E2,5.831556995E1
9.187577773E2,5.811064752E1
9.188594789E2,5.814473040E1
9.189658617E2,5.795617089E1
9.190723037E2,5.722170740E1
9.191750113E2,5.686713859E1
9.192767339E2,5.716507142E1
9.193832132E2,5.852092860E1
9.194897047E2,5.957821533E1
9.195922882E2,5.930649131E1
9.196940302E2,5.860507549E1
9.198006758E2,5.654276363E1
9.199071673E2,5.862871158E1
9.200094982E2,5.815319176E1
9.201138125E2,5.641782203E1
9.202173729E2,5.538161741E1
9.203238575E2,5.671911088E1
9.204267092E2,5.658438052E1
9.205284503E2,5.930603268E1
9.206311833E2,5.626258297E1
9.207347095E2,5.774325491E1
9.208394137E2,5.464716798E1
9.209422780E2,5.635888712E1
9.210442870E2,5.681617820E1
9.211485693E2,5.663874196E1
9.212551234E2,5.509093776E1
9.213614192E2,5.722592212E1
9.214630960E2,5.723950862E1
9.215653876E2,5.679798132E1
9.216719627E2,5.657042377E1
9.217784491E2,5.673522726E1
9.218803901E2,5.636836552E1
9.219869901E2,5.692590332E1
9.220931723E2,5.667260452E1
9.221958865E2,5.825747178E1
9.222976505E2,5.726781072E1
9.224044129E2,5.917266637E1
9.225104883E2,5.919134953E1
9.226131168E2,5.942167597E1
9.227148853E2,5.816070968E1
9.228213401E2,6.183441847E1
9.229279312E2,5.855538693E1
9.230303423E2,5.746681068E1
9.231320951E2,5.760107919E1
9.232385902E2,5.796709540E1
9.233451514E2,5.871939008E1
9.234474550E2,5.862078497E1
9.235491878E2,5.931824414E1
9.236538518E2,5.741728921E1
9.237595227E2,5.731627909E1
9.238647526E2,5.784399388E1
9.239663167E2,5.974216718E1
9.240728830E2,5.948044050E1
9.241746824E2,5.808621258E1
9.242800663E2,6.089018104E1
9.243821238E2,6.031066059E1
9.244838822E2,5.829556106E1
9.245891489E2,5.945618573E1
9.246956444E2,5.930144964E1
9.247993503E2,5.909741922E1
9.249010353E2,5.896516793E1
9.250075578E2,5.699623390E1
9.251105078E2,5.765814653E1
9.252166338E2,5.719654677E1
9.253182237E2,6.126713825E1
9.254247673E2,6.040102586E1
9.255312083E2,5.861537124E1
9.256338922E2,5.910548523E1
9.257355437E2,5.900581172E1
9.258421154E2,5.918025186E1
9.259485975E2,5.870693582E1
9.260510061E2,5.854272406E1
9.261527842E2,5.867922179E1
9.262591827E2,5.825242202E1
9.263648908E2,5.888455589E1
9.264682852E2,5.915100355E1
9.265699319E2,5.988740777E1
9.266752717E2,5.960773257E1
9.267817355E2,5.864059629E1
9.268835920E2,5.939109868E1
9.269857207E2,5.890670918E1
9.270881138E2,5.921637608E1
9.271946758E2,6.031793832E1
9.273008342E2,5.986936393E1
9.274030175E2,5.919256716E1
9.275046492E2,5.861274092E1
9.276094678E2,6.181567900E1
9.277118129E2,5.951570089E1
9.278146415E2,6.007765122E1
9.279183637E2,5.882179393E1
9.280205545E2,5.898963046E1
9.281228927E2,5.813750788E1
9.282285043E2,5.794377215E1
9.283350935E2,5.692759122E1
9.284377582E2,5.738046867E1
9.285394212E2,5.844819683E1
9.286459563E2,5.800743104E1
9.287488090E2,5.834237532E1
9.288529155E2,5.916458461E1
9.289550943E2,5.969872848E1
9.290567726E2,5.899368503E1
9.291596827E2,5.851651275E1
9.292636207E2,5.729944493E1
9.293653616E2,5.850884927E1
9.294705126E2,5.712800404E1
9.295728930E2,5.862175899E1
9.296749943E2,5.688072044E1
9.297814803E2,5.739728789E1
9.298877457E2,6.154192502E1
9.299898966E2,5.878038840E1
9.300967318E2,5.870326622E1
9.302032927E2,5.808531679E1
9.303069220E2,5.720181562E1
9.304086396E2,5.774023068E1
9.305151264E2,5.734771924E1
9.306216773E2,5.625475916E1
9.307241653E2,5.930069819E1
9.308258747E2,5.870371133E1
9.309315498E2,5.950966007E1
9.310380727E2,5.670239436E1
9.311413952E2,5.800381162E1
9.312430580E2,5.960877809E1
9.313495828E2,5.818808514E1
9.314547749E2,5.836308277E1
9.315586484E2,5.702513822E1
9.316602620E2,5.838051110E1
9.317611787E2,5.881670073E1
9.318675853E2,6.092536441E1
9.319739422E2,5.802661627E1
9.320759721E2,5.775363125E1
9.321778320E2,5.919006501E1
9.322843329E2,6.024199082E1
9.323908002E2,6.002487109E1
9.324931513E2,6.018722816E1
9.325949808E2,5.918874917E1
9.327014825E2,5.918836532E1
9.328081247E2,6.062021294E1
9.329133530E2,5.989337486E1
9.330167387E2,6.144679499E1
9.331234519E2,5.649182460E1
9.332274545E2,5.915237618E1
9.333330295E2,5.799279198E1
9.334364545E2,5.898156071E1
9.335426014E2,6.306425968E1
9.336446000E2,5.778432499E1
9.337463604E2,5.676340819E1
9.338526395E2,5.655045501E1
9.339591079E2,5.595141228E1
9.340618842E2,5.830787690E1
9.341635194E2,5.738739525E1
9.342701370E2,5.920067220E1
9.343766352E2,6.061263985E1
9.344790313E2,5.927007643E1
9.345833848E2,5.753026188E1
9.346899323E2,5.723041016E1
9.347961879E2,5.924960109E1
9.348977214E2,5.892182905E1
9.350013319E2,5.875931499E1
9.351077845E2,5.754745241E1
9.352133867E2,5.888411544E1
9.353150266E2,5.912891971E1
9.354169777E2,5.787663503E1
9.355235076E2,5.868495330E1
9.356285872E2,5.854792531E1
9.357307529E2,5.923671220E1
9.358323140E2,5.635550346E1
9.359388429E2,5.813741036E1
9.360454074E2,5.867106226E1
9.361479860E2,5.735004821E1
9.362496048E2,5.807958887E1
9.363546156E2,5.562706392E1
9.364564837E2,5.740689030E1
9.365628129E2,5.971903680E1
9.366680703E2,5.886460393E1
9.367694733E2,5.697496621E1
9.368711193E2,5.802534488E1
9.369743514E2,5.807076050E1
9.370807100E2,5.766066185E1
9.371827106E2,5.840966242E1
9.372843999E2,6.040298680E1
9.373909190E2,6.054516351E1
9.374974205E2,5.894206572E1
9.375998718E2,6.200670546E1
9.377017228E2,6.284417468E1
9.378074876E2,6.280090312E1
9.379104670E2,6.139721430E1
9.380150862E2,6.102036629E1
9.381171243E2,6.047632387E1
9.382188992E2,6.005021978E1
9.383230617E2,6.233076593E1
9.384295704E2,5.885150771E1
9.385343591E2,5.795515618E1
9.386360400E2,5.824972488E1
9.387426380E2,5.684727959E1
9.388491865E2,6.212065127E1
9.389515743E2,5.990191957E1
9.390531043E2,5.954271202E1
9.391547689E2,6.107800821E1
9.392611137E2,5.712020410E1
9.393667626E2,5.904628748E1
9.394688916E2,5.939924230E1
9.395705874E2,6.064680170E1
9.396770799E2,6.056953785E1
9.397835490E2,5.721221160E1
9.398862682E2,5.956047745E1
9.399878117E2,5.916082705E1
9.400903199E2,5.870943550E1
9.401968025E2,6.059100924E1
9.403029093E2,5.756321588E1
9.404050295E2,5.954283173E1
9.405104540E2,5.966114515E1
9.406130465E2,5.942878261E1
9.407186214E2,5.926614718E1
9.408206101E2,5.905184140E1
9.409224166E2,5.706524619E1
9.410288920E2,5.818149464E1
9.411353898E2,5.598342961E1
9.412378135E2,5.869327172E1
9.413395779E2,5.778400453E1
9.414413735E2,5.764300006E1
9.415478343E2,5.649646063E1
9.416542316E2,5.790038458E1
9.417567456E2,5.777090360E1
9.418610136E2,5.851964794E1
9.419668416E2,5.835375590E1
9.420703304E2,5.884927539E1
9.421748343E2,5.859250546E1
9.422814584E2,5.798377084E1
9.423874349E2,5.708673628E1
9.424894150E2,5.886580183E1
9.425916284E2,5.849447761E1
9.426982053E2,5.963959066E1
9.428046778E2,5.766268727E1
9.429104446E2,5.832090538E1
9.430162558E2,5.900818060E1
9.431216874E2,5.806894595E1
9.432237664E2,5.897648529E1
9.433254717E2,5.869273094E1
9.434319871E2,6.019607192E1
9.435384992E2,5.948331294E1
9.436409660E2,5.674522998E1
9.437426855E2,5.695812091E1
9.438491240E2,5.991586279E1
9.439555248E2,5.988050833E1
9.440582403E2,5.895695994E1
9.441598707E2,5.739268255E1
9.442647075E2,5.828457128E1
9.443704067E2,5.854358458E1
9.444733935E2,5.794051182E1
9.445770627E2,5.864530158E1
9.446835045E2,5.790576027E1
9.447872208E2,5.859897375E1
9.448906460E2,5.755399532E1
9.449927685E2,6.075537852E1
9.450944334E2,5.884132312E1
9.452008682E2,5.874977726E1
9.453073788E2,5.882639036E1
9.454100579E2,5.671233418E1
9.455116218E2,5.907472200E1
9.456179820E2,5.776876452E1
9.457245263E2,6.013982950E1
9.458271941E2,6.017695669E1
9.459288419E2,5.875037927E1
9.460353432E2,5.771667002E1
9.461418494E2,6.040775457E1
9.462444792E2,5.970564985E1
9.463460795E2,5.841077399E1
9.464509561E2,5.782107788E1
9.465574863E2,5.745924389E1
9.466616576E2,5.673913915E1
9.467632067E2,5.882718546E1
9.468696886E2,5.970562591E1
9.469713264E2,6.088507566E1
9.470767939E2,5.933225887E1
9.471789611E2,6.023364822E1
9.472805426E2,5.796602182E1
9.473870677E2,5.933743514E1
9.474936000E2,6.046918208E1
9.475962456E2,5.977453081E1
9.476979679E2,5.866772220E1
9.478043855E2,6.055500675E1
9.479104534E2,5.832222771E1
9.480134140E2,5.919353204E1
9.481151189E2,5.963385338E1
9.482216732E2,6.075947900E1
9.483244821E2,6.042328639E1
9.484286720E2,5.967726918E1
9.485307631E2,5.877292011E1
9.486322341E2,5.957448204E1
9.487386977E2,5.919198173E1
9.488416013E2,5.970205562E1
9.489458721E2,5.789990957E1
9.490480388E2,5.864972917E1
9.491497182E2,5.800257049E1
9.492557058E2,5.872378508E1
9.493622060E2,6.000453115E1
9.494652313E2,6.242480321E1
9.495695097E2,5.847042347E1
9.496734589E2,5.962716518E1
9.497798643E2,6.021128045E1
9.498824060E2,5.975090259E1
9.499841423E2,5.937784825E1
9.500901133E2,6.066907629E1
9.501965743E2,5.888387489E1
9.502996561E2,5.993852255E1
9.504014521E2,6.183852905E1
9.505068205E2,6.160193083E1
9.506112768E2,6.258540037E1
9.507149682E2,5.983234196E1
9.508170013E2,5.977328582E1
9.509234680E2,6.620455514E1
9.510299445E2,6.387699259E1
9.511322082E2,6.089385176E1
9.512342507E2,5.811898569E1
9.513401644E2,5.994786792E1
9.514424556E2,6.434240985E1
9.515489896E2,6.821736635E1
9.516514057E2,6.557029210E1
9.517531640E2,6.119703516E1
9.518592179E2,5.815413321E1
9.519656459E2,5.957540477E1
9.520686491E2,5.791747930E1
9.521703398E2,5.925352735E1
9.522758901E2,5.882638760E1
9.523823165E2,5.788513600E1
9.524839846E2,5.804848135E1
9.525859590E2,5.663364565E1
9.526877237E2,5.776611875E1
9.527925812E2,5.935823561E1
9.528980605E2,5.932125821E1
9.530012955E2,5.848713674E1
9.531033102E2,5.809873367E1
9.532050520E2,5.820716866E1
9.533104755E2,5.865504578E1
9.534169317E2,5.987390005E1
9.535224840E2,5.860449618E1
9.536289862E2,5.914444149E1
9.537355069E2,5.940319660E1
9.538377097E2,5.740440867E1
9.539393578E2,5.747080663E1
9.540414252E2,5.755853982E1
9.541479714E2,5.560895771E1
9.542531837E2,6.165416884E1
9.543550626E2,6.381739175E1
9.544567257E2,6.093280726E1
9.545575580E2,5.701319839E1
9.546639054E2,5.689205675E1
9.547703734E2,5.831524666E1
9.548724450E2,5.869305456E1
9.549740985E2,5.723092295E1
9.550779677E2,5.639338666E1
9.551799747E2,5.689171760E1
9.552857307E2,5.623496754E1
9.553914080E2,5.695646123E1
9.554978105E2,5.740368932E1
9.556028409E2,5.817830891E1
9.557086394E2,5.736399537E1
9.558104552E2,5.920148664E1
9.559136114E2,5.870071310E1
9.560195278E2,5.738923995E1
9.561242861E2,5.659984841E1
9.562260450E2,5.815579278E1
9.563280982E2,5.789525939E1
9.564346422E2,6.016722951E1
9.565397581E2,5.942508422E1
9.566460512E2,5.606647989E1
9.567482185E2,5.682249939E1
9.568521205E2,5.581718859E1
9.569568992E2,5.835614542E1
9.570591258E2,5.607941815E1
9.571607146E2,5.403270021E1
9.572672239E2,5.480509063E1
9.573737188E2,5.729880658E1
9.574764312E2,5.984291676E1
9.575780387E2,5.672432905E1
9.576845219E2,5.925329503E1
9.577861532E2,5.740490444E1
9.578916697E2,5.645078739E1
9.579938390E2,5.774315244E1
9.580954689E2,5.735708731E1
9.582020015E2,5.553090290E1
9.583056433E2,5.704420593E1
9.584091199E2,5.777197185E1
9.585113339E2,5.642893596E1
9.586131713E2,5.704271509E1
9.587189033E2,5.637891494E1
9.588254768E2,5.854284909E1
9.589285875E2,5.694726969E1
9.590302011E2,5.906718225E1
9.591361459E2,6.053237530E1
9.592426433E2,5.884544098E1
9.593459483E2,5.766824539E1
9.594477262E2,5.774876722E1
9.595528030E2,5.719720746E1
9.596594385E2,5.765356033E1
9.597644485E2,5.919156048E1
9.598689934E2,5.885301648E1
9.599756379E2,5.766858251E1
9.600803086E2,5.839295034E1
9.601857085E2,5.935742654E1
9.602872742E2,5.778224701E1
9.603928297E2,5.957292127E1
9.604956570E2,6.005717547E1
9.605977057E2,5.806631953E1
9.607028192E2,5.946926602E1
9.608055056E2,5.972111285E1
9.609104260E2,5.968224326E1
9.610149789E2,5.966485023E1
9.611188542E2,5.989260338E1
9.612221930E2,6.079127792E1
9.613287422E2,5.971958911E1
9.614302729E2,6.016186927E1
9.615361782E2,6.095102206E1
9.616394485E2,5.890811301E1
9.617460924E2,5.838389037E1
9.618494636E2,5.782735047E1
9.619518953E2,5.919912858E1
9.620569181E2,5.923154229E1
9.621633241E2,5.974960100E1
9.622694648E2,5.944430622E1
9.623739919E2,5.922352673E1
9.624765858E2,5.830580826E1
9.625818717E2,5.956983208E1
9.626861291E2,5.881024660E1
9.627922725E2,5.932776285E1
9.628944739E2,5.980202978E1
9.629991443E2,6.019933535E1
9.631011395E2,5.811915610E1
9.632029133E2,6.016197201E1
9.633094250E2,5.856510246E1
9.634158830E2,5.841456326E1
9.635183758E2,5.700031418E1
9.636200563E2,5.734286804E1
9.637247494E2,5.757121135E1
9.638279281E2,5.890912369E1
9.639336695E2,6.090304296E1
9.640357201E2,5.923804646E1
9.641373897E2,5.676605382E1
9.642439228E2,5.820480843E1
9.643503998E2,5.958431111E1
9.644528767E2,5.678288810E1
9.645571736E2,5.717412628E1
9.646628545E2,5.728904848E1
9.647680692E2,5.741944194E1
9.648701637E2,5.917764507E1
9.649718108E2,6.260124034E1
9.650745688E2,6.527975621E1
9.651810632E2,6.169192272E1
9.652873028E2,6.349826134E1
9.653890366E2,6.284036311E1
9.654954635E2,5.933414987E1
9.656019592E2,6.016136941E1
9.657045605E2,6.251846943E1
9.658103953E2,6.277682842E1
9.659169269E2,6.066213689E1
9.660197239E2,5.951530375E1
9.661218591E2,5.870144429E1
9.662235155E2,5.704087325E1
9.663301598E2,6.383699066E1
9.664366078E2,6.693798855E1
9.665391326E2,6.160920308E1
9.666408961E2,6.234628464E1
9.667474591E2,6.214248033E1
9.668539239E2,6.303971700E1
9.669563741E2,6.245899297E1
9.670580262E2,5.991429682E1
9.671607667E2,5.855728230E1
9.672672030E2,5.653225186E1
9.673735986E2,5.865713163E1
9.674754435E2,5.975993804E1
9.675818960E2,5.804474122E1
9.676836017E2,5.950787919E1
9.677888964E2,5.871151104E1
9.678910349E2,6.061042508E1
9.679926573E2,5.810039544E1
9.680973409E2,5.802096525E1
9.682037725E2,5.828488520E1
9.683082906E2,5.536982249E1
9.684143288E2,5.653839809E1
9.685209837E2,5.994723149E1
9.686254513E2,5.933640653E1
9.687309670E2,6.113702344E1
9.688335155E2,5.779424768E1
9.689381145E2,5.727018137E1
9.690407390E2,5.922604763E1
9.691428210E2,5.731078860E1
9.692471217E2,5.877829050E1
9.693508554E2,5.618795942E1
9.694572479E2,5.833374514E1
9.695582111E2,5.988272720E1
9.696601895E2,5.934167799E1
9.697645332E2,5.960740917E1
9.698705460E2,6.021309452E1
9.699753127E2,5.824280906E1
9.700813502E2,5.984747163E1
9.701871953E2,5.824047317E1
9.702925225E2,5.775131288E1
9.703980220E2,5.948134477E1
9.705040266E2,5.713854510E1
9.706096721E2,5.877448464E1
9.707146733E2,5.794252544E1
9.708206450E2,5.896239700E1
9.709268390E2,5.961575730E1
9.710313483E2,5.723934360E1
9.711373554E2,5.937534088E1
9.712439098E2,5.668352646E1
9.713480466E2,5.764679319E1
9.714538857E2,6.014393527E1
9.715602573E2,5.971775179E1
9.716646193E2,5.908993450E1
9.717706010E2,5.611590762E1
9.718770878E2,5.720401250E1
9.719803362E2,5.863812024E1
9.720819882E2,5.919903141E1
9.721873054E2,5.617098641E1
9.722938221E2,5.845730834E1
9.723976544E2,5.775439090E1
9.725039111E2,6.131286005E1
9.726103886E2,6.210155416E1
9.727147472E2,5.848167031E1
9.728205435E2,6.270385382E1
9.729270795E2,6.178926349E1
9.730318960E2,6.169030561E1
9.731335444E2,5.987939863E1
9.732400370E2,5.721858881E1
9.733465109E2,6.111497974E1
9.734528614E2,6.436984907E1
9.735593306E2,5.983162071E1
9.736641432E2,5.952042763E1
9.737663016E2,5.894975932E1
9.738701204E2,6.064540714E1
9.739765832E2,5.843447238E1
9.740828992E2,6.109680744E1
9.741850864E2,6.223745548E1
9.742878907E2,5.882150657E1
9.743922970E2,5.957183711E1
9.744987106E2,6.034098569E1
9.746008789E2,5.984267220E1
9.747025233E2,6.638345232E1
9.748089738E2,6.036418799E1
9.749147090E2,6.552341111E1
9.750182392E2,6.375038723E1
9.751234082E2,6.628481469E1
9.752281687E2,6.447949243E1
9.753337341E2,6.327122667E1
9.754354064E2,6.611343123E1
9.755378553E2,6.173378051E1
9.756443838E2,6.336590690E1
9.757506170E2,6.012946713E1
9.758526250E2,6.120418981E1
9.759569176E2,6.248939138E1
9.760634406E2,6.361724222E1
9.761678628E2,5.717763388E1
9.762698070E2,6.145546827E1
9.763715402E2,5.876726032E1
9.764742538E2,6.124822570E1
9.765792442E2,5.850105370E1
9.766850610E2,5.773774076E1
9.767871735E2,5.813089208E1
9.768888238E2,5.748985108E1
9.769916478E2,5.632528458E1
9.770976523E2,5.815720966E1
9.772031025E2,5.787492897E1
9.773061540E2,5.815189923E1
9.774104646E2,5.851098861E1
9.775146222E2,5.721373963E1
9.776198011E2,5.674823387E1
9.777219342E2,5.661269038E1
9.778236003E2,5.591593195E1
9.779294516E2,5.775590266E1
9.780361551E2,5.858931402E1
9.781390960E2,5.802979287E1
