"Time (s)","Sound pressure level (dB)"
908.252832438,55.746082982
908.355835588,57.395823798
908.461279550,57.768906917
908.565873074,59.033811445
908.668192054,59.009070638
908.772617314,56.798265080
908.875997125,57.179099941
908.979728041,57.686465109
909.082527551,56.838280851
909.185037852,60.485905690
909.289716206,58.637311751
909.392358577,59.122057340
909.497560752,60.666320937
909.602172773,59.889863735
909.705216967,60.342902470
909.812441771,62.031150601
909.915967409,59.878247062
910.020567104,62.393844452
910.124247770,62.948060609
910.229547630,64.991313165
910.333656522,63.194090411
910.437128887,65.088517500
910.541587144,63.888343643
910.644392193,64.568002190
910.748853884,64.720465230
910.852982681,65.485991178
910.958940797,64.187692256
911.062331480,61.135597677
911.165735685,62.030093588
911.272002313,60.126399315
911.377175587,63.286286580
911.480868580,59.603099095
911.586119509,59.478865783
911.690421378,58.144333220
911.792370664,56.761476848
911.895672481,56.724586101
912.000747822,56.620651408
912.104536912,57.871471032
912.209040170,59.943759353
912.315389447,59.077984113
912.419206967,59.148015579
912.521813738,58.178265238
912.628019962,51.560450424
912.732747790,55.193762854
912.835134155,57.355062103
912.937896005,58.032692508
913.040428834,59.992638516
913.144494982,60.760262249
913.248466349,61.193497525
913.353320411,61.035770950
913.458198009,60.194470158
913.562817831,59.398119779
913.665875978,59.730363030
913.768453676,60.024165568
913.871170564,58.249862586
913.976482273,58.770795423
914.080236818,58.001433714
914.183570644,58.430361960
914.287987439,57.899519884
914.391132328,56.740219245
914.496505371,57.182419746
914.598739182,56.768084719
914.702377841,54.601180667
914.807759726,53.896423506
914.911282709,54.994772837
915.016705403,57.107770220
915.120855750,56.526872418
915.225340557,57.184691891
915.329382514,57.677938904
915.434120533,55.363472098
915.537709878,55.874430522
915.642576499,56.869581359
915.747631451,60.238241176
915.853215641,57.254805290
915.957468135,57.227630532
916.060958853,56.380925268
916.166437361,57.820026612
916.268126881,56.770116097
916.372341927,53.443523183
916.475607029,53.773499531
916.577577854,55.972831921
916.680435751,57.950378017
916.783634394,53.833590008
916.886262531,53.290498250
916.989915596,53.033047649
917.094189069,54.059545218
917.197695220,58.180736550
917.302815029,57.920510757
917.406301286,57.082088917
917.509995512,57.584167331
917.612204718,58.857975933
917.716776186,59.516765470
917.822447705,59.812528986
917.925754280,58.844219224
918.030004340,57.108610269
918.133668106,57.911044070
918.237635424,59.188813274
918.341058418,58.241241494
918.444373018,57.583831323
918.547395318,57.553666242
918.652269650,54.988911239
918.755795800,56.252770757
918.860407793,56.668331087
918.965023135,56.826471060
919.069693668,57.923138157
919.174497628,57.191687981
919.277566062,56.013674902
919.380621569,57.030304785
919.484438704,59.056605156
919.588439502,56.053307750
919.692707680,57.378210244
919.794670336,57.871899007
919.898632222,59.552315714
920.002413920,59.552486202
920.105963269,55.836213449
920.209833349,56.222583763
920.314323855,59.738652622
920.418322811,59.426974782
920.521432807,58.572428955
920.626335747,59.379986791
920.732107394,56.376615752
920.835694854,54.416015088
920.939683874,56.013705530
921.045038582,55.008207221
921.150713610,56.413695720
921.256083274,57.251090479
921.358437653,57.468912126
921.462003708,56.366589748
921.567871944,57.036226063
921.671054244,57.573237069
921.773771720,59.650699862
921.877721681,58.951440402
921.981510734,56.266985167
922.085305135,56.905778776
922.190096389,57.457684895
922.294555338,57.061988142
922.397444630,57.356108533
922.502383140,57.167724372
922.605429451,60.251105146
922.710886137,58.361993373
922.814789885,59.449051504
922.918939033,58.442649165
923.023709601,53.777783780
923.128512940,56.322930465
923.231418206,55.621939845
923.334976270,55.370171812
923.438349707,57.750321444
923.542438539,58.575946533
923.646426952,57.361002837
923.752012918,61.133283206
923.855553386,63.574924138
923.959772949,63.376842644
924.062848436,64.005338007
924.166837959,62.128369926
924.270036257,62.863444817
924.371829532,62.353359441
924.474683545,58.433825567
924.577766113,60.090032138
924.681800200,59.565082384
924.785471894,58.578551748
924.888999495,58.765592874
924.993415819,60.498275958
925.096645720,59.183100873
925.200311443,55.473880558
925.303705060,56.633265327
925.408205047,56.124309020
925.511164406,56.337880610
925.614652298,58.484243727
925.718858736,60.589204816
925.821720192,56.975856663
925.924119062,57.951054641
926.028632389,56.686773373
926.132962943,58.669512405
926.237536382,56.182859174
926.340549135,57.280390155
926.445924850,56.467359546
926.549550276,57.877188478
926.654389693,57.419401712
926.757967474,58.114493186
926.861320137,56.708884137
926.965411057,56.707205261
927.069386078,56.630000955
927.172389300,57.945635299
927.279424730,60.185318148
927.384117759,58.441315300
927.487747338,57.937025190
927.591717875,56.652041499
927.697720298,54.634560616
927.802027568,57.088492775
927.904368085,58.173793864
928.009092419,57.521501106
928.112267635,59.623622481
928.216247909,58.027812011
928.321222690,57.445166015
928.424336813,55.815451969
928.528994811,54.337046991
928.633230879,59.621375461
928.738225689,58.920980550
928.841095236,57.849249230
928.945076364,56.754631785
929.047589078,57.726481583
929.151536301,56.434329923
929.254721628,53.233546500
929.357737000,57.804880507
929.461089476,58.115243794
929.565148659,56.709307886
929.667906005,56.264394711
929.773012299,55.570585755
929.877937673,58.019468399
929.981472933,59.288104088
930.084271170,58.020603599
930.189544000,56.733469660
930.296067342,55.907857966
930.399414600,56.133687726
930.504031981,56.737762049
930.607559933,58.109637737
930.711388813,58.674120559
930.816750166,58.680384149
930.920697784,58.405227077
931.026022740,61.230858845
931.129291927,56.699384631
931.231554527,56.820428408
931.334592171,54.887216009
931.438240349,55.496184020
931.543718922,57.352736258
931.646804269,56.900195148
931.750680670,53.976617681
931.856423605,52.488475341
931.959779315,52.635725563
932.065446511,53.921361458
932.169517076,54.183562814
932.274246790,52.633059272
932.378732381,55.093678256
932.481199617,58.953924635
932.585610873,57.962527203
932.691722907,56.575592567
932.793394292,59.684309930
932.896710362,58.694577794
933.001519850,60.054033951
933.106606161,61.059753055
933.208790958,57.954081808
933.314559117,58.675035359
933.417978365,57.286806834
933.522832151,56.484649125
933.627311826,56.132329683
933.729897425,55.897109671
933.832955279,56.297720337
933.935831660,54.843197886
934.039423325,55.559512824
934.141874101,59.468729023
934.244699987,58.080818016
934.348339764,57.399051785
934.451616111,58.179078002
934.556555070,55.356953858
934.660494679,51.254809122
934.764119267,54.702187874
934.867998194,54.275332960
934.972873642,53.821519200
935.075607471,56.620479348
935.179357379,54.438027298
935.283278537,54.775760157
935.386115198,56.910918581
935.490078410,55.484641361
935.595550663,56.384423787
935.699567112,57.047762248
935.802227438,56.679155923
935.907542235,56.386105760
936.011382860,55.810707451
936.115704131,56.299203713
936.218657755,56.573547526
936.323629763,55.531553464
936.426867218,57.808007817
936.532902232,55.811208431
936.637227776,55.930290967
936.738560972,60.264288707
936.840512521,56.776410092
936.945673551,57.290103763
937.049999179,55.730429831
937.154158872,52.303408898
937.257523292,57.089835805
937.359690003,57.522518874
937.463051285,56.070707734
937.567952036,57.084392240
937.671429807,57.199277573
937.775220299,57.934223841
937.879406007,58.041023260
937.982323778,61.138158489
938.087117736,58.977313593
938.191251254,58.066412371
938.294895094,56.391416751
938.400048016,57.772130085
938.504214647,55.918709899
938.608345695,55.317062392
938.712759401,53.547464800
938.817020034,52.797344783
938.921394575,52.503083173
939.027971748,57.530839617
939.131285137,56.995494335
939.232953502,57.271983074
939.335745911,60.177904694
939.441743403,57.294157965
939.545292018,57.116219403
939.647668860,56.627693729
939.751028428,54.864202041
939.854657684,58.228240345
939.959563057,58.116010571
940.064500696,57.014151541
940.170852450,57.767656502
940.275024757,57.204340040
940.379009764,55.472965072
940.483509416,51.656105979
940.586927637,54.892780713
940.690803302,55.654344395
940.794946900,56.790373825
940.898665897,57.149942963
941.003568769,57.796276090
941.107250929,54.334873026
941.212781491,57.117196616
941.317491903,58.113499609
941.421544723,57.079771214
941.527326331,56.905300289
941.632178568,55.588466535
941.736322598,54.677050987
941.841506063,55.530428493
941.945259139,55.641922635
942.047778330,53.959002656
942.153025341,53.567387555
942.256961996,54.077580715
942.361177810,54.637556143
942.466422119,52.845220594
942.569015079,54.732759792
942.674037294,58.365404671
942.777792665,54.035356662
942.880000727,52.978999727
942.984852364,55.006157344
943.087362807,55.004591705
943.189917220,52.428528141
943.292526059,54.341759724
943.395681986,55.211316460
943.499048213,54.856427861
943.600608687,56.619710220
943.705062033,58.462154121
943.808548260,58.669179667
943.912986717,55.149333161
944.017322786,54.152749209
944.121805646,52.923948411
944.226527620,57.044981731
944.330842884,56.590195121
944.433829664,57.815369685
944.537457794,57.360667714
944.641143738,56.633877166
944.744400479,54.662095471
944.846454014,56.753179442
944.952578817,59.453109074
945.056637388,57.116419379
945.159731346,54.962339839
945.262168468,55.293545205
945.366760168,55.752948949
945.471243974,55.576680001
945.575348650,55.349957038
945.678877251,57.959677007
945.783565743,58.280493349
945.887540301,58.430230280
945.991613727,59.637827619
946.095811051,60.434114287
946.198785741,58.610377653
946.303784981,57.534439608
946.409663240,56.628254406
946.513573550,56.726704126
946.616925449,52.946075128
946.720951945,54.816685104
946.823322037,59.640629842
946.927629611,57.988427702
947.032398823,56.213291014
947.135361846,58.061236960
947.240729699,58.833712545
947.343689000,56.928931901
947.444456027,53.671993739
947.547385347,55.625726377
947.650587258,56.904571319
947.753627770,58.151248519
947.856629908,58.399260820
947.959895950,60.365258071
948.064758394,62.085132777
948.167013797,59.500925197
948.270973097,60.253609990
948.373307535,58.389832175
948.476443794,58.731805087
948.579472198,56.872872485
948.683941686,55.146879432
948.787718392,57.228352999
948.892254697,57.723148042
948.995007770,58.296917782
949.099470079,59.459902441
949.204006108,61.876079075
949.308507214,59.671541107
949.409888843,59.753470514
949.513656508,56.971328459
949.616649536,55.429701436
949.720607473,57.792224418
949.823835327,58.927027494
949.927099432,59.800299023
950.032921454,60.364266532
950.136073849,61.394913800
950.239736825,59.967140241
950.344390352,58.372180469
950.448522967,55.860457430
950.551182518,56.479824235
950.654976178,54.766097721
950.758943983,54.313975687
950.863254205,52.026548781
950.968426159,56.658101572
951.072266977,54.452961163
951.176443632,53.376670167
951.281114070,54.269010570
951.384374264,56.020137531
951.489796843,54.187095100
951.592896603,54.141280727
951.695331983,51.595551053
951.797615953,55.269063636
951.904655090,57.828470799
952.006219343,56.514321118
952.111575318,56.185672058
952.215991575,56.927792700
952.317034591,59.556600337
952.420083258,60.069954783
952.522277187,57.326248622
952.624739579,54.157321475
952.727149544,58.154740570
952.830317167,59.241967582
952.936783492,59.826844852
953.041566454,59.160989130
953.146129737,56.685462820
953.249082268,54.608945007
953.354809114,56.202327946
953.460223080,57.570721199
953.562876281,55.107708257
953.665240707,54.351200968
953.768581221,54.200503921
953.872938094,57.387154739
953.976038785,55.800549857
954.079661937,56.713196961
954.183713657,55.880779620
954.285839625,54.749704719
954.389740164,58.464231831
954.494332778,52.722028711
954.597587941,53.354169976
954.701484395,53.797476163
954.804481346,55.906742763
954.909193230,54.081530055
955.014379526,55.592437479
955.119530119,57.437379414
955.223514141,55.839069659
955.325814524,54.727722364
955.428553041,57.783869953
955.534287427,60.440238114
955.636509458,60.348944463
955.741031807,58.924553536
955.844315635,58.888387708
955.949098113,59.086765875
956.052501977,59.190746760
956.155688728,56.093016226
956.259170125,57.859636064
956.363529400,57.331496497
956.467058925,54.679225247
956.571118232,57.334932115
956.673224318,57.742973087
956.778331324,58.025361253
956.881185137,57.442449976
956.983652933,56.339399681
957.089022477,57.955656868
957.192438276,58.874033702
957.296777794,57.838506165
957.400368626,57.211011267
957.505204497,55.854525348
957.608708485,58.404271016
957.710664436,57.184299290
957.815057158,54.614901473
957.919243490,53.722731321
958.023482024,58.047341596
958.128061386,58.963623511
958.232511306,57.907817629
958.335887066,60.600828165
958.438636552,55.865717006
958.540729501,56.335671121
958.643705752,56.014372978
958.748584760,55.822145053
958.852630853,57.072536430
958.957498851,54.051609100
959.062301175,53.861052376
959.169030591,57.451258887
959.273172105,59.300631567
959.377484419,56.345686265
959.482639631,58.265801717
959.586985418,52.160855119
959.691260148,54.423564063
959.794924628,58.290871974
959.898673294,56.235225537
960.002647085,57.012846886
960.106417208,57.106852558
960.210216571,57.631944095
960.314376146,56.587792752
960.420128549,56.786938570
960.524531674,59.253287534
960.629390151,58.122063875
960.732451714,54.509525489
960.836439964,54.317851068
960.942095234,56.773382589
961.045868526,55.652732557
961.148605205,54.488189441
961.253285622,57.013604674
961.356971935,57.902407885
961.461091801,59.220512508
961.565240189,61.355575851
961.668918952,61.293045337
961.771484164,57.708001720
961.873807135,58.451939159
961.975202551,55.662919158
962.078811083,58.875857480
962.181691382,58.800110568
962.286315662,57.679696491
962.391301498,57.781784060
962.495720218,56.936479430
962.599401450,54.573360885
962.703266711,56.225785498
962.806716956,56.099704931
962.911274758,53.977633219
963.015379375,53.933225018
963.119938352,54.108018753
963.224900408,54.742757642
963.330393299,57.191799085
963.435034414,58.165862382
963.540804180,54.805138535
963.644162260,57.779505048
963.748172738,58.702064443
963.850412987,56.819876541
963.954721410,57.819342816
964.059323564,59.099672606
964.162412478,54.827499231
964.264450029,54.432887557
964.366589269,57.455730283
964.469856466,56.188392872
964.572780205,55.803824395
964.675447749,56.664283296
964.779700913,55.199939052
964.883892606,56.615019770
964.987348883,58.839237048
965.093261086,60.033751982
965.197594694,60.443049979
965.301489463,58.446910296
965.405377029,57.443030156
965.509499388,58.215941266
965.612338286,57.353648857
965.718627322,57.924042736
965.823770753,57.954569818
965.929417518,60.885947682
966.034064322,59.941789829
966.137604906,57.554285824
966.242010355,58.462591711
966.347037903,57.442232362
966.450223406,56.356112738
966.554346603,55.801230247
966.656934996,56.186983121
966.761007900,57.124766613
966.865853335,58.582020128
966.968669316,58.698341117
967.071494590,59.981660448
967.177511537,57.586974693
967.281788557,59.215746727
967.384647346,58.243710154
967.489432416,58.691852773
967.594032622,56.614566775
967.698675100,56.795626633
967.802157497,56.770051060
967.907296466,57.228305746
968.010851009,56.418878073
968.113477536,53.673366742
968.217525297,55.477911588
968.322492218,54.997062894
968.427099069,53.802621424
968.532069397,56.197652703
968.635927456,55.733868110
968.741273685,58.596421005
968.845020115,58.180884203
968.948742574,56.517781395
969.051815501,54.805955856
969.156860022,54.235835068
969.259600957,54.079800876
969.364015805,57.917068071
969.466598650,58.302725150
969.572638672,59.545059209
969.678505214,57.628599896
969.782875126,58.334861615
969.887443406,57.701106595
969.990584281,53.685184029
970.094065570,53.444456660
970.196812295,51.981210263
970.299343899,54.906046790
970.402060804,55.272655150
970.505700294,56.720027752
970.612075971,53.204359083
970.716978922,57.889825636
970.822785722,60.197896215
970.926311278,61.536880193
971.029911809,57.980577435
971.132967446,56.527217763
971.236535825,55.207084000
971.338670045,53.292110340
971.441681987,52.582588013
971.547185245,54.046223099
971.651879010,54.496270363
971.757149836,56.552499093
971.861950984,55.590169991
971.964561514,56.392276066
972.070032520,53.726614054
972.173719329,53.041181447
972.277014648,51.876105017
972.380387373,54.760098680
972.485735691,57.779739345
972.589869030,57.350787236
972.693070690,57.298094717
972.797177582,58.620588388
972.901561867,56.853344745
973.006787128,58.444787118
973.109340105,56.628636084
973.212909505,59.674563544
973.317880503,59.615968260
973.423876077,57.806936530
973.527466541,58.976293124
973.632270808,59.105405376
973.737932193,60.139172306
973.841644239,59.096190626
973.946669751,61.078689856
974.050948051,60.163306152
974.155527363,60.922801535
974.258519746,59.240552793
974.362676053,58.651636724
974.465822618,58.091398897
974.568372946,56.483722692
974.673086793,60.275495540
974.777289128,58.979101205
974.881333287,60.790132510
974.984634125,56.487124591
975.088829248,52.109015665
975.193027077,54.971690544
975.294309817,55.387627318
975.397588161,55.837466094
975.500505517,56.064392783
975.604261295,56.603822527
975.708776529,53.168567657
975.811478856,57.315353621
975.915161903,58.841342092
976.019032580,56.687648810
976.122644490,60.094936266
976.225555545,55.878589311
976.329711548,56.092857911
976.434904804,57.586533854
976.539179639,56.883793004
976.642171561,58.208130605
976.745378584,60.153168374
976.850023921,56.722751445
976.954741272,57.588076177
977.060021303,57.000165360
977.163963214,55.399121795
977.268235411,55.815408018
977.372585342,55.271617584
977.476402510,57.256492589
977.583331883,56.362561078
977.685871282,55.247596123
977.790081273,54.435241595
977.894162790,57.680166770
977.997911525,57.275734127
978.101030519,55.300778694
978.206642509,57.962406082
978.312199269,56.057678125
978.416321697,55.352360874
978.520891758,54.206231759
978.624110725,56.323663983
978.728739720,58.211514515
978.834153501,59.697778096
978.938176238,57.519894136
979.042355228,56.563899615
979.147667753,57.155036085
979.251419476,55.655367935
979.356463756,60.933384599
979.459856806,60.360443428
979.565152573,58.510625127
979.670247306,59.379294201
979.774175492,58.385746180
979.876849507,54.609725376
979.982035414,55.626764960
980.086869652,54.956967488
980.191315287,50.989780330
980.295443809,53.720773750
980.397602488,53.720674964
980.500983892,58.036213233
980.605274714,58.408615127
980.710763623,55.811241448
980.815211367,58.050806026
980.917069489,57.317529669
981.020890858,55.224924538
981.126140099,56.246898722
981.230873382,54.342654769
981.334696249,53.529323604
981.437378840,53.384083611
981.540133636,51.132211932
981.644980091,53.779449897
981.748954136,58.547921605
981.852779168,56.947242646
981.957419284,53.040065884
982.060611368,54.799713388
982.165250948,58.726934345
982.267681226,58.381015680
982.371890189,56.988487298
982.475512457,55.390202455
982.578745808,55.390919714
982.683981725,54.721429676
982.785486083,53.277145565
982.889696068,56.203642781
982.992357930,55.462818956
983.097714611,53.104897693
983.201721068,55.961674771
983.305458585,56.572380124
983.410405258,57.004458435
983.513766807,58.651884825
983.616943763,54.429690057
983.722228890,54.893952646
983.826849377,56.750649648
983.930259914,52.653469274
984.034465905,54.924270842
984.138914985,56.018129932
984.242953461,55.013970666
984.346115983,54.888380593
984.449021196,53.967048713
984.553103376,58.336081136
984.657578748,55.655096796
984.759855009,54.440747478
984.865587143,58.112523734
984.969889232,59.145853049
985.073375368,56.923929091
985.177641109,54.886884029
985.281929263,60.427392509
985.384805326,61.169559948
985.488254545,56.792617537
985.593290469,54.319730780
985.698002337,55.429843534
985.802439088,53.609769931
985.907021183,54.324407271
986.011576404,53.386768319
986.116055156,56.264449991
986.219839991,54.459481997
986.324895412,59.381777110
986.431589905,59.632687314
986.536141597,56.395798594
986.640361463,57.951239389
986.743689598,58.857783704
986.847775096,57.865820443
986.951800194,60.142240892
987.053722036,60.695639947
987.156716596,59.718019290
987.260964264,60.175469240
987.366202197,55.090785157
987.469557514,54.123076983
987.572879202,55.472236895
987.675558408,56.842245486
987.781122888,57.584610722
987.886323235,58.730819589
987.989331615,59.776096408
988.092880781,60.212689635
988.194490148,58.466896176
988.298135122,57.596477107
988.401479975,58.657734930
988.505610899,57.618438322
988.610469303,60.881402225
988.712943034,57.602306688
988.816816385,58.467098827
988.918991971,60.006456837
989.023986697,61.239388772
989.129186946,57.160889401
989.232257492,58.817602555
989.336636483,57.630958392
989.441596227,61.445484883
989.546180482,64.861070793
989.649085272,65.036345729
989.752697445,69.284834622
989.855080523,69.384927432
989.958059499,66.917138242
990.062378928,67.042888919
990.165609720,64.724048819
990.270064608,62.712284777
990.374593507,64.193882761
990.478986362,60.729649859
990.582634071,59.523888061
990.688329334,60.673924361
990.792270230,61.014828763
990.894793168,59.559562643
990.999312898,61.285743126
991.103846448,58.748851662
991.207103828,58.006189673
991.309462772,59.821470578
991.413559897,55.935328409
991.517934508,55.598728015
991.623953962,56.921247601
991.728113635,57.624976616
991.831730687,55.230478723
991.937959474,57.248795765
992.041754315,57.328709911
992.145795684,55.122393054
992.250375748,54.996524560
992.355575317,54.900812533
992.461369310,56.881000329
992.563995627,56.097516755
992.667878946,54.445892182
992.771376403,53.981536219
992.874499669,54.355807804
992.978978272,58.214353091
993.083478346,55.970422614
993.187777331,57.889053423
993.290592413,58.747592772
993.397200849,56.538295937
993.500071353,57.868309000
993.604652113,56.802706851
993.707811688,58.536431700
993.812049933,59.057992343
993.915196395,61.250294681
994.017896405,60.534655487
994.121768109,58.182926811
994.226069344,55.398268148
994.330019259,54.831980426
994.433528249,56.412707580
994.536972661,56.902463332
994.639710476,57.524588635
994.743517153,59.910764918
994.847412622,60.997624446
994.951188181,58.704200225
995.055032476,57.760355135
995.158564734,56.444223807
995.263920515,56.228160029
995.369969342,57.388038147
995.473004937,55.063565393
995.577645323,55.709268114
995.679979884,57.393222743
995.785075033,57.463954340
995.891225364,56.484231336
995.995585347,58.859203772
996.100330284,55.600821793
996.202504944,57.184004838
996.306709504,58.328856372
996.412035144,60.834635214
996.515249653,58.586585224
996.620151031,58.470785486
996.724114165,56.509954811
996.828148831,57.715675072
996.932286584,52.296940188
997.035019212,53.587948709
997.137876861,52.623727548
997.240825596,55.728915071
997.344260157,56.281286394
997.448415768,56.269063413
997.552934545,55.967488290
997.656928136,55.435863532
997.762556267,54.400808661
997.866667709,56.197851561
997.970094799,56.804906547
998.074939586,55.633028335
998.179159023,58.165645070
998.283551663,57.269098673
998.387354469,57.536978382
998.492056303,59.969692110
998.595355282,58.360000682
998.699900925,59.876163685
998.804762288,58.703746086
998.908127184,60.007916897
999.013036506,59.236157588
999.116902398,59.127315964
999.223584398,56.290599425
999.326739447,60.680519969
999.431387059,57.740433361
999.536766408,56.389000444
999.639462831,52.760986961
999.743968032,53.523814298
999.847378076,56.835451713
999.952178358,57.846245524
1000.057723968,57.430923034
1000.161415466,61.061465662
1000.264797814,59.383794713
1000.368848026,60.981427336
1000.474047619,60.203028638
1000.579408720,61.747531627
1000.684249658,58.917745336
1000.786127225,59.767526041
1000.890190138,57.766443188
1000.995907020,57.860531928
1001.100323808,58.839909983
1001.203141169,61.549545175
1001.305950424,57.857352759
1001.411369586,58.075773129
1001.516053056,56.661025498
1001.622040104,60.623194653
1001.726233921,58.191281793
1001.829593785,55.861229532
1001.933483978,53.027486315
1002.036211510,53.938911219
1002.140665834,55.936365193
1002.245767437,55.884624809
1002.349844199,55.725113003
1002.451718016,56.404760744
1002.555706081,54.558689829
1002.658753407,56.800107123
1002.763335721,57.121310387
1002.867237025,56.780181381
1002.971431523,57.800756061
1003.074792821,56.254118340
1003.180065774,55.095008195
1003.284292520,56.551117083
1003.387665337,56.978470556
1003.490089649,55.976891875
1003.594428878,55.044280486
1003.698480159,54.812748683
1003.803173996,52.763526252
1003.909795067,54.780600967
1004.012853848,54.935733575
1004.116556089,57.223193510
1004.221051693,58.202024807
1004.325253376,55.073888873
1004.429107689,56.225780851
1004.531745800,54.346988511
1004.636040777,55.896591000
1004.738551817,54.216671734
1004.843266761,53.401596294
1004.945495885,57.155524193
1005.048172258,58.179730665
1005.151375868,59.970608667
1005.255555440,58.437118249
1005.360371254,57.907370738
1005.463807805,55.155848828
1005.569085667,57.310318987
1005.672865276,58.394016796
1005.779346237,57.622741582
1005.882640009,55.670596235
1005.987469276,53.521932624
1006.091965974,53.771226933
1006.197046459,55.045529481
1006.302354786,55.655807217
1006.406695225,56.396685429
1006.510961560,54.557010394
1006.613992162,54.544425328
1006.719030626,55.327516753
1006.822633843,52.269115547
1006.926706709,53.228199183
1007.028122840,54.437663097
1007.128404279,56.656515926
1007.234418640,56.642605591
1007.337685429,57.082089630
1007.441672931,59.513315759
1007.546182778,56.748328070
1007.649082371,53.054558818
1007.753131738,52.476646322
1007.858857432,55.046873533
1007.963315205,55.652004681
1008.065241140,57.868978997
1008.169761246,57.790133277
1008.273999281,57.251978935
1008.379301571,58.461557721
1008.482932555,57.944014404
1008.587220756,56.202375356
1008.692460498,56.659406295
1008.795837578,55.957818652
1008.899929814,59.858564544
1009.003190592,54.675433909
1009.106458476,55.669163716
1009.210739196,59.830225404
1009.314841593,57.232287818
1009.419122390,53.901396847
1009.521883817,54.398926869
1009.624473248,52.659516577
1009.728073687,53.815268140
1009.831373384,56.844396210
1009.935180069,59.197134371
1010.039176182,60.394126753
1010.144123076,60.626909586
1010.248258278,56.989657975
1010.353668467,52.903499657
1010.457161324,51.972408775
1010.561369283,54.840597864
1010.664506691,53.846190901
1010.768217658,55.472344830
1010.872486532,54.472841832
1010.975565331,55.102795275
1011.079481677,57.112871953
1011.183183910,57.783817810
1011.286812822,55.134597532
1011.391494988,56.280017591
1011.496017280,59.127102365
1011.599431979,58.529183928
1011.703697121,60.243833036
1011.808800826,62.894904769
1011.914714474,61.994481197
1012.019598600,56.487160623
1012.123623422,56.493481380
1012.226872471,57.448533628
1012.330402633,56.889376071
1012.433842316,55.617970723
1012.535827411,54.445975003
1012.640331612,54.817131710
1012.744418230,57.313940068
1012.848287830,58.055906966
1012.950886960,59.443134649
1013.055054693,59.237854059
1013.159771670,58.011667444
1013.262529301,58.185018878
1013.366645080,54.332841167
1013.470660546,56.269571224
1013.574449608,56.388882151
1013.676212060,56.020054372
1013.778869499,56.324271356
1013.882575148,56.833190830
1013.984914758,57.119789772
1014.089528108,59.193683560
1014.194262260,59.567818479
1014.300261247,59.220847670
1014.404825585,58.232017798
1014.508785042,57.021397769
1014.613463386,59.363073483
1014.719591870,58.947311920
1014.825522743,59.823932006
1014.929027035,57.241240351
1015.031237101,54.152756667
1015.134993163,52.132762627
1015.239457622,54.376070480
1015.344293967,57.572128711
1015.447226871,55.079408312
1015.549786414,56.766609909
1015.653654307,57.205093674
1015.755831197,55.567296800
1015.859937487,54.986240930
1015.963987605,55.442647010
1016.067124246,55.432789485
1016.169469270,56.985130469
1016.273755079,57.677584201
1016.378998072,56.198293297
1016.481395021,57.743705519
1016.585657095,61.371271656
1016.690015572,57.469118837
1016.794331965,56.041843305
1016.897027640,58.382754204
1016.999566270,58.628487712
1017.102803320,56.911775613
1017.207755562,60.350080344
1017.311366176,56.886510316
1017.413145465,53.696813263
1017.517277921,56.028286747
1017.623353247,57.850984491
1017.724530549,58.056856929
1017.828448823,56.906714772
1017.933460071,54.296300649
1018.037590964,53.983238398
1018.142083888,57.074485651
1018.248367162,57.208710017
1018.352266804,59.149490597
1018.457771098,58.298942355
1018.560532355,56.167725242
1018.665120003,56.368120492
1018.769626332,58.307374622
1018.874641490,57.489629776
1018.978990595,59.008194136
1019.083200948,58.887051733
1019.189142683,59.640400376
1019.293035593,54.929992971
1019.397740015,56.501838968
1019.500383248,55.488383305
1019.603218921,56.833772160
1019.706799088,60.023833312
1019.810688486,59.721514316
1019.914045303,59.890481274
1020.017637534,59.293800561
1020.120864815,58.337010984
1020.226938076,57.522827574
1020.331701158,56.418075785
1020.435278949,56.228916462
1020.536510723,57.471664016
1020.641297234,57.791721347
1020.744842279,59.536022094
1020.850697006,58.116680371
1020.954474065,56.137033434
1021.057160230,55.982620852
1021.159980780,58.178956939
1021.265409000,54.088456712
1021.370375035,56.796997445
1021.475533278,57.781614133
1021.579131110,56.255416260
1021.683264697,59.047322518
1021.787176401,57.309247725
1021.891252610,57.180862384
1021.995423353,57.620511335
1022.098406847,58.393697084
1022.202084828,58.875461677
1022.305178479,55.531815698
1022.410098035,53.870510489
1022.514702221,56.956243812
1022.619992158,56.811216110
1022.723695786,55.417303626
1022.828245767,55.033945141
1022.931328238,54.874659531
1023.033000551,57.062417598
1023.137800972,55.286826012
1023.240188303,59.663631303
1023.344791991,56.460225253
1023.450389903,55.222478861
1023.554107214,56.684633796
1023.657699156,56.826923002
1023.762461577,59.021408175
1023.865522709,56.617411939
1023.969999799,56.617694065
1024.073144355,56.786458654
1024.176892576,55.000720688
1024.280614281,58.034960556
1024.384356853,57.846522304
1024.488377542,57.259172341
1024.592109163,56.436140154
1024.695756387,51.491652813
1024.801040759,54.254567309
1024.903919364,52.544018961
1025.006825270,53.659359388
1025.111280292,55.668964238
1025.214170031,55.750422771
1025.316105231,54.784538390
1025.418638402,52.216573596
1025.522809725,53.602320574
1025.626291103,55.776058852
1025.731703561,55.164986195
1025.834113312,57.217583440
1025.937210011,57.859866273
1026.040881198,56.084531961
1026.145507022,55.812678890
1026.251526015,56.973561093
1026.354630899,59.467025955
1026.457774754,56.409895072
1026.563188570,60.010287410
1026.666623080,56.961695240
1026.771455616,56.887785665
1026.874521548,54.983704889
1026.978332614,56.039814788
