"Time (s)","Sound pressure level (dB)"
9.617406665E2,5.729642116E1
9.618424748E2,5.522267678E1
9.619490071E2,5.408697031E1
9.620555073E2,5.350742659E1
9.621577913E2,5.103155709E1
9.622595017E2,5.288017083E1
9.623662101E2,5.679728959E1
9.624702499E2,5.881606442E1
9.625749673E2,5.992947720E1
9.626803360E2,6.052493351E1
9.627838317E2,5.728615424E1
9.628899583E2,5.738997340E1
9.629920764E2,5.409661853E1
9.630936301E2,5.350657858E1
9.632001182E2,5.259806232E1
9.633065449E2,5.736478890E1
9.634092393E2,5.906572219E1
9.635110490E2,5.679337228E1
9.636171300E2,5.464277621E1
9.637236007E2,5.523441030E1
9.638263737E2,5.415430164E1
9.639281119E2,5.744454752E1
9.640336526E2,5.719358723E1
9.641401779E2,5.717571293E1
9.642435853E2,5.551830900E1
9.643452274E2,5.553364852E1
9.644517627E2,5.847738249E1
9.645582268E2,5.830819746E1
9.646607028E2,5.582611353E1
9.647623942E2,5.694605983E1
9.648689472E2,5.599755485E1
9.649753515E2,5.596989541E1
9.650778352E2,5.700406483E1
9.651795087E2,5.804205171E1
9.652859857E2,5.621779020E1
9.653870252E2,5.541065319E1
9.654930478E2,5.419190370E1
9.655950433E2,5.402558166E1
9.656967464E2,5.362554569E1
9.658032403E2,5.386855830E1
9.659096837E2,5.419646619E1
9.660131452E2,5.615593796E1
9.661184700E2,5.366302603E1
9.662249263E2,5.198161703E1
9.663273126E2,5.354133461E1
9.664293038E2,5.442517389E1
9.665310419E2,5.428269088E1
9.666357750E2,5.447502388E1
9.667422598E2,5.751423583E1
9.668445695E2,6.162135480E1
9.669465425E2,6.292690374E1
9.670482923E2,6.098408934E1
9.671530112E2,5.813839260E1
9.672595105E2,6.021544567E1
9.673618549E2,5.813801667E1
9.674638746E2,5.260815924E1
9.675655361E2,5.231092813E1
9.676702287E2,5.311162430E1
9.677726974E2,5.619645475E1
9.678790913E2,5.352354878E1
9.679809966E2,5.331467197E1
9.680827362E2,5.106585221E1
9.681874204E2,5.174379466E1
9.682937837E2,5.452698260E1
9.683962472E2,5.543348329E1
9.684982732E2,5.636832741E1
9.686000019E2,5.547439959E1
9.687047714E2,5.461058501E1
9.688069717E2,5.488952789E1
9.689103317E2,5.640245473E1
9.690136849E2,5.527406658E1
9.691156328E2,5.642841281E1
9.692173700E2,5.290012580E1
9.693238390E2,5.351566927E1
9.694303103E2,5.306858064E1
9.695328112E2,5.398327943E1
9.696345510E2,5.367141904E1
9.697393434E2,5.215312510E1
9.698437609E2,5.307976851E1
9.699480669E2,5.266663518E1
9.700500987E2,5.403548086E1
9.701518060E2,5.311052410E1
9.702566610E2,5.107644647E1
9.703587145E2,5.359104270E1
9.704652236E2,5.435070247E1
9.705674229E2,5.232522984E1
9.706690819E2,5.154639329E1
9.707753161E2,5.264919107E1
9.708815210E2,5.249105976E1
9.709845160E2,5.149865431E1
9.710861725E2,5.219215540E1
9.711913621E2,5.261198738E1
9.712979271E2,5.206137244E1
9.714016797E2,5.244006135E1
9.715033071E2,5.521047641E1
9.716097817E2,5.615510063E1
9.717162012E2,5.516202149E1
9.718188245E2,5.215322532E1
9.719204590E2,5.294330977E1
9.720270075E2,5.404629517E1
9.721302886E2,5.286047761E1
9.722339540E2,5.289514110E1
9.723402277E2,5.379255171E1
9.724451549E2,5.392077292E1
9.725509880E2,5.264949762E1
9.726531226E2,5.317468771E1
9.727547227E2,5.377460427E1
9.728575241E2,5.398562091E1
9.729623463E2,5.409169234E1
9.730682783E2,5.195934798E1
9.731703806E2,5.419409840E1
9.732719822E2,5.303416211E1
9.733747875E2,5.447700029E1
9.734812925E2,5.544804587E1
9.735854913E2,5.088452499E1
9.736875935E2,5.412398592E1
9.737892073E2,5.829089431E1
9.738920252E2,5.773509986E1
9.739968949E2,5.516010606E1
9.741027587E2,5.599351909E1
9.742047858E2,5.557328543E1
9.743064662E2,5.287748926E1
9.744092376E2,5.594994885E1
9.745141420E2,5.493536926E1
9.746199850E2,5.402565172E1
9.747220479E2,5.480072109E1
9.748237514E2,5.345579720E1
9.749264269E2,5.269376247E1
9.750308131E2,5.607938455E1
9.751372842E2,5.559851455E1
9.752392496E2,5.437705944E1
9.753409935E2,5.502439236E1
9.754437170E2,5.330183823E1
9.755481520E2,5.395204680E1
9.756545925E2,5.436478686E1
9.757564855E2,5.289657339E1
9.758582450E2,5.383605281E1
9.759608294E2,5.528467396E1
9.760651819E2,5.392405592E1
9.761716289E2,5.491634966E1
9.762736255E2,5.270751834E1
9.763753120E2,5.212214570E1
9.764780583E2,4.999193172E1
9.765843034E2,5.158251900E1
9.766887492E2,5.073022136E1
9.767908357E2,5.787503066E1
9.768924086E2,5.967562135E1
9.769952609E2,5.815165031E1
9.771003082E2,5.659862562E1
9.772061095E2,5.951339080E1
9.773081465E2,5.792263576E1
9.774097959E2,5.455136212E1
9.775124966E2,5.363222717E1
9.776176249E2,5.366577888E1
9.777233330E2,5.352998240E1
9.778253281E2,5.424707675E1
9.779270579E2,5.386186855E1
9.780297542E2,5.390269877E1
9.781342582E2,5.455501642E1
9.782405875E2,5.307578868E1
9.783425815E2,5.299538415E1
9.784442842E2,5.474505235E1
9.785470148E2,5.441567200E1
9.786509316E2,5.405060553E1
9.787570050E2,5.284397884E1
9.788598792E2,5.205481634E1
9.789615596E2,5.285363012E1
9.790675848E2,5.378209491E1
9.791740950E2,5.499381825E1
9.792769857E2,5.298271001E1
9.793786734E2,5.431173393E1
9.794842518E2,5.241754816E1
9.795895158E2,5.302675313E1
9.796920953E2,5.134973110E1
9.797942125E2,5.601094641E1
9.798959088E2,5.521387321E1
9.800024327E2,5.328949717E1
9.801089091E2,5.432248941E1
9.802113132E2,5.529087835E1
9.803130075E2,5.304613258E1
9.804195306E2,5.444690937E1
9.805259593E2,5.671721118E1
9.806284387E2,5.343636305E1
9.807301392E2,5.474151435E1
9.808323264E2,5.476478458E1
9.809368583E2,5.336037253E1
9.810407425E2,5.248057897E1
9.811437674E2,5.625065786E1
9.812458044E2,5.536360297E1
9.813474995E2,5.712250201E1
9.814534862E2,5.509170082E1
9.815570547E2,5.479772544E1
9.816610154E2,5.595192617E1
9.817630385E2,5.412059381E1
9.818647894E2,5.477907854E1
9.819713112E2,5.354938271E1
9.820778314E2,5.242729855E1
9.821801038E2,5.160547206E1
9.822818532E2,5.465303560E1
9.823883772E2,5.385544497E1
9.824903203E2,5.526919486E1
9.825953642E2,5.673115129E1
9.826972345E2,5.891251512E1
9.827989779E2,5.701648248E1
9.829011246E2,5.603358444E1
9.830076422E2,5.561336650E1
9.831124641E2,5.503798814E1
9.832145205E2,5.678121435E1
9.833162085E2,5.175474095E1
9.834227459E2,5.354974684E1
9.835293458E2,5.269880938E1
9.836315939E2,5.142207004E1
9.837332327E2,5.321871279E1
9.838397105E2,5.227733037E1
9.839461815E2,5.441123055E1
9.840488430E2,5.635797916E1
9.841504364E2,5.520039690E1
9.842564306E2,6.044066348E1
9.843629487E2,5.969052659E1
9.844659824E2,5.490072919E1
9.845675015E2,5.495025879E1
9.846738850E2,5.585767012E1
9.847803934E2,5.714806889E1
9.848830477E2,5.869653713E1
9.849847747E2,5.646841673E1
9.850911935E2,5.832036483E1
9.851976165E2,5.688707009E1
9.853001695E2,5.814499147E1
9.854019263E2,5.583173645E1
9.855084331E2,5.591868056E1
9.856148776E2,5.649206347E1
9.857173043E2,5.510176141E1
9.858190420E2,5.639111232E1
9.859255423E2,5.584165590E1
9.860320297E2,5.514338345E1
9.861344429E2,5.677077573E1
9.862362406E2,5.594553386E1
9.863427285E2,5.732872510E1
9.864492726E2,5.390560303E1
9.865515008E2,5.471627829E1
9.866532145E2,5.389718287E1
9.867597404E2,5.703521056E1
9.868665198E2,5.633408813E1
9.869685640E2,5.981357399E1
9.870702778E2,6.028442769E1
9.871768407E2,5.684799014E1
9.872833210E2,6.053986372E1
9.873856763E2,5.825229162E1
9.874873273E2,5.721869937E1
9.875937028E2,5.566853569E1
9.877001640E2,5.557115808E1
9.878027855E2,5.725243161E1
9.879043821E2,5.723233283E1
9.880108242E2,5.678894814E1
9.881136604E2,5.847338647E1
9.882178790E2,5.731277797E1
9.883200606E2,5.472738637E1
9.884217384E2,5.785188029E1
9.885282212E2,5.967516285E1
9.886346854E2,5.769691102E1
9.887371691E2,5.813433324E1
9.888389250E2,5.617424340E1
9.889454547E2,5.605171555E1
9.890493285E2,5.492844249E1
9.891524599E2,5.552602208E1
9.892543815E2,5.575283067E1
9.893561032E2,5.319873904E1
9.894626129E2,5.293555725E1
9.895643627E2,5.374090964E1
9.896695881E2,5.512058137E1
9.897716376E2,5.567727505E1
9.898732828E2,5.636068898E1
9.899798063E2,5.574011787E1
9.900864103E2,5.413101862E1
9.901887157E2,5.215095455E1
9.902904075E2,5.292058350E1
9.903968836E2,5.316177495E1
9.905032932E2,5.373697800E1
9.906059260E2,5.527057593E1
9.907074754E2,5.385401001E1
9.908140260E2,5.345379248E1
9.909204588E2,5.331536739E1
9.910230332E2,5.402768539E1
9.911245893E2,5.618044247E1
9.912310188E2,5.756777553E1
9.913374581E2,5.680007808E1
9.914401013E2,5.674820892E1
9.915417166E2,5.635341567E1
9.916482499E2,5.769535021E1
9.917546819E2,5.741996157E1
9.918572561E2,5.636378192E1
9.919588379E2,5.823050482E1
9.920651808E2,5.809707129E1
9.921716821E2,5.618053513E1
9.922743070E2,5.611117291E1
9.923759493E2,5.715852196E1
9.924807642E2,5.584356637E1
9.925835425E2,5.674809609E1
9.926871895E2,5.749691292E1
9.927915233E2,5.626221732E1
9.928931055E2,5.620454646E1
9.929979612E2,5.617161214E1
9.931044262E2,5.659427334E1
9.932085939E2,5.782189476E1
9.933102382E2,5.864753359E1
9.934168135E2,5.819733381E1
9.935233019E2,5.888609857E1
9.936256742E2,5.738326546E1
9.937273230E2,5.765696291E1
9.938303777E2,5.789024682E1
9.939369030E2,5.726753291E1
9.940428844E2,5.990565430E1
9.941444558E2,5.776459571E1
9.942503804E2,5.965063225E1
9.943518553E2,5.935371467E1
9.944579651E2,5.852762977E1
9.945643060E2,5.919445105E1
9.946708112E2,5.771585389E1
9.947750315E2,5.610275986E1
9.948770099E2,5.607217169E1
9.949786328E2,5.469772256E1
9.950813883E2,5.603690721E1
9.951858038E2,5.681055706E1
9.952921580E2,5.434040643E1
9.953942663E2,5.525744171E1
9.954958670E2,5.606404615E1
9.955986505E2,5.637889725E1
9.957050849E2,5.417461471E1
9.958093832E2,5.549406035E1
9.959115583E2,5.488620814E1
9.960130799E2,5.404962247E1
9.961159152E2,5.432988305E1
9.962223820E2,5.627531465E1
9.963267772E2,5.536208040E1
9.964287865E2,5.427218646E1
9.965304382E2,5.589738961E1
9.966331694E2,5.605382952E1
9.967355342E2,5.598021093E1
9.968403587E2,5.291930424E1
9.969459337E2,5.718642540E1
9.970476592E2,5.729826378E1
9.971504038E2,5.636449666E1
9.972568991E2,5.710869580E1
9.973630927E2,5.843188073E1
9.974647434E2,5.609001144E1
9.975712470E2,5.601181440E1
9.976777977E2,5.502401451E1
9.977802523E2,5.414162755E1
9.978817850E2,5.586790605E1
9.979826657E2,5.606147536E1
9.980893335E2,5.485318649E1
9.981953032E2,5.457913472E1
9.982974689E2,5.500772198E1
9.983990393E2,5.480553402E1
9.985054913E2,5.452741971E1
9.986081532E2,5.520599440E1
9.987126777E2,5.671616445E1
9.988148109E2,5.500610650E1
9.989164176E2,5.534527152E1
9.990229803E2,5.391212669E1
9.991289083E2,5.413981317E1
9.992318445E2,5.505235484E1
9.993336762E2,5.575383797E1
9.994401857E2,5.433086863E1
9.995466567E2,5.519331666E1
9.996500137E2,6.197156718E1
9.997564812E2,6.050651661E1
9.998630002E2,5.576751137E1
9.999660250E2,5.276602232E1
1.000067630E3,5.549286248E1
1.000174160E3,5.520750555E1
1.000280715E3,5.577666126E1
1.000383174E3,5.486694974E1
1.000484700E3,5.633104938E1
1.000590694E3,5.628005020E1
1.000697193E3,5.453038026E1
1.000801163E3,5.672960788E1
1.000905577E3,5.472379956E1
1.001009181E3,5.622948938E1
1.001115237E3,5.497165878E1
1.001217220E3,5.560294657E1
1.001318924E3,5.584107302E1
1.001425436E3,5.910996387E1
1.001531884E3,6.133642401E1
1.001634402E3,5.799640067E1
1.001736009E3,5.905853090E1
1.001842473E3,5.707078258E1
1.001948909E3,5.642397671E1
1.002051511E3,5.588527187E1
1.002153146E3,5.479409776E1
1.002259688E3,5.301999623E1
1.002366219E3,5.321307318E1
1.002468708E3,5.564454331E1
1.002570964E3,5.534235817E1
1.002677460E3,5.438366276E1
1.002783593E3,5.445289215E1
1.002885741E3,5.517023915E1
1.002987501E3,5.540767401E1
1.003094051E3,5.528734145E1
1.003200424E3,5.516215009E1
1.003302939E3,5.578962538E1
1.003404580E3,5.384561790E1
1.003511037E3,5.548055544E1
1.003615306E3,5.551295405E1
1.003719994E3,5.445537683E1
1.003821629E3,5.532797579E1
1.003928149E3,5.491710789E1
1.004032457E3,5.643771175E1
1.004137160E3,5.803696021E1
1.004238718E3,5.609841089E1
1.004345271E3,5.582672360E1
1.004447238E3,5.660426738E1
1.004552325E3,5.659157389E1
1.004654330E3,5.792142426E1
1.004756014E3,5.525124189E1
1.004862610E3,5.681097850E1
1.004969138E3,5.663983586E1
1.005071427E3,5.699260150E1
1.005173079E3,5.665545892E1
1.005279604E3,5.678720839E1
1.005386066E3,5.632133777E1
1.005488570E3,5.935623858E1
1.005590091E3,5.704504060E1
1.005695998E3,5.615209845E1
1.005802402E3,5.709509133E1
1.005905642E3,5.722124137E1
1.006007197E3,5.748769591E1
1.006113688E3,5.559114572E1
1.006220120E3,5.671943777E1
1.006322730E3,5.425054788E1
1.006424423E3,5.550861591E1
1.006530937E3,5.658994828E1
1.006637413E3,5.672471241E1
1.006739825E3,5.513580565E1
1.006841510E3,5.718727791E1
1.006946398E3,5.611644588E1
1.007052928E3,5.509426821E1
1.007157051E3,5.792162727E1
1.007258625E3,5.843963529E1
1.007363792E3,6.034851060E1
1.007470203E3,5.914546678E1
1.007574215E3,5.709186700E1
1.007676352E3,5.646457233E1
1.007782076E3,5.635264150E1
1.007885356E3,5.617160926E1
1.007989128E3,5.636577036E1
1.008091363E3,5.719483910E1
1.008192866E3,5.735450327E1
1.008297110E3,5.589922918E1
1.008403599E3,5.612488742E1
1.008508510E3,5.539387751E1
1.008610192E3,5.862637225E1
1.008716683E3,5.805351378E1
1.008823183E3,5.598337891E1
1.008926800E3,5.477361314E1
1.009029870E3,5.497270871E1
1.009136383E3,5.543423174E1
1.009240594E3,5.436947443E1
1.009342696E3,5.438968727E1
1.009444341E3,5.587625294E1
1.009547079E3,5.512084377E1
1.009651461E3,5.496873326E1
1.009757798E3,5.565618395E1
1.009859989E3,5.688273922E1
1.009963656E3,5.537982259E1
1.010068844E3,5.777170480E1
1.010174931E3,5.512226683E1
1.010277050E3,5.686189742E1
1.010378704E3,5.590724936E1
1.010485244E3,5.657647339E1
1.010590238E3,5.676424995E1
1.010692267E3,5.352978903E1
1.010794325E3,5.398239905E1
1.010895907E3,5.458724724E1
1.011002199E3,5.509068893E1
1.011108685E3,5.555833041E1
1.011211429E3,5.344938252E1
1.011313115E3,5.524639645E1
1.011418830E3,5.276490042E1
1.011525292E3,5.317081307E1
1.011628636E3,5.363307820E1
1.011730268E3,5.421366276E1
1.011836778E3,5.417876599E1
1.011943250E3,5.191469743E1
1.012045816E3,5.256368764E1
1.012147479E3,5.448444535E1
1.012253946E3,5.503196451E1
1.012360427E3,5.379390934E1
1.012462893E3,5.423989642E1
1.012564565E3,5.470286991E1
1.012671069E3,5.480181752E1
1.012777508E3,5.277009924E1
1.012879886E3,5.316566536E1
1.012981651E3,5.404938268E1
1.013088199E3,5.546274844E1
1.013194651E3,5.649313703E1
1.013297219E3,5.594850762E1
1.013398838E3,5.422022704E1
1.013505341E3,5.423531945E1
1.013611123E3,5.405403248E1
1.013714415E3,5.305941226E1
1.013815996E3,5.265460815E1
1.013922448E3,5.480198948E1
1.014028906E3,5.621062724E1
1.014131513E3,5.618359776E1
1.014233118E3,5.551285723E1
1.014339565E3,5.737952228E1
1.014446179E3,5.698252905E1
1.014548663E3,5.817957383E1
1.014650223E3,5.685932355E1
1.014756774E3,5.613878209E1
1.014863321E3,5.658029470E1
1.014965806E3,5.577642989E1
1.015067425E3,5.432889873E1
1.015173919E3,5.804798962E1
1.015280378E3,5.772903716E1
1.015382898E3,5.629940750E1
1.015484545E3,5.679760650E1
1.015590993E3,5.422070596E1
1.015697491E3,5.707347733E1
1.015800123E3,5.722581671E1
1.015902427E3,5.710438934E1
1.016009043E3,5.432970482E1
1.016115084E3,5.660593932E1
1.016217232E3,5.315735307E1
1.016318833E3,5.536462759E1
1.016425235E3,5.355951444E1
1.016531698E3,5.480720275E1
1.016634387E3,5.446331437E1
1.016735974E3,5.438194978E1
1.016842468E3,5.462587895E1
1.016949007E3,5.484881152E1
1.017051617E3,5.590211100E1
1.017153818E3,5.704295969E1
1.017257176E3,5.954175721E1
1.017363700E3,5.620416214E1
1.017468682E3,5.515078748E1
1.017570273E3,5.746820643E1
1.017676798E3,5.602630615E1
1.017783441E3,5.692265815E1
1.017885840E3,5.435988256E1
1.017988091E3,5.343517791E1
1.018094494E3,5.351808041E1
1.018200735E3,5.252608912E1
1.018302903E3,5.348134920E1
1.018404543E3,5.271347272E1
1.018511018E3,5.421010554E1
1.018614243E3,5.191926180E1
1.018718060E3,5.386200162E1
1.018820190E3,5.263424581E1
1.018926789E3,5.289442202E1
1.019030514E3,5.288239032E1
1.019135195E3,5.260771146E1
1.019237340E3,5.495951666E1
1.019338972E3,5.344407980E1
1.019445457E3,5.561975886E1
1.019551959E3,5.397161678E1
1.019654399E3,5.392699552E1
1.019756099E3,5.327318000E1
1.019861035E3,5.554695504E1
1.019967509E3,5.405579850E1
1.020069651E3,5.352506350E1
1.020171760E3,5.515406777E1
1.020273360E3,5.672129894E1
1.020378273E3,5.460764466E1
1.020479846E3,5.525485616E1
1.020586231E3,5.433701049E1
1.020688960E3,5.443595490E1
1.020790545E3,5.258409422E1
1.020895508E3,5.318813999E1
1.021002005E3,5.396649206E1
1.021104105E3,5.447764366E1
1.021206269E3,5.583741917E1
1.021307841E3,5.383379046E1
1.021412761E3,5.426763618E1
1.021519242E3,5.312547084E1
1.021623437E3,5.283685538E1
1.021725167E3,5.502472152E1
1.021831620E3,5.539149955E1
1.021935138E3,5.588466919E1
1.022040656E3,5.310015662E1
1.022142420E3,5.325472486E1
1.022248931E3,5.401012586E1
1.022355534E3,5.485914106E1
1.022457761E3,5.485413680E1
1.022559391E3,5.489213425E1
1.022665860E3,5.405258691E1
1.022772476E3,5.416811517E1
1.022874914E3,5.642851161E1
1.022979168E3,5.544717536E1
1.023084339E3,5.546137541E1
1.023189983E3,5.242265385E1
1.023292052E3,5.213775196E1
1.023393741E3,5.166514044E1
1.023496436E3,5.101435323E1
1.023602776E3,5.264201688E1
1.023707243E3,5.232863058E1
1.023809280E3,5.365527454E1
1.023911008E3,5.378930053E1
1.024013700E3,5.285055652E1
1.024118128E3,5.281348814E1
1.024224542E3,5.130392972E1
1.024326553E3,5.359806615E1
1.024428342E3,5.248478706E1
1.024534846E3,5.288070869E1
1.024641244E3,5.354941531E1
1.024743697E3,5.621782844E1
1.024845463E3,5.472964858E1
1.024951549E3,5.525376847E1
1.025055129E3,5.479112389E1
1.025158986E3,5.434790939E1
1.025261040E3,5.551627046E1
1.025362761E3,5.477806937E1
1.025468214E3,5.324339387E1
1.025574665E3,5.337494644E1
1.025676271E3,5.224722410E1
1.025778221E3,5.371041644E1
1.025879964E3,5.591570437E1
1.025984776E3,5.167734557E1
1.026091136E3,5.403950653E1
1.026193389E3,5.574431000E1
1.026295373E3,5.700759956E1
1.026397075E3,5.296549172E1
1.026503589E3,5.249982342E1
1.026610090E3,5.188138006E1
1.026712566E3,5.413125068E1
1.026814158E3,5.323493354E1
1.026917160E3,5.409122603E1
1.027023679E3,5.419961165E1
1.027129682E3,5.514520810E1
1.027231279E3,5.770180482E1
1.027337228E3,5.626641296E1
1.027440152E3,5.706580530E1
1.027544919E3,5.692917093E1
1.027646960E3,5.574707787E1
1.027748619E3,5.287442968E1
1.027855154E3,5.545728282E1
1.027961688E3,5.633296789E1
1.028064163E3,5.535969271E1
1.028165742E3,5.620854514E1
1.028270530E3,5.561545403E1
1.028373390E3,5.610183490E1
1.028479287E3,5.426860867E1
1.028581374E3,5.507716151E1
1.028682918E3,5.374458022E1
1.028783916E3,5.326858140E1
1.028890366E3,5.294191348E1
1.028996452E3,5.513203796E1
1.029098587E3,5.176452630E1
1.029200178E3,5.432380280E1
1.029306683E3,5.580174507E1
1.029413123E3,5.458260775E1
1.029515723E3,5.258107682E1
1.029617334E3,5.416709751E1
1.029723836E3,5.334398175E1
1.029830335E3,5.135866576E1
1.029932851E3,5.354408544E1
1.030034457E3,5.382959886E1
1.030140961E3,5.269308132E1
1.030247483E3,5.319793427E1
1.030350058E3,5.317134605E1
1.030451702E3,5.341362405E1
1.030558155E3,5.305162710E1
1.030664657E3,5.229698404E1
1.030767274E3,5.361566964E1
1.030868894E3,5.348193808E1
1.030975461E3,5.410992611E1
1.031081999E3,5.369678411E1
1.031185641E3,5.317358944E1
1.031292167E3,5.138603960E1
1.031398595E3,5.330812794E1
1.031501323E3,5.376328538E1
1.031603088E3,5.258885325E1
1.031709549E3,5.480257571E1
1.031815155E3,5.436699195E1
1.031918563E3,5.203025602E1
1.032020201E3,5.590310946E1
1.032126750E3,5.571839122E1
1.032233205E3,5.337757028E1
1.032335632E3,5.338315913E1
1.032437461E3,5.296670687E1
1.032540576E3,5.310594369E1
1.032644015E3,5.280468718E1
1.032750608E3,5.094837982E1
1.032852869E3,5.241033910E1
1.032954562E3,5.356247918E1
1.033060668E3,5.535690717E1
1.033164925E3,5.732371012E1
1.033271220E3,5.462283176E1
1.033377701E3,5.392941660E1
1.033479548E3,5.392710211E1
1.033585131E3,5.325929388E1
1.033687131E3,5.212503939E1
1.033788817E3,5.357436638E1
1.033895264E3,5.271235709E1
1.034001634E3,5.320672111E1
1.034104307E3,5.261511764E1
1.034205963E3,5.142695079E1
1.034312482E3,5.541629656E1
1.034414263E3,5.436125754E1
1.034519531E3,5.440429527E1
1.034621460E3,5.438757731E1
1.034723246E3,5.530336875E1
1.034829512E3,5.511190253E1
1.034936048E3,5.293115998E1
1.035038605E3,5.203676722E1
1.035140408E3,5.244751260E1
1.035246939E3,5.235290832E1
1.035353433E3,5.168272505E1
1.035456836E3,5.406099925E1
1.035563473E3,5.400096181E1
1.035669935E3,5.412376869E1
1.035772797E3,5.310895440E1
1.035874585E3,5.213006750E1
1.035981156E3,5.274708721E1
1.036087622E3,5.409453641E1
1.036189888E3,5.476162051E1
1.036291682E3,5.367348478E1
1.036398061E3,5.445618682E1
1.036504540E3,5.480102093E1
1.036607079E3,5.713042606E1
1.036708786E3,5.715050133E1
1.036814432E3,5.705745656E1
1.036920940E3,5.320948561E1
1.037024167E3,5.397754001E1
1.037125711E3,5.477766778E1
1.037231357E3,5.424153809E1
1.037337892E3,5.685803456E1
1.037441317E3,5.677051778E1
1.037542998E3,5.749864899E1
1.037649518E3,5.655834761E1
1.037755991E3,5.599909775E1
1.037858403E3,5.804706888E1
1.037962654E3,5.377399408E1
1.038066884E3,5.608161173E1
1.038170289E3,5.772750726E1
1.038273541E3,5.441552437E1
1.038375631E3,5.409715496E1
1.038479817E3,5.220854539E1
1.038584196E3,5.296058921E1
1.038690607E3,5.567115403E1
1.038792693E3,5.562717474E1
1.038894348E3,5.471208356E1
1.038997104E3,5.369874146E1
1.039103553E3,5.447951729E1
1.039209844E3,5.301577243E1
1.039311445E3,5.488381652E1
1.039414298E3,5.404222809E1
1.039520825E3,5.531255480E1
1.039624922E3,5.548375861E1
1.039727095E3,5.543205172E1
1.039829349E3,5.602972059E1
1.039935866E3,5.339039501E1
1.040042182E3,5.275810174E1
1.040144242E3,5.287993832E1
1.040245981E3,5.358309816E1
1.040352719E3,5.147411192E1
1.040459221E3,5.147169033E1
1.040561367E3,5.025441515E1
1.040663063E3,5.226341585E1
1.040769558E3,5.315586761E1
1.040876034E3,5.153806981E1
1.040978548E3,5.291322924E1
1.041080245E3,5.128973672E1
1.041186424E3,5.319488332E1
1.041292841E3,5.397060204E1
1.041395613E3,5.046310437E1
1.041497413E3,5.323338143E1
1.041603093E3,5.313125299E1
1.041709583E3,5.280189094E1
1.041812767E3,5.010481134E1
1.041914597E3,5.221226723E1
1.042019769E3,5.333351540E1
1.042126236E3,4.972674737E1
1.042228083E3,5.298805415E1
1.042329984E3,5.208825889E1
1.042436415E3,5.265727588E1
1.042542922E3,5.162926912E1
1.042647080E3,5.324585918E1
1.042753112E3,5.169832664E1
1.042856082E3,5.072844691E1
1.042962171E3,5.335920614E1
1.043064258E3,5.358946800E1
1.043165875E3,5.280459759E1
1.043272477E3,5.487773564E1
1.043379033E3,5.503370060E1
1.043481319E3,5.588616376E1
1.043582989E3,5.293956953E1
1.043689324E3,5.352368742E1
1.043795043E3,5.396132531E1
1.043898419E3,5.325452125E1
1.044000133E3,5.529616785E1
1.044105606E3,5.339655992E1
1.044212087E3,5.313712612E1
1.044313637E3,5.109068425E1
1.044415644E3,5.254321730E1
1.044517334E3,5.413894041E1
1.044623812E3,5.402074278E1
1.044725435E3,5.423996767E1
1.044830848E3,5.468409045E1
1.044932926E3,5.432139670E1
1.045034606E3,5.468809829E1
1.045141103E3,5.375291958E1
1.045247542E3,5.393415668E1
1.045350134E3,5.691269117E1
1.045451715E3,5.663451006E1
1.045558242E3,5.238353417E1
1.045660952E3,5.301549571E1
1.045765253E3,5.202517611E1
1.045867452E3,5.425701697E1
1.045969121E3,5.424677551E1
1.046075504E3,5.436237262E1
1.046178826E3,5.410257886E1
1.046284488E3,5.287309901E1
1.046386280E3,5.447539098E1
1.046490034E3,5.402201085E1
1.046595685E3,5.261683601E1
1.046701687E3,5.353247072E1
1.046803312E3,5.366794474E1
1.046909758E3,5.393121336E1
1.047016283E3,5.166700176E1
1.047118729E3,5.363083622E1
1.047220448E3,5.426980082E1
1.047326934E3,5.517038992E1
1.047433423E3,5.566406337E1
1.047535909E3,5.905828299E1
1.047637616E3,5.325007144E1
1.047744108E3,5.104398382E1
1.047847326E3,5.287340301E1
1.047953060E3,5.110093152E1
1.048054703E3,5.137917870E1
1.048161251E3,5.209255608E1
1.048265057E3,5.864343862E1
1.048370216E3,5.513615421E1
1.048471820E3,5.302234122E1
1.048578342E3,5.616871551E1
1.048679841E3,5.319469098E1
1.048785328E3,5.453440011E1
1.048887457E3,5.444227220E1
1.048989705E3,5.347208185E1
1.049095495E3,5.540549682E1
1.049200647E3,5.334729400E1
1.049304560E3,5.339228711E1
1.049406160E3,5.404007838E1
1.049512589E3,5.462192902E1
1.049619108E3,5.485648893E1
1.049721689E3,5.142250647E1
1.049823293E3,5.311173296E1
1.049929792E3,5.277232106E1
1.050032551E3,5.775081446E1
1.050138788E3,5.534729002E1
1.050240422E3,5.219671145E1
1.050345272E3,5.393310650E1
1.050451787E3,5.288189767E1
1.050555864E3,5.484236436E1
1.050657526E3,5.343464770E1
1.050763956E3,5.327594043E1
1.050870473E3,5.391659533E1
1.050973054E3,5.318254980E1
1.051074684E3,5.314993260E1
1.051181188E3,5.113535171E1
1.051287636E3,5.275333859E1
1.051390116E3,5.271079012E1
1.051491775E3,5.556121859E1
1.051598185E3,5.387418931E1
1.051704663E3,5.658356799E1
1.051807278E3,5.457486064E1
1.051911553E3,5.350505653E1
1.052013018E3,5.356531287E1
1.052119460E3,5.515134987E1
1.052222396E3,5.359808448E1
1.052324511E3,5.203325314E1
1.052428838E3,5.520179650E1
