"Time (s)","Sound pressure level (dB)"
9.896478092E2,6.013534331E1
9.897496138E2,5.996404556E1
9.898543510E2,6.331414020E1
9.899607770E2,6.191239094E1
9.900630499E2,5.821712685E1
9.901651081E2,5.958063390E1
9.902668258E2,6.408700017E1
9.903716350E2,6.162434012E1
9.904781142E2,5.715088569E1
9.905803707E2,5.554903864E1
9.906823820E2,5.565124407E1
9.907842545E2,5.603194461E1
9.908889517E2,5.823465750E1
9.909954390E2,5.739418367E1
9.910976710E2,5.482052479E1
9.911997727E2,5.563000215E1
9.913015198E2,5.652287956E1
9.914063198E2,6.457893350E1
9.915088604E2,6.125356015E1
9.916150655E2,5.787441533E1
9.917171783E2,6.055825232E1
9.918188267E2,5.717432544E1
9.919237085E2,5.730686336E1
9.920302701E2,5.614473684E1
9.921322973E2,5.613458455E1
9.922343966E2,5.538689232E1
9.923361835E2,5.684863412E1
9.924410233E2,5.664373512E1
9.925474345E2,5.727680356E1
9.926497139E2,5.656208741E1
9.927517666E2,5.858488547E1
9.928535170E2,5.865171059E1
9.929583026E2,5.867557108E1
9.930605110E2,5.964046305E1
9.931670712E2,5.840274641E1
9.932690980E2,5.747103956E1
9.933707965E2,5.665145365E1
9.934756306E2,5.730438412E1
9.935821879E2,5.806379230E1
9.936879001E2,5.625752409E1
9.937945430E2,5.873346906E1
9.939011057E2,5.741463373E1
9.940032938E2,5.800498863E1
9.941051048E2,5.655739654E1
9.942116447E2,5.699414048E1
9.943170108E2,5.804167364E1
9.944186872E2,5.772152614E1
9.945206395E2,5.612039420E1
9.946224488E2,5.608897423E1
9.947291729E2,5.577311509E1
9.948323323E2,5.607611316E1
9.949358359E2,5.608991550E1
9.950378679E2,5.537287947E1
9.951394969E2,5.565972790E1
9.952438836E2,5.543440430E1
9.953471763E2,5.666652206E1
9.954528562E2,5.668475201E1
9.955552009E2,5.755730217E1
9.956567472E2,5.894470754E1
9.957632248E2,5.660664884E1
9.958697297E2,5.592424541E1
9.959723707E2,5.839879699E1
9.960766542E2,5.734239258E1
9.961830892E2,5.609261292E1
9.962875712E2,5.481289738E1
9.963895386E2,5.509721290E1
9.964913031E2,5.728611481E1
9.965939853E2,5.592766014E1
9.966972722E2,5.635871114E1
9.968037097E2,5.601383332E1
9.969068825E2,5.710955199E1
9.970086587E2,5.717792202E1
9.971113203E2,5.806513310E1
9.972169911E2,5.654428175E1
9.973223195E2,5.753450378E1
9.974242842E2,5.671066306E1
9.975262779E2,5.765855264E1
9.976286757E2,6.569226771E1
9.977351176E2,5.910590168E1
9.978394034E2,7.077994646E1
9.979414967E2,5.955145808E1
9.980431632E2,6.764899948E1
9.981459355E2,5.865132218E1
9.982517208E2,5.786695168E1
9.983567323E2,5.695676883E1
9.984588467E2,5.598789378E1
9.985604112E2,5.579452502E1
9.986632539E2,5.633607085E1
9.987697371E2,5.705857607E1
9.988741583E2,5.623396497E1
9.989761351E2,5.561225451E1
9.990778565E2,5.559411079E1
9.991806430E2,5.715508721E1
9.992871298E2,5.543945331E1
9.993914933E2,5.557720213E1
9.994934584E2,5.597525540E1
9.995951708E2,5.628831810E1
9.997005611E2,5.744671816E1
9.998060114E2,5.650145906E1
9.999087829E2,5.615087326E1
1.000010804E3,5.763727330E1
1.000116932E3,5.633738965E1
1.000223475E3,5.599440662E1
1.000325965E3,5.621235264E1
1.000428068E3,5.719252213E1
1.000529696E3,5.687505520E1
1.000636156E3,5.575883251E1
1.000737711E3,5.669926995E1
1.000843246E3,5.670320294E1
1.000945390E3,5.747394297E1
1.001046975E3,5.408959113E1
1.001153418E3,5.651794750E1
1.001259849E3,5.544092475E1
1.001362641E3,5.628506509E1
1.001464246E3,5.613713229E1
1.001570759E3,5.653896108E1
1.001677235E3,5.776016011E1
1.001779778E3,5.524136560E1
1.001881561E3,5.462113243E1
1.001988081E3,5.566232226E1
1.002094576E3,5.622597057E1
1.002196999E3,5.542998997E1
1.002298787E3,5.686893174E1
1.002405272E3,5.701240522E1
1.002510033E3,5.960318065E1
1.002612436E3,5.742775212E1
1.002716924E3,5.616799739E1
1.002823411E3,5.690689543E1
1.002929472E3,5.924578523E1
1.003031467E3,5.702893790E1
1.003133207E3,5.498058738E1
1.003239737E3,5.594525027E1
1.003346128E3,5.532346569E1
1.003448603E3,5.432361751E1
1.003550398E3,5.543059831E1
1.003656912E3,5.477183799E1
1.003763361E3,5.480046697E1
1.003865824E3,5.595172255E1
1.003967658E3,5.674262893E1
1.004074112E3,5.515371889E1
1.004180612E3,5.611417492E1
1.004283027E3,5.464794707E1
1.004384739E3,5.609651606E1
1.004490719E3,5.636230782E1
1.004597193E3,5.656038365E1
1.004700167E3,5.582241649E1
1.004801849E3,5.598592587E1
1.004908360E3,5.737970078E1
1.005014918E3,5.701951225E1
1.005117446E3,5.653659165E1
1.005219159E3,5.921240411E1
1.005325718E3,6.064178083E1
1.005432201E3,5.841197269E1
1.005534613E3,5.663412451E1
1.005636371E3,5.707074921E1
1.005743071E3,5.773171202E1
1.005849477E3,5.851553877E1
1.005951834E3,6.029212813E1
1.006053578E3,5.841333879E1
1.006159732E3,5.617998758E1
1.006266207E3,5.574164436E1
1.006369107E3,5.593111231E1
1.006470804E3,5.607357335E1
1.006577296E3,5.697722667E1
1.006683794E3,5.801051278E1
1.006786262E3,5.745147805E1
1.006888076E3,5.834568363E1
1.006994504E3,5.823116703E1
1.007100998E3,5.988365715E1
1.007203473E3,5.838490070E1
1.007305324E3,5.783236520E1
1.007411887E3,5.736419114E1
1.007516917E3,5.739886775E1
1.007618746E3,5.832536868E1
1.007720785E3,5.728941983E1
1.007822513E3,6.003135431E1
1.007928632E3,5.938976187E1
1.008035146E3,6.243477786E1
1.008137994E3,5.963488066E1
1.008239500E3,6.072490691E1
1.008343513E3,6.186574888E1
1.008444298E3,5.741378515E1
1.008550336E3,5.821007870E1
1.008653347E3,5.770364156E1
1.008755474E3,5.842587007E1
1.008857140E3,5.894138285E1
1.008963663E3,6.021544382E1
1.009070103E3,5.963279206E1
1.009172756E3,6.130974960E1
1.009274556E3,5.769291662E1
1.009381071E3,5.716507523E1
1.009487265E3,5.731619407E1
1.009589917E3,5.970815351E1
1.009691639E3,5.755840578E1
1.009798223E3,5.568001386E1
1.009901762E3,5.655577060E1
1.010005200E3,5.626291731E1
1.010107326E3,5.766011013E1
1.010208981E3,5.835952895E1
1.010315552E3,6.253737372E1
1.010420506E3,5.936185983E1
1.010522548E3,5.723839099E1
1.010624701E3,6.431775503E1
1.010726299E3,6.726970232E1
1.010832814E3,6.145859180E1
1.010939291E3,6.014863816E1
1.011041888E3,5.903143866E1
1.011143543E3,6.701987496E1
1.011244424E3,6.613146346E1
1.011350910E3,6.232838304E1
1.011457176E3,6.225711045E1
1.011559214E3,6.536382609E1
1.011660952E3,6.509861434E1
1.011767410E3,5.859779377E1
1.011873910E3,5.804860637E1
1.011976463E3,5.872588307E1
1.012078175E3,6.191019570E1
1.012184665E3,6.409716013E1
1.012287198E3,6.034264960E1
1.012391828E3,5.730550969E1
1.012493802E3,5.907746289E1
1.012595569E3,5.936141546E1
1.012702154E3,5.950332397E1
1.012808675E3,6.272065310E1
1.012911000E3,5.883928447E1
1.013016914E3,6.175063480E1
1.013123381E3,6.247696476E1
1.013226262E3,5.825198410E1
1.013332315E3,5.928066031E1
1.013438603E3,5.862753195E1
1.013543228E3,5.903590336E1
1.013645331E3,5.958170194E1
1.013747068E3,5.889121074E1
1.013850501E3,5.901225119E1
1.013957010E3,5.810767509E1
1.014060655E3,6.220594950E1
1.014166178E3,5.859017671E1
1.014272634E3,5.870682196E1
1.014377842E3,6.078389648E1
1.014479781E3,6.058048211E1
1.014581559E3,5.901556080E1
1.014686332E3,6.030062556E1
1.014792774E3,5.931242402E1
1.014895158E3,5.839952605E1
1.014997174E3,5.676755681E1
1.015098930E3,6.063767824E1
1.015203737E3,5.840726270E1
1.015310247E3,5.775919128E1
1.015412527E3,6.303507859E1
1.015516943E3,5.920534884E1
1.015623488E3,6.008848523E1
1.015729612E3,5.798073105E1
1.015831613E3,6.068168298E1
1.015933344E3,5.801617302E1
1.016039795E3,5.970779095E1
1.016145622E3,5.887922977E1
1.016248831E3,6.137554320E1
1.016350600E3,5.972804900E1
1.016457114E3,5.882917949E1
1.016558885E3,5.812024166E1
1.016664177E3,6.071569627E1
1.016766137E3,6.166353841E1
1.016867948E3,6.031207058E1
1.016974388E3,5.829442791E1
1.017080935E3,6.157318715E1
1.017183364E3,6.099005459E1
1.017287752E3,6.250699939E1
1.017394230E3,5.734592225E1
1.017498666E3,5.921335680E1
1.017600574E3,5.949967362E1
1.017702289E3,5.895767591E1
1.017805030E3,5.914904011E1
1.017911484E3,5.843351849E1
1.018017819E3,5.780459324E1
1.018119470E3,5.713117034E1
1.018226344E3,5.697485415E1
1.018332920E3,5.783615430E1
1.018434906E3,6.913390605E1
1.018536682E3,6.424558116E1
1.018643187E3,6.373675024E1
1.018747190E3,5.845880542E1
1.018850225E3,5.980219410E1
1.018952293E3,6.569490811E1
1.019053993E3,5.911291721E1
1.019158009E3,5.752394105E1
1.019264452E3,5.864679756E1
1.019367624E3,5.814916613E1
1.019469792E3,5.805242800E1
1.019571327E3,5.850879754E1
1.019677802E3,5.513221024E1
1.019784315E3,5.848040930E1
1.019887029E3,5.827629281E1
1.019988807E3,5.842158159E1
1.020095458E3,5.767386394E1
1.020197266E3,5.719095936E1
1.020302441E3,5.765366794E1
1.020404418E3,5.888552672E1
1.020506241E3,5.692725731E1
1.020608340E3,5.798104260E1
1.020710566E3,5.840103144E1
1.020816963E3,5.959993241E1
1.020920015E3,5.801086064E1
1.021021992E3,5.739260312E1
1.021123797E3,5.813846404E1
1.021230351E3,5.705017241E1
1.021336928E3,5.782161395E1
1.021439236E3,5.896675212E1
1.021541073E3,5.761511545E1
1.021647606E3,5.706781226E1
1.021754024E3,5.742936270E1
1.021856518E3,5.729298345E1
1.021958363E3,5.752647757E1
1.022063878E3,6.490571526E1
1.022170367E3,6.005769697E1
1.022272099E3,5.768370873E1
1.022373933E3,8.164166049E1
1.022475667E3,6.805629457E1
1.022577286E3,5.914598162E1
1.022683785E3,5.862537626E1
1.022789334E3,5.803100613E1
1.022891415E3,5.850154137E1
1.022993064E3,5.706536863E1
1.023099508E3,5.817425309E1
1.023200973E3,5.824270928E1
1.023306762E3,5.941081299E1
1.023408878E3,6.018988641E1
1.023510356E3,6.011976024E1
1.023611348E3,5.912017655E1
1.023716932E3,5.810988893E1
1.023823460E3,5.805076931E1
1.023926241E3,5.862092480E1
1.024027865E3,5.826478456E1
1.024134327E3,5.974741101E1
1.024240763E3,5.837512893E1
1.024343408E3,5.931212656E1
1.024449728E3,6.043918765E1
1.024556238E3,5.827294333E1
1.024658604E3,5.809224785E1
1.024760706E3,5.891803747E1
1.024862336E3,5.772202797E1
1.024968772E3,5.805382956E1
1.025075215E3,5.596895639E1
1.025177879E3,5.851931971E1
1.025279610E3,5.796381794E1
1.025386044E3,5.919842049E1
1.025492478E3,5.727834546E1
1.025595250E3,5.832780804E1
1.025696883E3,5.757570952E1
1.025803479E3,5.803026696E1
1.025910020E3,5.743833159E1
1.026012510E3,5.802275616E1
1.026116906E3,5.861031331E1
1.026220872E3,5.889064973E1
1.026327380E3,5.800981274E1
1.026429788E3,5.977083387E1
1.026531335E3,5.958507553E1
1.026632238E3,5.938825247E1
1.026738765E3,5.921139552E1
1.026844932E3,6.042707567E1
1.026947125E3,5.940723060E1
1.027048758E3,5.652402459E1
1.027155289E3,5.777803121E1
1.027261755E3,5.949487245E1
1.027364408E3,6.328718291E1
1.027466040E3,6.024008203E1
1.027569833E3,5.821277252E1
1.027676405E3,5.877516133E1
1.027781574E3,5.922668714E1
1.027883295E3,6.026037190E1
1.027989833E3,5.941325051E1
1.028096523E3,5.992458419E1
1.028198695E3,6.209474274E1
1.028300461E3,6.214773411E1
1.028401309E3,6.729213810E1
1.028506996E3,5.666939200E1
1.028611874E3,5.730729454E1
1.028716480E3,5.666398567E1
1.028823781E3,5.797896513E1
1.028930310E3,6.039647425E1
1.029033407E3,5.921552785E1
1.029134893E3,5.804613873E1
1.029238269E3,5.716498933E1
1.029344702E3,5.749365959E1
1.029450662E3,5.836355707E1
1.029552287E3,5.755072582E1
1.029658948E3,5.856325634E1
1.029764019E3,5.888736973E1
1.029865981E3,5.841312182E1
1.029969506E3,5.933107185E1
1.030076217E3,6.027302289E1
1.030182749E3,5.861985333E1
1.030285173E3,5.933972368E1
1.030386760E3,5.955720318E1
1.030493073E3,6.023526520E1
1.030600067E3,5.906843327E1
1.030704002E3,5.850475456E1
1.030810677E3,6.136671010E1
1.030916031E3,6.564000163E1
1.031019429E3,6.213899911E1
1.031121197E3,6.011991293E1
1.031226174E3,5.789804696E1
1.031333067E3,5.725339887E1
1.031438011E3,5.653765238E1
1.031543702E3,5.718608360E1
1.031650341E3,5.680824598E1
1.031753772E3,5.885780296E1
1.031855604E3,5.850172332E1
1.031962167E3,5.755696222E1
1.032067420E3,5.753666830E1
1.032170953E3,5.663522275E1
1.032275278E3,5.772763666E1
1.032380838E3,5.720182373E1
1.032486296E3,5.586700143E1
1.032588194E3,5.637431723E1
1.032693970E3,5.501829971E1
1.032800526E3,5.683100427E1
1.032905281E3,5.656746100E1
1.033007007E3,5.698162268E1
1.033113682E3,5.644071689E1
1.033216911E3,5.692376876E1
1.033320548E3,5.727375789E1
1.033422520E3,5.899232181E1
1.033524347E3,5.774586191E1
1.033630856E3,5.648278353E1
1.033733566E3,5.624584695E1
1.033839854E3,5.638561154E1
1.033941481E3,5.619898263E1
1.034046947E3,5.633072488E1
1.034153770E3,5.576258534E1
1.034257107E3,5.692040935E1
1.034359570E3,5.766234275E1
1.034466328E3,5.585364716E1
1.034572376E3,5.564832029E1
1.034674325E3,5.537340527E1
1.034776050E3,5.620121249E1
1.034882516E3,5.366311608E1
1.034986744E3,5.545013316E1
1.035089718E3,5.816083044E1
1.035192697E3,5.789582683E1
1.035299151E3,5.615299066E1
1.035405559E3,5.718342620E1
1.035508823E3,5.759452308E1
1.035614304E3,5.920998959E1
1.035716472E3,5.775457376E1
1.035822930E3,5.649353741E1
1.035927702E3,5.724680061E1
1.036034185E3,5.751453941E1
1.036140681E3,5.770754842E1
1.036243089E3,5.647461211E1
1.036344920E3,5.718698788E1
1.036450901E3,5.667353026E1
1.036553813E3,5.769391326E1
1.036658456E3,5.674266126E1
1.036760467E3,5.618581238E1
1.036862308E3,5.549599973E1
1.036967104E3,5.835370839E1
1.037073770E3,5.661384782E1
1.037175772E3,5.810822988E1
1.037280471E3,5.529965852E1
1.037385243E3,5.554877882E1
1.037491713E3,5.519371385E1
1.037594955E3,5.508252165E1
1.037696522E3,5.753885673E1
1.037802500E3,5.724443142E1
1.037906734E3,5.696774627E1
1.038010155E3,5.546528807E1
1.038112193E3,5.574685616E1
1.038216926E3,5.595837807E1
1.038323559E3,5.521246239E1
1.038427390E3,5.494045427E1
1.038530962E3,5.643865258E1
1.038636085E3,5.636650458E1
1.038737773E3,5.539330903E1
1.038839675E3,5.707900335E1
1.038944669E3,5.679017953E1
1.039048429E3,5.632864499E1
1.039151755E3,5.766814900E1
1.039255397E3,5.646394216E1
1.039361993E3,5.596029923E1
1.039464051E3,5.665714501E1
1.039565727E3,5.607176101E1
1.039672045E3,5.670291077E1
1.039773989E3,5.648381956E1
1.039879368E3,5.716827514E1
1.039982984E3,5.584247520E1
1.040085127E3,5.615389679E1
1.040188319E3,5.649409721E1
1.040290513E3,5.648078093E1
1.040396753E3,5.793017421E1
1.040498734E3,5.590538283E1
1.040600490E3,5.670237150E1
1.040706055E3,5.718998537E1
1.040810200E3,5.881229106E1
1.040914048E3,5.751314331E1
1.041016154E3,5.896569141E1
1.041119852E3,5.830443910E1
1.041223045E3,5.860573514E1
1.041329535E3,6.042870369E1
1.041431373E3,7.000771038E1
1.041533412E3,5.989162777E1
1.041635130E3,6.228399122E1
1.041737637E3,7.082943232E1
1.041842020E3,6.686787666E1
1.041948526E3,6.545188383E1
1.042050731E3,6.075202308E1
1.042152427E3,7.630040313E1
1.042258889E3,7.253810744E1
1.042363981E3,6.170735894E1
1.042466043E3,6.136205826E1
1.042568101E3,5.885644431E1
1.042669824E3,5.886385497E1
1.042775743E3,5.826040547E1
1.042877285E3,5.883147317E1
1.042983356E3,5.914459818E1
1.043085255E3,5.931394520E1
1.043187237E3,6.106807493E1
1.043293734E3,6.037811284E1
1.043400337E3,5.861746475E1
1.043504044E3,5.832840090E1
1.043606903E3,5.968890290E1
1.043711026E3,6.189791646E1
1.043817542E3,6.003743664E1
1.043919692E3,5.937664828E1
1.044021399E3,5.827848790E1
1.044128012E3,5.946516702E1
1.044233812E3,6.049934907E1
1.044336822E3,5.979307582E1
1.044438615E3,6.066871809E1
1.044545098E3,6.073466079E1
1.044651720E3,6.009479089E1
1.044754069E3,6.151755805E1
1.044860671E3,5.995064891E1
1.044962349E3,5.777456387E1
1.045068854E3,5.800827741E1
1.045174234E3,5.827789001E1
1.045279434E3,6.021505738E1
1.045385904E3,5.943688265E1
1.045488224E3,6.012668418E1
1.045589794E3,5.969906987E1
1.045694725E3,6.069028477E1
1.045796691E3,6.196781895E1
1.045900784E3,6.002823647E1
1.046007083E3,6.041347883E1
1.046113388E3,6.207649702E1
1.046216970E3,6.076761181E1
1.046320700E3,6.043420497E1
1.046423935E3,6.032382419E1
1.046530213E3,5.985113071E1
1.046635429E3,5.960594051E1
1.046741065E3,5.924601473E1
1.046847682E3,5.865210595E1
1.046954265E3,5.981127221E1
1.047056628E3,6.088077772E1
1.047158446E3,5.935063865E1
1.047264096E3,5.921037474E1
1.047370620E3,5.953480692E1
1.047473790E3,5.888172042E1
1.047575446E3,5.803494742E1
1.047681848E3,5.872463390E1
1.047788423E3,5.965218104E1
1.047890970E3,5.851483052E1
1.047992583E3,5.862103554E1
1.048099159E3,5.940081920E1
1.048205709E3,5.931678337E1
1.048309495E3,5.926905922E1
1.048415086E3,5.896828502E1
1.048521571E3,5.873923094E1
1.048625170E3,5.812041132E1
1.048727466E3,5.867129045E1
1.048833396E3,5.821717350E1
1.048935425E3,5.920900838E1
1.049040414E3,5.792576445E1
1.049146923E3,5.870041967E1
1.049250024E3,5.958514089E1
1.049356617E3,6.020343654E1
1.049461111E3,5.932189974E1
1.049567539E3,5.815750061E1
1.049669069E3,5.889700997E1
1.049774717E3,5.991307695E1
1.049876610E3,5.901521505E1
1.049980841E3,5.877872184E1
1.050084094E3,5.806890897E1
1.050186644E3,5.965567506E1
1.050292076E3,6.043271704E1
1.050393937E3,5.992637637E1
1.050499702E3,5.931008895E1
1.050603008E3,5.928162396E1
1.050709002E3,5.903258214E1
1.050813228E3,5.829582867E1
1.050919257E3,5.959324994E1
1.051021798E3,6.210407042E1
1.051126169E3,6.053743472E1
1.051228386E3,6.051611342E1
1.051330049E3,6.015838247E1
1.051436601E3,6.084274992E1
1.051538200E3,5.937605492E1
1.051643592E3,6.083919543E1
1.051745523E3,6.063271025E1
1.051847388E3,6.222718898E1
1.051951523E3,6.039181451E1
1.052058342E3,6.073441618E1
1.052161023E3,6.020353417E1
1.052264955E3,5.915096658E1
1.052369685E3,5.835363106E1
1.052476286E3,5.804876496E1
1.052581657E3,5.874930690E1
1.052686703E3,6.006592296E1
1.052792481E3,6.019699701E1
1.052895350E3,5.816355379E1
1.052997307E3,5.874259271E1
1.053103267E3,6.034170168E1
1.053208965E3,6.081764806E1
1.053312482E3,6.047619667E1
1.053416934E3,6.037637952E1
1.053519078E3,5.997749724E1
1.053625679E3,6.052812613E1
1.053729644E3,5.991801313E1
1.053831775E3,6.028958012E1
1.053936169E3,6.199130291E1
1.054042731E3,6.035371682E1
1.054146814E3,5.906580266E1
1.054249072E3,6.011503604E1
1.054350769E3,6.029963567E1
1.054457371E3,5.900470408E1
1.054563936E3,5.888451605E1
1.054666301E3,6.057551502E1
1.054772048E3,5.973640728E1
1.054878013E3,6.120406510E1
1.054981595E3,5.914823730E1
1.055085047E3,6.006017330E1
1.055191600E3,5.942717490E1
1.055298142E3,5.845472275E1
1.055400604E3,5.967394019E1
1.055502276E3,5.984890563E1
1.055608358E3,6.005171563E1
1.055712776E3,5.971094536E1
1.055817867E3,5.913258114E1
1.055919514E3,5.906316560E1
1.056024429E3,6.103390201E1
1.056130831E3,6.545907098E1
1.056233035E3,6.463763476E1
1.056339351E3,6.525754488E1
1.056446067E3,6.779169070E1
1.056550272E3,6.496025312E1
1.056652331E3,6.192791373E1
1.056754068E3,6.002103620E1
1.056860499E3,5.936869092E1
1.056966618E3,5.867186866E1
1.057069614E3,5.892247466E1
1.057171364E3,5.872108754E1
1.057276047E3,6.008173542E1
1.057379018E3,6.026455925E1
1.057484954E3,6.021195503E1
1.057611110E3,5.958566761E1
1.057722188E3,6.004340313E1
1.057823707E3,5.920361912E1
1.057924878E3,6.048743919E1
1.058025902E3,6.005632535E1
1.058132677E3,5.901361989E1
1.058235958E3,6.001650870E1
1.058339554E3,5.853687007E1
1.058442975E3,5.878519772E1
1.058549496E3,6.049486476E1
1.058653219E3,5.915670208E1
1.058755054E3,5.882911687E1
1.058856947E3,5.896731917E1
1.058962738E3,6.031451583E1
1.059069246E3,6.183423994E1
1.059172452E3,6.162195571E1
1.059275772E3,6.004361108E1
1.059382452E3,5.870965273E1
1.059487654E3,5.982261415E1
1.059589645E3,6.024361080E1
1.059693954E3,5.937890851E1
1.059800358E3,6.528156314E1
1.059904873E3,6.003079480E1
1.060006915E3,6.068903740E1
1.060108669E3,6.051110870E1
1.060211283E3,5.952875799E1
1.060316932E3,5.935668279E1
1.060422319E3,6.002794912E1
1.060524238E3,6.024075311E1
1.060628457E3,6.067431267E1
1.060734884E3,5.974845116E1
1.060839224E3,5.951354923E1
1.060941393E3,5.923651257E1
1.061042998E3,5.915398241E1
1.061149443E3,5.990907001E1
1.061254805E3,5.988044755E1
1.061358567E3,5.955499162E1
1.061460153E3,5.907461918E1
1.061566685E3,5.969550587E1
1.061668221E3,5.841935668E1
1.061773724E3,5.918073351E1
1.061875843E3,5.706160023E1
1.061981559E3,5.820182856E1
1.062088059E3,5.999030904E1
1.062190904E3,5.974207097E1
1.062294516E3,6.004147019E1
1.062401072E3,5.888962721E1
1.062507589E3,5.933794207E1
1.062610103E3,5.791618724E1
1.062711666E3,5.757414293E1
1.062816879E3,5.840510784E1
1.062922050E3,5.914509547E1
1.063027389E3,6.040108890E1
1.063129766E3,5.727446569E1
1.063235452E3,5.765965892E1
1.063341033E3,6.047031230E1
1.063442610E3,5.829331683E1
1.063548707E3,6.019010612E1
1.063655157E3,6.084195554E1
1.063759505E3,5.941825476E1
1.063861620E3,6.021797692E1
1.063963259E3,6.026850317E1
1.064069737E3,5.751486151E1
1.064174695E3,5.980095539E1
1.064276781E3,6.018301966E1
1.064378921E3,5.910741695E1
1.064480627E3,6.041394870E1
1.064587155E3,5.994175854E1
1.064690664E3,5.963081466E1
1.064794218E3,6.012383848E1
1.064896293E3,5.957060321E1
1.064997937E3,5.765053008E1
1.065104502E3,5.771101729E1
1.065207470E3,5.764835885E1
1.065311526E3,5.768623815E1
1.065416916E3,5.874089423E1
1.065523485E3,6.018563132E1
1.065628535E3,5.932604565E1
1.065730632E3,5.900568378E1
1.065832310E3,5.952293140E1
1.065938822E3,5.954130848E1
1.066045232E3,6.005226747E1
1.066147849E3,5.994304558E1
1.066249469E3,6.040521395E1
1.066355963E3,5.877511838E1
1.066462411E3,5.864039539E1
1.066565035E3,5.915536557E1
1.066666674E3,5.864776823E1
1.066770772E3,5.874526457E1
1.066872535E3,5.949525433E1
1.066979017E3,5.838082076E1
1.067082441E3,5.780191486E1
1.067183980E3,5.746070605E1
1.067290512E3,5.896988416E1
1.067397035E3,5.812525689E1
1.067499591E3,5.665530177E1
1.067601182E3,5.953636427E1
1.067704469E3,5.903910045E1
1.067808684E3,5.981642871E1
1.067914831E3,5.762392549E1
1.068016944E3,5.825587209E1
1.068118487E3,5.742422214E1
1.068225032E3,5.864225403E1
1.068331584E3,5.969207169E1
1.068434135E3,6.045162867E1
1.068535712E3,5.938660782E1
1.068636670E3,6.054767830E1
1.068743153E3,5.913181695E1
1.068849350E3,5.933172920E1
1.068951437E3,5.830290880E1
1.069053195E3,5.915068585E1
1.069158957E3,5.961277665E1
1.069261384E3,5.952688375E1
1.069366839E3,5.867498717E1
1.069468758E3,5.920137568E1
1.069574500E3,5.861012364E1
1.069680786E3,5.880010023E1
1.069785791E3,5.933111644E1
1.069887604E3,5.994203811E1
1.069990765E3,5.886005261E1
1.070097253E3,6.044386843E1
1.070201213E3,5.961705153E1
1.070303185E3,5.985441713E1
1.070404862E3,5.906888370E1
1.070511398E3,5.963621121E1
1.070616911E3,5.939417075E1
1.070718395E3,5.957768999E1
1.070820400E3,5.899617023E1
1.070922152E3,6.053734010E1
1.071026601E3,5.996209811E1
1.071128596E3,5.929767642E1
1.071234983E3,5.846125494E1
1.071339935E3,5.972789357E1
1.071445844E3,5.926445882E1
1.071587683E3,5.803729072E1
1.071702893E3,5.970921635E1
1.071806628E3,5.920281340E1
1.071911354E3,5.834960264E1
1.072016823E3,5.735381371E1
1.072120193E3,5.755790453E1
1.072223866E3,5.808675224E1
1.072329926E3,5.996964081E1
1.072436792E3,6.038789637E1
1.072543336E3,5.994165883E1
1.072647461E3,6.088218100E1
1.072753950E3,5.981594126E1
1.072857764E3,6.012788044E1
1.072964211E3,5.863285173E1
1.073066545E3,5.847257070E1
1.073171527E3,5.963768980E1
1.073275110E3,5.893539773E1
1.073380982E3,5.900935388E1
1.073505820E3,5.928182436E1
1.073616786E3,5.866244632E1
1.073722208E3,5.965695103E1
1.073828147E3,5.918686095E1
1.073930129E3,5.757373104E1
1.074036823E3,5.898928705E1
1.074142648E3,5.768918755E1
1.074245360E3,5.751374961E1
1.074351325E3,5.882940860E1
1.074456227E3,5.947211113E1
1.074559845E3,6.037689611E1
1.074666414E3,5.816932366E1
1.074771474E3,5.984329602E1
1.074875378E3,5.800040919E1
1.074976995E3,5.883425385E1
1.075083560E3,5.856235902E1
1.075188697E3,5.778780740E1
1.075294116E3,5.846161577E1
1.075398383E3,5.951143155E1
1.075505042E3,5.824406359E1
1.075607595E3,5.894454426E1
1.075711735E3,5.949704092E1
1.075816983E3,5.657195237E1
1.075923501E3,5.974722536E1
1.076026741E3,5.962739051E1
1.076128398E3,5.946910410E1
1.076233751E3,5.786642092E1
1.076334908E3,6.041552708E1
1.076436829E3,5.865332613E1
1.076541976E3,5.929909584E1
1.076644092E3,6.045109718E1
1.076745728E3,5.927181272E1
1.076850054E3,5.861730849E1
1.076956623E3,5.873366670E1
1.077059341E3,5.843783886E1
1.077163489E3,5.954403613E1
1.077268463E3,5.795450637E1
1.077374983E3,5.799946716E1
1.077479949E3,5.785629883E1
1.077585560E3,5.857994336E1
1.077691067E3,5.882812852E1
1.077805679E3,6.150284390E1
1.077910347E3,5.993020639E1
1.078016889E3,6.086205187E1
1.078118659E3,5.951671374E1
1.078224486E3,5.870765373E1
1.078330915E3,5.976946578E1
1.078433475E3,5.992867078E1
1.078535924E3,5.956674328E1
1.078642134E3,6.090213546E1
1.078746595E3,6.074547072E1
1.078848174E3,6.001735761E1
1.078953425E3,5.818748911E1
1.079059989E3,6.000952385E1
1.079166113E3,5.827484537E1
1.079270155E3,5.930626581E1
1.079373478E3,5.986907296E1
1.079478827E3,5.974836799E1
1.079582470E3,6.020095689E1
1.079687292E3,6.044677754E1
1.079790831E3,5.939262279E1
1.079895950E3,5.921651560E1
1.080000848E3,6.000215821E1
1.080105702E3,5.798850484E1
1.080210883E3,5.818422903E1
1.080316931E3,5.730351088E1
1.080423105E3,5.818991229E1
1.080528595E3,5.770119320E1
