"Time (s)","Sound pressure level (dB)"
1.051867077E3,6.066283748E1
1.051970891E3,6.344123773E1
1.052077295E3,6.137439552E1
1.052181299E3,6.063731228E1
1.052287539E3,6.253863005E1
1.052393972E3,6.111943856E1
1.052498338E3,6.285452073E1
1.052604249E3,5.993169470E1
1.052710631E3,6.046976366E1
1.052815347E3,5.834785936E1
1.052920969E3,5.924807372E1
1.053027473E3,5.820082536E1
1.053132409E3,6.068429495E1
1.053237598E3,5.849426430E1
1.053344074E3,5.634930759E1
1.053449499E3,5.676234377E1
1.053554290E3,6.036144035E1
1.053660860E3,6.204210904E1
1.053766402E3,6.084706014E1
1.053870971E3,6.047696738E1
1.053976715E3,6.152420440E1
1.054079973E3,6.434215850E1
1.054183556E3,6.384419567E1
1.054287571E3,6.245684837E1
1.054391631E3,5.785580871E1
1.054497123E3,6.143003169E1
1.054600703E3,6.179852567E1
1.054704266E3,6.114521751E1
1.054810633E3,6.379320319E1
1.054914264E3,6.371283004E1
1.055017803E3,6.300738805E1
1.055120921E3,5.956340716E1
1.055227394E3,6.148420926E1
1.055331411E3,6.182968350E1
1.055437744E3,5.958817627E1
1.055543536E3,5.977371074E1
1.055648463E3,5.650794491E1
1.055754256E3,5.673127938E1
1.055860408E3,5.987780047E1
1.055965459E3,6.009436763E1
1.056070893E3,6.110821576E1
1.056177564E3,5.885710023E1
1.056282462E3,5.779854567E1
1.056386881E3,5.705328540E1
1.056493304E3,5.642468259E1
1.056599483E3,5.787212373E1
1.056703869E3,5.692339265E1
1.056810410E3,5.576584355E1
1.056916536E3,6.207014341E1
1.057020102E3,6.125007992E1
1.057123414E3,6.021313549E1
1.057229964E3,5.870221930E1
1.057333691E3,5.391002833E1
1.057437254E3,5.591077963E1
1.057541662E3,5.615710035E1
1.057648222E3,5.607586024E1
1.057754293E3,5.525125942E1
1.057860826E3,5.772202168E1
1.057962157E3,6.019924542E1
1.058067845E3,5.856613702E1
1.058171293E3,5.630017019E1
1.058272311E3,5.671172910E1
1.058378739E3,5.622321066E1
1.058484440E3,5.610195405E1
1.058588531E3,5.868323782E1
1.058695338E3,5.947996850E1
1.058801841E3,5.677361773E1
1.058905617E3,5.582026410E1
1.059010632E3,5.752320678E1
1.059117324E3,5.936715555E1
1.059222708E3,5.895354466E1
1.059327629E3,6.020316422E1
1.059434126E3,6.298489778E1
1.059539762E3,6.088362444E1
1.059641822E3,5.954487538E1
1.059748313E3,6.096477647E1
1.059853272E3,5.981628334E1
1.059957007E3,5.952392386E1
1.060061708E3,5.918981561E1
1.060167635E3,5.977777015E1
1.060274035E3,5.790198539E1
1.060377110E3,5.882948104E1
1.060483533E3,5.822671089E1
1.060587615E3,5.856166524E1
1.060691181E3,6.111351544E1
1.060797748E3,6.022874090E1
1.060904307E3,5.908786321E1
1.061010443E3,5.775311029E1
1.061115991E3,5.490222406E1
1.061220945E3,5.258606973E1
1.061325645E3,5.454573851E1
1.061431407E3,5.858148425E1
1.061537648E3,5.813073077E1
1.061643080E3,5.896389861E1
1.061744682E3,5.810687612E1
1.061846328E3,5.569875445E1
1.061952983E3,5.846690382E1
1.062059576E3,5.835755686E1
1.062162091E3,6.051242250E1
1.062263349E3,5.937918983E1
1.062364419E3,6.132556133E1
1.062470899E3,6.163727090E1
1.062577480E3,6.444567480E1
1.062679499E3,6.223789134E1
1.062785963E3,6.053152996E1
1.062890491E3,5.860093622E1
1.062992444E3,6.052832706E1
1.063094263E3,6.231473187E1
1.063198604E3,6.243399393E1
1.063304241E3,6.358073833E1
1.063409674E3,6.025266700E1
1.063511463E3,6.071418058E1
1.063614475E3,5.929501576E1
1.063720915E3,5.951932465E1
1.063824857E3,5.909812252E1
1.063926867E3,5.944211087E1
1.064028656E3,6.368020391E1
1.064135504E3,6.321225512E1
1.064241933E3,6.118470174E1
1.064344066E3,6.138605808E1
1.064445660E3,6.473351379E1
1.064552189E3,6.162386360E1
1.064654416E3,5.990454305E1
1.064759034E3,5.949840233E1
1.064861195E3,6.036370186E1
1.064962849E3,5.946718798E1
1.065069309E3,5.868142083E1
1.065170925E3,5.975665870E1
1.065276386E3,5.760970477E1
1.065379177E3,6.148973913E1
1.065480065E3,6.281749695E1
1.065586496E3,6.221870197E1
1.065692979E3,6.338554089E1
1.065795556E3,6.199532939E1
1.065897215E3,6.107002941E1
1.066003731E3,6.247039360E1
1.066110231E3,5.786518920E1
1.066212749E3,5.687295433E1
1.066314296E3,6.075165775E1
1.066420884E3,6.389779690E1
1.066525063E3,6.148545527E1
1.066627959E3,6.017705113E1
1.066730027E3,5.816890618E1
1.066831543E3,5.815521175E1
1.066932544E3,6.330908835E1
1.067037589E3,6.221413908E1
1.067144282E3,6.537867314E1
1.067247264E3,6.456341502E1
1.067348945E3,6.233542162E1
1.067454262E3,6.196101815E1
1.067560820E3,6.041724806E1
1.067662459E3,5.959642262E1
1.067764463E3,5.809703832E1
1.067870870E3,5.876840925E1
1.067971819E3,5.710928899E1
1.068078318E3,5.755707987E1
1.068181514E3,5.988424060E1
1.068283261E3,5.923718192E1
1.068387598E3,6.017180601E1
1.068494158E3,5.874293428E1
1.068596791E3,5.954924084E1
1.068702995E3,6.071356448E1
1.068809697E3,5.976434399E1
1.068913894E3,5.749718702E1
1.069017957E3,6.078576268E1
1.069120908E3,6.001714055E1
1.069227342E3,6.087889399E1
1.069331014E3,6.506326571E1
1.069435229E3,6.404501940E1
1.069541869E3,5.961870672E1
1.069647996E3,5.883286174E1
1.069754235E3,5.565461332E1
1.069860856E3,5.669664297E1
1.069966932E3,5.711970432E1
1.070070905E3,6.306449184E1
1.070177627E3,6.361405846E1
1.070281979E3,6.135332176E1
1.070387548E3,6.623472917E1
1.070489568E3,6.162413682E1
1.070595522E3,6.180814993E1
1.070699156E3,6.195607878E1
1.070803556E3,6.329224558E1
1.070910136E3,6.167045262E1
1.071016224E3,5.968625129E1
1.071120548E3,5.939460284E1
1.071227113E3,5.789630933E1
1.071333227E3,5.654752981E1
1.071436799E3,5.805938108E1
1.071541714E3,5.966304122E1
1.071648266E3,6.310478397E1
1.071754049E3,6.290351741E1
1.071860648E3,6.618832934E1
1.071967141E3,6.334775657E1
1.072070985E3,5.912825726E1
1.072171941E3,5.988893559E1
1.072278366E3,6.088448370E1
1.072384565E3,5.991957123E1
1.072490758E3,5.742024990E1
1.072597280E3,5.696856879E1
1.072701712E3,5.961706804E1
1.072805305E3,6.015180630E1
1.072910656E3,6.246511535E1
1.073017179E3,6.376585754E1
1.073122216E3,6.537794699E1
1.073228655E3,6.393562067E1
1.073335112E3,6.180978073E1
1.073439304E3,6.484228966E1
1.073545815E3,6.454799770E1
1.073652346E3,6.751757414E1
1.073756407E3,6.605308989E1
1.073862964E3,6.383827803E1
1.073969456E3,6.453890707E1
1.074073429E3,6.348468893E1
1.074179854E3,6.129841029E1
1.074286344E3,6.028938940E1
1.074390530E3,5.828984396E1
1.074496256E3,6.153142278E1
1.074602713E3,6.337597530E1
1.074707447E3,5.870632601E1
1.074810648E3,5.838255588E1
1.074917166E3,6.300809261E1
1.075021028E3,6.495413963E1
1.075124633E3,6.396091503E1
1.075231130E3,6.086099565E1
1.075337576E3,6.255389911E1
1.075441782E3,6.229028862E1
1.075548255E3,5.902954989E1
1.075654230E3,5.930375880E1
1.075758689E3,6.217483049E1
1.075865213E3,5.633169113E1
1.075970990E3,6.041297017E1
1.076075726E3,5.957141116E1
1.076182295E3,6.310657241E1
1.076288696E3,6.051501143E1
1.076393595E3,5.748055702E1
1.076500038E3,5.639285521E1
1.076606285E3,5.784990660E1
1.076709970E3,5.635684253E1
1.076816476E3,5.893320755E1
1.076922936E3,6.282530891E1
1.077026832E3,5.956619611E1
1.077129606E3,5.701180385E1
1.077233478E3,5.735091047E1
1.077339969E3,6.049189502E1
1.077444076E3,5.831365017E1
1.077550119E3,5.884162225E1
1.077655119E3,5.911192265E1
1.077761115E3,5.929261284E1
1.077866717E3,5.799072114E1
1.077973166E3,5.893005186E1
1.078078167E3,5.787452835E1
1.078184639E3,6.136574680E1
1.078289707E3,6.328269873E1
1.078395296E3,6.078115890E1
1.078498234E3,6.212339815E1
1.078604935E3,6.395987623E1
1.078710667E3,6.222119596E1
1.078812339E3,5.785891142E1
1.078915147E3,5.887023863E1
1.079021610E3,5.862015859E1
1.079126004E3,6.072067675E1
1.079229540E3,5.916299128E1
1.079335027E3,5.864710878E1
1.079441513E3,5.896825136E1
1.079546685E3,5.912917722E1
1.079653203E3,6.213564648E1
1.079758825E3,6.001137210E1
1.079863606E3,5.752846692E1
1.079970118E3,5.871413877E1
1.080072189E3,5.948108915E1
1.080177289E3,6.329794776E1
1.080280832E3,6.395488508E1
1.080386548E3,5.934304049E1
1.080493077E3,6.486893826E1
1.080597869E3,5.903734173E1
1.080704361E3,6.059440051E1
1.080810642E3,6.031767125E1
1.080914849E3,6.012607612E1
1.081021428E3,6.168052521E1
1.081128044E3,6.141946638E1
1.081231930E3,6.162333820E1
1.081338471E3,6.429600720E1
1.081444997E3,6.284642896E1
1.081549041E3,6.319619391E1
1.081651713E3,6.195298086E1
1.081755787E3,5.892985171E1
1.081862261E3,6.039331425E1
1.081966139E3,5.998401230E1
1.082072674E3,6.125931180E1
1.082174232E3,6.140887297E1
1.082279709E3,6.184193938E1
1.082383411E3,6.448326924E1
1.082489836E3,6.489777223E1
1.082596037E3,6.346824067E1
1.082700366E3,6.311849164E1
1.082802984E3,6.341316049E1
1.082905595E3,6.255410687E1
1.083010652E3,6.002825049E1
1.083113992E3,5.597879750E1
1.083217560E3,6.003165426E1
1.083320301E3,6.076015510E1
1.083424244E3,6.045637352E1
1.083530748E3,6.331913087E1
1.083634811E3,6.479221932E1
1.083740915E3,6.215067188E1
1.083847457E3,5.929222872E1
1.083951898E3,5.971531400E1
1.084057571E3,5.781579980E1
1.084163606E3,6.187509868E1
1.084268882E3,5.969031032E1
1.084374226E3,6.445849647E1
1.084480993E3,6.685394237E1
1.084584304E3,6.335866250E1
1.084690924E3,6.046305660E1
1.084797384E3,6.322672102E1
1.084899530E3,6.442693377E1
1.085001477E3,6.196735727E1
1.085107557E3,6.265044096E1
1.085210653E3,6.299632682E1
1.085316551E3,6.174085379E1
1.085418585E3,5.890313195E1
1.085524261E3,6.349067680E1
1.085628276E3,6.028244110E1
1.085733704E3,6.425878221E1
1.085835777E3,6.275331951E1
1.085940925E3,6.093791462E1
1.086047465E3,5.987081572E1
1.086150814E3,6.064945165E1
1.086252864E3,6.289630321E1
1.086357263E3,6.036309776E1
1.086463878E3,6.444568127E1
1.086568020E3,6.691255454E1
1.086674238E3,6.465711414E1
1.086780756E3,6.263553700E1
1.086884969E3,5.912199382E1
1.086990852E3,5.990500339E1
1.087097335E3,6.081282741E1
1.087202207E3,6.160963167E1
1.087307609E3,6.390567611E1
1.087410193E3,6.204509630E1
1.087516682E3,6.201215946E1
1.087619281E3,6.625879228E1
1.087724232E3,6.452166940E1
1.087828393E3,6.508093199E1
1.087934908E3,6.003025362E1
1.088040300E3,6.199912761E1
1.088146854E3,6.300374578E1
1.088253377E3,5.911456089E1
1.088357591E3,6.193891251E1
1.088459121E3,6.084177470E1
1.088565632E3,5.869981318E1
1.088670634E3,5.790824088E1
1.088774279E3,5.907690000E1
1.088879632E3,5.916390051E1
1.088986152E3,6.202529597E1
1.089090908E3,5.852406753E1
1.089197441E3,5.939229172E1
1.089303900E3,5.988593811E1
1.089406843E3,6.009201826E1
1.089511054E3,5.757568430E1
1.089617544E3,5.860443367E1
1.089721849E3,5.919649108E1
1.089823902E3,5.858559394E1
1.089925564E3,5.596580118E1
1.090028347E3,5.727696111E1
1.090134881E3,5.511739323E1
1.090241051E3,5.835870445E1
1.090342735E3,5.626922131E1
1.090449270E3,5.812318026E1
1.090555787E3,5.560728820E1
1.090658293E3,5.943902797E1
1.090759864E3,5.821374011E1
1.090861862E3,5.917096168E1
1.090968304E3,5.718803920E1
1.091073369E3,5.736186373E1
1.091175540E3,5.868939865E1
1.091277204E3,5.960234248E1
1.091379999E3,5.921217527E1
1.091486500E3,6.016565717E1
1.091590911E3,5.853433029E1
1.091692842E3,5.805245947E1
1.091794519E3,5.784646167E1
1.091901093E3,5.665552888E1
1.092007527E3,5.745103194E1
1.092110031E3,5.673722198E1
1.092211673E3,5.576143653E1
1.092318230E3,5.584812034E1
1.092423255E3,5.589472719E1
1.092525234E3,5.769416076E1
1.092627339E3,5.920019233E1
1.092728949E3,5.727057946E1
1.092835494E3,5.745830276E1
1.092941881E3,5.645309526E1
1.093044605E3,5.672881216E1
1.093146101E3,5.896558109E1
1.093252635E3,6.248195259E1
1.093359122E3,6.194948274E1
1.093461689E3,6.382066321E1
1.093563254E3,6.413018051E1
1.093669710E3,6.340024411E1
1.093776165E3,5.933080583E1
1.093878813E3,6.001167218E1
1.093980524E3,5.917347332E1
1.094087009E3,5.856418923E1
1.094192438E3,5.682097102E1
1.094294219E3,5.586847492E1
1.094396154E3,5.206505373E1
1.094497840E3,5.645943043E1
1.094604360E3,5.619279152E1
1.094710167E3,5.735299576E1
1.094813332E3,5.965541120E1
1.094914972E3,6.423202481E1
1.095021429E3,6.660254971E1
1.095126799E3,6.624745432E1
1.095228573E3,6.450379160E1
1.095330630E3,6.203818288E1
1.095432317E3,6.236810765E1
1.095538872E3,6.324447894E1
1.095643446E3,5.712316804E1
1.095745812E3,5.709880573E1
1.095847913E3,5.726276248E1
1.095949549E3,5.785736675E1
1.096056052E3,6.359117603E1
1.096160096E3,6.416443144E1
1.096263138E3,5.829560481E1
1.096365230E3,5.840623497E1
1.096466836E3,6.147360880E1
1.096573285E3,5.854869577E1
1.096676767E3,5.918825338E1
1.096780371E3,6.032227378E1
1.096882536E3,6.169911565E1
1.096984104E3,5.928364559E1
1.097090589E3,6.165153433E1
1.097192447E3,5.892880212E1
1.097297653E3,6.428810335E1
1.097399696E3,6.191043798E1
1.097501396E3,6.336161497E1
1.097605069E3,5.803216202E1
1.097710614E3,5.590993825E1
1.097814961E3,5.983647603E1
1.097916989E3,6.120042149E1
1.098018674E3,5.996102935E1
1.098123619E3,6.130636025E1
1.098229982E3,6.054590030E1
1.098332264E3,6.218171182E1
1.098434242E3,6.390672150E1
1.098535998E3,6.735875502E1
1.098642002E3,6.525668829E1
1.098748458E3,6.430718888E1
1.098851514E3,6.301667893E1
1.098953865E3,6.027192465E1
1.099058494E3,6.003036255E1
1.099160562E3,5.640476078E1
1.099266511E3,5.722834498E1
1.099368588E3,5.625059909E1
1.099470425E3,6.832295838E1
1.099576971E3,5.576887827E1
1.099683402E3,5.613737779E1
1.099788997E3,5.953850547E1
1.099893817E3,6.246021075E1
1.099999943E3,6.295968510E1
1.100102622E3,6.040109803E1
1.100205521E3,6.472623958E1
1.100310452E3,6.357273045E1
1.100411167E3,6.173478910E1
1.100512245E3,5.979710276E1
1.100618074E3,6.538886407E1
1.100722263E3,6.080949446E1
1.100827192E3,6.028912398E1
1.100929815E3,5.830971889E1
1.101035331E3,6.016610568E1
1.101141545E3,6.046339757E1
1.101248280E3,6.199937855E1
1.101352453E3,6.115316695E1
1.101456527E3,6.026620564E1
1.101560567E3,5.910855956E1
1.101666683E3,5.950378023E1
1.101769513E3,5.988122860E1
1.101871513E3,6.012349023E1
1.101977337E3,5.991185532E1
1.102083868E3,6.260372555E1
1.102188630E3,5.919415388E1
1.102293740E3,6.114878167E1
1.102395513E3,6.229029800E1
1.102501069E3,6.071171134E1
1.102603870E3,6.078525849E1
1.102705943E3,5.871742801E1
1.102810439E3,6.070166836E1
1.102915824E3,6.163668020E1
1.103020992E3,6.361739574E1
1.103127300E3,6.271039491E1
1.103233910E3,5.870472040E1
1.103339998E3,5.775937958E1
1.103444037E3,5.806027439E1
1.103550637E3,6.041400383E1
1.103655172E3,6.156742644E1
1.103760634E3,6.161054746E1
1.103866258E3,6.191939671E1
1.103972176E3,6.312188062E1
1.104077267E3,6.448956872E1
1.104183867E3,5.960050374E1
1.104289252E3,5.873798227E1
1.104393888E3,5.793219485E1
1.104500649E3,5.935193461E1
1.104606280E3,5.989012871E1
1.104710382E3,6.030209038E1
1.104816808E3,5.961033016E1
1.104923241E3,5.957978866E1
1.105027215E3,6.292429730E1
1.105130797E3,6.439237213E1
1.105237256E3,6.193327793E1
1.105343340E3,6.200587566E1
1.105449882E3,6.375348116E1
1.105556418E3,6.359947791E1
1.105660636E3,6.134880594E1
1.105767134E3,6.001655119E1
1.105873651E3,6.196223864E1
1.105976296E3,6.169748117E1
1.106078042E3,5.960001088E1
1.106184541E3,6.258158642E1
1.106290819E3,6.152909387E1
1.106393515E3,6.174992437E1
1.106495162E3,6.083251934E1
1.106601613E3,5.891190650E1
1.106705107E3,6.037658810E1
1.106810596E3,5.935139557E1
1.106912318E3,6.087611131E1
1.107018901E3,6.181155571E1
1.107125323E3,5.809184346E1
1.107227696E3,6.156167722E1
1.107329497E3,6.162682478E1
1.107431926E3,6.089685882E1
1.107538489E3,6.023023205E1
1.107643008E3,6.097374918E1
1.107747106E3,6.630651003E1
1.107848477E3,6.600873450E1
1.107955001E3,6.524951808E1
1.108060136E3,6.572975592E1
1.108164328E3,6.349642141E1
1.108268492E3,6.593808465E1
1.108374964E3,6.336982505E1
1.108481259E3,6.492510587E1
1.108587777E3,6.201347771E1
1.108694160E3,6.077904587E1
1.108797718E3,5.956047267E1
1.108904226E3,6.138455751E1
1.109010633E3,5.735119137E1
1.109114767E3,5.971232283E1
1.109221292E3,5.828366030E1
1.109327280E3,5.846651224E1
1.109432249E3,5.875363595E1
1.109536627E3,5.780986703E1
1.109643154E3,6.020805659E1
1.109748895E3,5.979337187E1
1.109855351E3,6.450226349E1
1.109960633E3,6.700034313E1
1.110065921E3,6.333089235E1
1.110168482E3,6.366435516E1
1.110273033E3,6.475649351E1
1.110379445E3,6.358094221E1
1.110483029E3,6.164669847E1
1.110589482E3,6.008275456E1
1.110693862E3,5.996645669E1
1.110800047E3,6.203399005E1
1.110905149E3,5.965032027E1
1.111010617E3,6.365407109E1
1.111117074E3,6.258707609E1
1.111223560E3,6.146610008E1
1.111327213E3,6.306771730E1
1.111430657E3,6.326493284E1
1.111534255E3,6.061067402E1
1.111640895E3,6.230605517E1
1.111745028E3,5.823216105E1
1.111851309E3,5.856636565E1
1.111957766E3,6.218211305E1
1.112060650E3,6.142396416E1
1.112164946E3,5.920104173E1
1.112268460E3,6.357414190E1
1.112374894E3,6.389410009E1
1.112481556E3,6.180412762E1
1.112585479E3,6.375336516E1
1.112691885E3,6.304220618E1
1.112798384E3,6.427056247E1
1.112902453E3,6.544804708E1
1.113008590E3,6.625494057E1
1.113110603E3,6.604233335E1
1.113216106E3,6.398517276E1
1.113319597E3,6.572723106E1
1.113425183E3,6.102157528E1
1.113531682E3,6.181060608E1
1.113636638E3,6.588317653E1
1.113741910E3,6.177136561E1
1.113845125E3,6.415038754E1
1.113950239E3,6.468123819E1
1.114053773E3,6.163115895E1
1.114158620E3,6.547620057E1
1.114265252E3,6.501487229E1
1.114370824E3,6.365633414E1
1.114475682E3,6.285256326E1
1.114582104E3,6.393369397E1
1.114687815E3,6.247892090E1
1.114794134E3,6.196858461E1
1.114895633E3,6.281662647E1
1.115001397E3,6.038043385E1
1.115105111E3,5.982161215E1
1.115210698E3,6.231193009E1
1.115312363E3,6.289806465E1
1.115418556E3,6.627779124E1
1.115522154E3,6.435815537E1
1.115628719E3,6.285338889E1
1.115735190E3,6.410109754E1
1.115839132E3,6.541535273E1
1.115945671E3,6.387634179E1
1.116052206E3,6.313225438E1
1.116156184E3,6.093065103E1
1.116262320E3,6.409319263E1
1.116368780E3,6.349293240E1
1.116473147E3,6.171646215E1
1.116574114E3,6.270115863E1
1.116678972E3,6.140939810E1
1.116785445E3,5.984482079E1
1.116890346E3,6.109357863E1
1.116993160E3,5.972514558E1
1.117099664E3,6.116066322E1
1.117203956E3,5.901665207E1
1.117307494E3,6.022206184E1
1.117410633E3,6.015286393E1
1.117516961E3,5.995016603E1
1.117623082E3,6.038561627E1
1.117724649E3,6.133919761E1
1.117831039E3,6.019533580E1
1.117937550E3,5.945858886E1
1.118041880E3,5.891214214E1
1.118148404E3,6.174583790E1
1.118254695E3,5.862960292E1
1.118358966E3,5.936651994E1
1.118465476E3,6.811970536E1
1.118571928E3,6.539108759E1
1.118675974E3,5.964725117E1
1.118782438E3,6.567325177E1
1.118888925E3,6.560424822E1
1.118993091E3,6.167439841E1
1.119095131E3,6.174349689E1
1.119201633E3,6.101103528E1
1.119306549E3,6.577216340E1
1.119410140E3,6.235686275E1
1.119516517E3,6.028141210E1
1.119622648E3,6.072079979E1
1.119727234E3,6.434909154E1
1.119833765E3,6.200684530E1
1.119939755E3,6.167532027E1
1.120044039E3,6.144409431E1
1.120144941E3,6.042157934E1
1.120250690E3,6.063100822E1
1.120356347E3,6.028488646E1
1.120461996E3,5.937401281E1
1.120567332E3,6.160025508E1
1.120673064E3,6.035727291E1
1.120778524E3,6.265775568E1
1.120881162E3,6.059836727E1
1.120983366E3,6.229650780E1
1.121089788E3,6.212692088E1
1.121196350E3,6.261111984E1
1.121299414E3,6.617448739E1
1.121406003E3,6.351617443E1
1.121511146E3,6.182267401E1
1.121615477E3,6.169110303E1
1.121722198E3,6.213853220E1
1.121826364E3,6.061822199E1
1.121928316E3,6.179908558E1
1.122032586E3,6.082920290E1
1.122139167E3,6.063308884E1
1.122243451E3,5.810335336E1
1.122345515E3,5.776772689E1
1.122447197E3,5.758585719E1
1.122549851E3,5.559848464E1
1.122656432E3,5.761724056E1
1.122760718E3,5.757131618E1
1.122862725E3,6.358823392E1
1.122964421E3,6.073946573E1
1.123067043E3,5.892462134E1
1.123168639E3,5.627592545E1
1.123273016E3,5.723414621E1
1.123378054E3,5.887807413E1
1.123480030E3,6.108690422E1
1.123584297E3,6.347708922E1
1.123688763E3,6.433839673E1
1.123795245E3,6.307518867E1
1.123897244E3,6.517420883E1
1.123998923E3,6.245898208E1
1.124101588E3,6.442444482E1
1.124206108E3,6.299976881E1
1.124312517E3,6.103293803E1
1.124414486E3,6.369668918E1
1.124516258E3,6.232257175E1
1.124622623E3,6.526285659E1
1.124729105E3,6.471928381E1
1.124831676E3,6.595096413E1
1.124937267E3,6.246070575E1
1.125039715E3,6.573711397E1
1.125146242E3,6.438887675E1
1.125248804E3,6.399200407E1
1.125350544E3,6.041392230E1
1.125456395E3,6.031783903E1
1.125562928E3,6.061695878E1
1.125665980E3,6.155915524E1
1.125767703E3,5.879460736E1
1.125873104E3,5.800143530E1
1.125978439E3,5.791130352E1
1.126081173E3,6.100153054E1
1.126183221E3,6.487813830E1
1.126287614E3,6.595381275E1
1.126389726E3,6.534419055E1
1.126494763E3,6.304980398E1
1.126598476E3,6.481838096E1
1.126700442E3,6.756998371E1
1.126806413E3,6.603494142E1
1.126910654E3,6.425081976E1
1.127015637E3,6.652578363E1
1.127117594E3,6.404677631E1
1.127223040E3,6.422840584E1
1.127329515E3,6.697158497E1
1.127432797E3,6.602204261E1
1.127534780E3,6.536750703E1
1.127639766E3,6.441581268E1
1.127746309E3,6.270405148E1
1.127849994E3,6.018885057E1
1.127956483E3,6.111545304E1
1.128063070E3,6.004392721E1
1.128166985E3,5.898915625E1
1.128273052E3,6.702538097E1
1.128379454E3,6.256280186E1
1.128483989E3,6.253131859E1
1.128589707E3,5.923961288E1
1.128696281E3,5.799337798E1
1.128801042E3,6.010626172E1
1.128905406E3,6.030746413E1
1.129009951E3,5.930398137E1
1.129116361E3,5.906481119E1
1.129221655E3,6.201476943E1
1.129328219E3,5.950843488E1
1.129433712E3,5.743674191E1
1.129539497E3,6.020055925E1
1.129646023E3,5.908688776E1
1.129752164E3,5.865858848E1
1.129855763E3,5.750644762E1
1.129962325E3,5.774285027E1
1.130068784E3,6.026201701E1
1.130172735E3,6.105886515E1
1.130278487E3,6.014949441E1
1.130384877E3,5.931199460E1
1.130489774E3,5.909647757E1
1.130596202E3,6.285704879E1
1.130702773E3,6.302479269E1
1.130806833E3,6.809163385E1
1.130910669E3,6.548778823E1
1.131017216E3,6.254116701E1
1.131123826E3,6.501550589E1
1.131230245E3,6.641375975E1
1.131334974E3,6.311974085E1
1.131440958E3,6.290150997E1
1.131547464E3,6.609179983E1
1.131653970E3,6.524360193E1
1.131757936E3,6.492556833E1
1.131864496E3,6.272157656E1
1.131971094E3,6.371301751E1
1.132075041E3,6.346438903E1
1.132181602E3,6.224081031E1
1.132285389E3,6.350210567E1
1.132390472E3,6.195124997E1
1.132492118E3,5.983984450E1
1.132598578E3,6.178162796E1
1.132705094E3,6.254382502E1
1.132809985E3,6.158706204E1
1.132916510E3,5.929783673E1
1.133022619E3,5.968448406E1
1.133126183E3,6.068360906E1
1.133232751E3,6.344362274E1
1.133339203E3,6.013830048E1
1.133443265E3,6.018044739E1
1.133549739E3,5.881879279E1
1.133656214E3,6.243513514E1
1.133760263E3,6.002764359E1
1.133866705E3,6.093652341E1
1.133972978E3,5.999962945E1
1.134077331E3,6.146279740E1
1.134183846E3,6.126377630E1
1.134289709E3,6.323197784E1
1.134394325E3,6.110411830E1
1.134500775E3,5.844247574E1
1.134606388E3,5.782555593E1
1.134711345E3,5.972743149E1
1.134817862E3,5.953865621E1
1.134923130E3,5.921742960E1
1.135028407E3,5.818544501E1
1.135134948E3,5.808378825E1
1.135239711E3,5.828507223E1
1.135345335E3,6.023889254E1
1.135448083E3,6.176214763E1
1.135554634E3,6.185267007E1
1.135658909E3,5.964728040E1
1.135762538E3,5.809873028E1
1.135865551E3,5.882076678E1
1.135972104E3,6.014649230E1
1.136076053E3,6.131174350E1
1.136179691E3,6.273600666E1
1.136285350E3,6.272065860E1
1.136389732E3,6.357978711E1
1.136493300E3,6.287704290E1
1.136596756E3,6.686431646E1
1.136703219E3,6.402359625E1
1.136806357E3,6.020365899E1
1.136910472E3,6.061498463E1
1.137013955E3,6.140537325E1
1.137120617E3,6.050840003E1
1.137223046E3,6.128334117E1
1.137327589E3,6.510833218E1
1.137431166E3,6.406254775E1
1.137537589E3,6.494146104E1
1.137639744E3,6.573274242E1
1.137744671E3,6.595761707E1
1.137848257E3,6.274040067E1
1.137954775E3,6.097229838E1
1.138056390E3,6.473672102E1
1.138161676E3,6.282240225E1
1.138267133E3,6.258492318E1
1.138368500E3,6.173756992E1
1.138473464E3,6.298013439E1
1.138579029E3,6.273774315E1
1.138685032E3,6.197491087E1
1.138786393E3,5.923721521E1
1.138893046E3,6.266448848E1
1.138999644E3,6.630367349E1
1.139103470E3,6.049423383E1
1.139208615E3,6.274035431E1
1.139313192E3,6.695964773E1
1.139417479E3,6.656066568E1
1.139524499E3,6.629153893E1
1.139630323E3,6.448811601E1
1.139736519E3,6.468510462E1
1.139839959E3,6.496689192E1
1.139942564E3,6.688451572E1
1.140047452E3,6.530892291E1
1.140149357E3,6.278769381E1
1.140251190E3,6.396083375E1
1.140357700E3,6.343155673E1
1.140464114E3,6.034720132E1
1.140566598E3,6.066237482E1
1.140668297E3,5.902782497E1
1.140773234E3,6.614224648E1
1.140879659E3,6.356938429E1
1.140981689E3,6.384528892E1
1.141083811E3,6.018644614E1
1.141185447E3,6.138128752E1
1.141290588E3,6.147712758E1
1.141397069E3,6.551165699E1
1.141498944E3,6.511646204E1
1.141601035E3,6.571013081E1
1.141702646E3,6.385931221E1
1.141809111E3,6.100366709E1
1.141914098E3,6.274663396E1
1.142016210E3,6.479547011E1
1.142118225E3,6.570505859E1
1.142219879E3,6.386806972E1
1.142323327E3,6.170230503E1
1.142428558E3,6.116437429E1
1.142533399E3,6.136416661E1
1.142635517E3,6.364675658E1
1.142737105E3,6.433825207E1
1.142843601E3,6.119239267E1
1.142947450E3,6.587074740E1
1.143050657E3,6.689877141E1
1.143152723E3,6.504860994E1
