"Time (s)","Sound pressure level (dB)"
931.219534275,53.232870990
931.325977210,51.457888106
931.429855353,51.705576309
931.533523460,54.329990445
931.637385359,53.900244631
931.741057276,56.241143411
931.845194037,55.493155813
931.948580990,55.307359305
932.051964692,56.297552548
932.155518758,55.729057511
932.260174098,55.885048405
932.364947325,54.105456200
932.468222420,53.445344756
932.572079894,52.092909457
932.676800111,54.343812122
932.781674628,57.305630806
932.886159224,57.204023741
932.989730838,56.311710156
933.092837018,60.154304797
933.195740389,56.570933349
933.301718255,53.548659419
933.406354594,53.724213070
933.507861973,53.777430995
933.614625999,55.893336386
933.718200669,54.925279447
933.821159647,56.539577788
933.924792642,54.912220893
934.029168289,53.211212636
934.131209379,54.046297754
934.232251220,54.138688551
934.334824227,56.218163369
934.439848839,57.709292941
934.546238813,57.468304023
934.649364285,58.172275012
934.752590173,57.197743012
934.857754248,59.839646441
934.960972684,57.114852779
935.064396559,56.916720524
935.167937184,57.141335716
935.271771772,52.989099863
935.374439131,52.271692316
935.478616199,53.730574802
935.583933916,56.692389727
935.690096359,54.809749162
935.793370326,56.565695975
935.898425878,53.893074305
936.002353637,54.699723499
936.107118735,58.331361645
936.210305350,57.503488473
936.315768683,57.142943752
936.419660983,55.984082875
936.525394158,53.794355653
936.631329695,53.387942305
936.734480626,56.198721754
936.838638705,57.211281507
936.943003983,58.954150942
937.049845860,56.795905817
937.153327101,56.697184023
937.259870588,58.134230670
937.363646318,56.278093307
937.467191884,54.313850468
937.569926920,55.530234667
937.674744745,54.057007531
937.778517104,56.446926140
937.882720048,56.045812383
937.986030465,55.053292811
938.088989123,57.206298280
938.192209970,58.238074435
938.295989756,57.320288604
938.400780198,57.256671344
938.503976193,58.507413754
938.606657420,58.035526669
938.708640781,56.968995451
938.811856699,56.306124534
938.914905924,53.538414710
939.019081395,55.625431490
939.121777915,56.693755023
939.226115124,55.124945272
939.329916437,54.473886211
939.433776487,55.273041586
939.536747174,57.864659073
939.639561193,57.454431496
939.744140350,56.747379421
939.848232393,59.129429617
939.952549217,59.900393541
940.056492885,60.256598088
940.162267748,59.376390785
940.266575841,55.231619819
940.369965609,57.161652739
940.474477082,55.966338303
940.577995955,55.682355160
940.680212446,55.553420400
940.784358636,55.566560841
940.887841458,55.630453003
940.992212057,56.400705588
941.096554167,55.311573557
941.201840030,57.103606751
941.307324972,56.662915471
941.410901766,54.037914110
941.513863527,56.831986839
941.617652509,55.999781455
941.721635183,57.144000280
941.827515063,52.878566822
941.931709418,53.792679047
942.036319605,54.742510578
942.140600297,53.948775183
942.245245439,51.041366964
942.348678918,52.281310391
942.452932311,51.679484485
942.556659806,53.680720154
942.659497197,56.233853950
942.763546668,58.316064405
942.866643852,57.698246059
942.970455611,56.250335483
943.077723096,56.276555589
943.181862862,54.604337380
943.286124371,54.080784592
943.390346899,55.418185810
943.494420177,54.661035832
943.597559021,57.153380517
943.703130246,57.999534527
943.805812857,58.050154838
943.909571702,57.335611162
944.013542332,55.346186203
944.118845391,54.094257102
944.223050603,54.512551192
944.325796720,56.089070438
944.430407359,55.925209586
944.533298671,53.892284975
944.638512231,52.442784008
944.741837538,52.691228198
944.846027265,55.282670853
944.950355641,54.190345184
945.053133733,54.829509184
945.158962397,52.668459439
945.262836728,55.985577981
945.367602449,55.573539666
945.469948197,54.815248429
945.572735123,55.122893907
945.675583528,53.580510535
945.778979895,53.041556509
945.881998316,52.340738064
945.985861879,52.421433894
946.089495402,52.091559693
946.193602656,54.579540642
946.297351271,54.002749563
946.401272254,54.576489109
946.506155898,53.020882184
946.610417525,53.219502177
946.716490236,55.919841008
946.820240116,55.167012716
946.923191297,54.428571248
947.026727867,50.720461546
947.129798132,53.468444620
947.232693087,56.685527213
947.336331212,54.309922457
947.440949471,55.069996281
947.543820487,55.348591512
947.647734672,54.331544486
947.752108093,56.654500227
947.855907229,56.770311931
947.957355908,55.495844414
948.059188679,56.736733634
948.163365895,56.970110410
948.267934443,56.509329065
948.371465065,57.182031656
948.475891342,57.464006712
948.579527643,57.231353382
948.684707711,58.599831803
948.789909324,54.276301574
948.892616553,57.121243509
948.996794785,56.239707684
949.101143485,57.025544099
949.204209854,57.633610885
949.309874533,58.241063242
949.413180703,54.515206349
949.515881135,56.453980115
949.618927891,57.728919953
949.723466686,53.589227897
949.825210538,53.684933298
949.930415404,53.996350167
950.034964789,52.763906460
950.139000099,51.775945573
950.243406845,53.207868353
950.347781130,56.125939753
950.452115545,55.151540051
950.556564271,54.877681214
950.659865210,53.045536672
950.765691372,54.367476568
950.871522889,55.232356850
950.975489605,56.452240299
951.079236165,57.145531899
951.185422841,57.525542725
951.289022146,56.915728394
951.392108831,55.962035488
951.495329082,58.278140315
951.600075865,57.250274304
951.702418075,54.985915112
951.806913436,58.235325370
951.911446227,58.334269238
952.015835078,58.981560466
952.120787209,56.863987147
952.224567295,54.848744498
952.329138333,53.019442513
952.433114496,54.253809015
952.536087223,54.700531933
952.639802945,55.118552640
952.743449597,55.393876135
952.846246948,56.354759571
952.950111153,55.549087149
953.055124894,54.311380101
953.159331815,52.878895894
953.263697914,54.307936047
953.368411836,56.248267015
953.471266843,55.392326399
953.575424433,54.115271719
953.681046695,54.408189836
953.786583430,55.735437960
953.890433072,56.412269895
953.992033212,55.139319184
954.097370197,55.781144534
954.201335911,53.453747840
954.306249167,52.376314461
954.410826647,51.645444231
954.514511181,55.004268277
954.617967322,54.484740551
954.721611763,53.801064545
954.824279662,50.273796417
954.926907364,53.471502921
955.031994501,52.578998418
955.135324162,54.851297674
955.239379532,54.175972031
955.344316669,54.418193934
955.447974200,53.381269134
955.552610118,51.029544888
955.655214710,51.555223172
955.760299393,54.011898117
955.864897782,54.217581736
955.969553728,54.956086225
956.073463171,53.342728340
956.177910659,55.431486291
956.282173088,55.204909031
956.386250958,55.784290546
956.490920338,53.964751491
956.596505322,54.086715993
956.700220257,54.420263652
956.804743947,52.845764329
956.908968511,52.325548235
957.014954047,53.201579558
957.119564925,51.512858370
957.224392648,54.390506930
957.328915585,54.393293464
957.430817798,55.060940110
957.534849247,55.373620126
957.640335331,54.207584610
957.745779141,55.762958013
957.850157031,55.632106110
957.954161036,52.504452395
958.056732629,54.104447386
958.161883578,51.450553155
958.266101075,53.151822225
958.371178653,54.708299145
958.476797896,55.497132379
958.581406743,55.391592003
958.686624315,54.964262190
958.792284283,54.549336449
958.896457878,53.927502500
958.999900668,57.057156194
959.101192603,60.580880686
959.204614191,58.862297140
959.310595104,57.217416238
959.414414326,57.863481644
959.517988691,55.455197064
959.621776393,54.416157651
959.725914762,56.786916008
959.831806230,56.336283772
959.934093071,56.021026254
960.035307408,52.657636244
960.139070668,51.124049631
960.242350237,52.552904838
960.346034355,54.369671353
960.448812428,54.120087600
960.552800374,56.928174996
960.656370208,58.560652642
960.759058810,57.310725343
960.863204196,57.366479805
960.967478695,55.575575223
961.072429531,57.248505276
961.176307455,53.892685609
961.281582267,53.638745901
961.384613111,54.249424240
961.488190974,53.572540951
961.594254530,53.192837672
961.697600904,55.854487602
961.801120228,58.315703869
961.906187281,56.519185132
962.009648089,56.594750077
962.112245895,55.154664512
962.214921124,52.689263563
962.320269937,52.907374617
962.424439352,52.143838615
962.527961060,52.280052487
962.630471286,52.724192231
962.733071706,50.353533087
962.836592966,53.471651156
962.940068483,54.934482656
963.042919254,56.193220239
963.147786271,56.735364685
963.250845103,58.182101916
963.352267938,55.846046093
963.457003046,52.652842947
963.560778308,53.724530120
963.665731752,54.173545305
963.770063915,57.627710241
963.872310491,56.834981504
963.978796669,57.121872759
964.082926947,57.141121521
964.186076375,56.706105952
964.290503598,57.558102683
964.394014559,56.116513749
964.498252951,55.619992638
964.602255719,55.989011069
964.705703983,53.532978046
964.809144670,55.909307700
964.912852508,54.080669199
965.018781069,54.901859851
965.122175349,55.125589194
965.228520077,57.603183287
965.331915326,58.190982882
965.435891201,57.450414501
965.538287163,57.368576592
965.643338937,60.396967820
965.746976631,58.267232685
965.850763508,58.802730874
965.956274223,57.840376582
966.059314295,57.994580003
966.163758297,59.422480418
966.269177036,58.405173055
966.374318836,56.706599118
966.478616316,54.864282877
966.582219532,54.358979084
966.685851383,55.148521285
966.790353726,55.480830539
966.892284739,56.588307502
966.997423064,54.309225787
967.100923483,55.997967406
967.202896902,54.327776948
967.307424126,54.913429552
967.410339434,54.604714180
967.512863432,55.893435932
967.616813622,57.868956058
967.719656012,54.573369703
967.823414700,53.981586063
967.929146541,53.723241539
968.033644879,55.133448352
968.138831900,56.223192204
968.242010610,58.637636721
968.348558336,59.447924436
968.452010410,58.152132127
968.555651032,55.756284964
968.659165812,55.815493371
968.762781962,57.026915192
968.866907908,56.540557693
968.971327353,58.281870175
969.076472514,57.771307449
969.181246111,58.771432061
969.285245353,55.505108752
969.388225144,57.347554409
969.492731681,56.784179894
969.596657583,55.362430085
969.700430220,53.525236004
969.804950938,54.879334207
969.907418197,53.082741762
970.009671037,53.085842037
970.113561550,54.950953072
970.217813402,56.517864870
970.322655803,57.880265446
970.425521695,57.553287259
970.529880408,56.557362204
970.634851767,58.618827433
970.738522418,56.274468013
970.839920013,53.194582532
970.944130420,53.450449393
971.048949738,53.125218827
971.152119908,57.195142149
971.257751159,56.758965096
971.362967339,55.688249860
971.467190193,55.952362608
971.571016476,57.241085150
971.675643971,52.925403313
971.777257713,52.516180499
971.880404348,53.556372832
971.982542559,51.997661473
972.086274359,52.665081737
972.190491911,51.883161278
972.294871468,53.398452929
972.398158830,52.004241272
972.502218805,55.045076165
972.606870031,56.902940114
972.708149758,54.594593793
972.813268818,54.664159776
972.919132984,54.757861897
973.023819437,53.079550575
973.127614547,55.651143314
973.229515857,52.507091850
973.331622385,53.040956572
973.436685317,55.792516428
973.539133863,53.834464143
973.641745250,57.578260845
973.746697793,55.922397511
973.851504197,55.060556348
973.956113047,53.579118968
974.060705995,54.380425517
974.164949649,55.282149207
974.269318873,55.709966109
974.373202049,56.236569623
974.477066370,55.712207434
974.582741151,55.989822481
974.688877158,56.189046951
974.793867304,57.506358983
974.899594837,55.694590256
975.002388329,53.347127527
975.106209909,54.577691289
975.209155929,53.825255611
975.313619632,56.142109764
975.417607688,55.276075350
975.522042744,54.172385743
975.625209279,53.448322676
975.729743430,52.617790375
975.834071280,51.824072254
975.938338353,58.691381938
976.041940126,54.650230476
976.146029310,54.715989719
976.251730732,53.955132211
976.353638206,58.635210129
976.458091970,55.794537229
976.561323544,55.640574302
976.664342034,55.140600511
976.770584870,53.091139330
976.874730660,53.239374213
976.978240847,52.863046394
977.083547321,53.118057460
977.187026829,54.857441564
977.290643084,53.841184511
977.394845271,53.333112536
977.498775818,51.738752160
977.602551731,52.791418703
977.707462758,54.499399958
977.810994554,56.420087974
977.914709361,57.150471346
978.018704440,57.614389031
978.123124603,58.333395191
978.227692648,57.957379301
978.331860752,55.148688156
978.432959309,54.958714175
978.537170782,54.451866508
978.643365921,54.443409857
978.747522966,54.544369929
978.851322261,55.405480138
978.956287484,54.718210897
979.060857404,54.405940070
979.163567996,56.846186937
979.268472083,53.751248152
979.372783841,53.382585794
979.478283415,54.470416491
979.581154306,55.537982417
979.685223731,55.479215974
979.790008244,55.772064083
979.893787821,55.072929575
979.996805289,55.468634916
980.099903825,57.728673137
980.203513356,58.179110435
980.307132645,57.202778039
980.412175170,56.864866850
980.517031535,55.582241631
980.621394071,56.252808024
980.725054654,55.147467063
980.829243633,56.405532640
980.931257570,55.717959095
981.035474671,52.504162343
981.140813149,53.157956395
981.244993494,52.583884198
981.347191949,54.402943170
981.451894082,56.763443446
981.555430307,55.747294309
981.660665693,54.728308822
981.765018197,54.158020090
981.870530589,52.358401970
981.975381702,52.709534506
982.078222362,54.846596993
982.183795953,54.401565820
982.287836907,53.352506386
982.389859747,53.236501490
982.493078227,51.768820173
982.594982331,52.127106204
982.698389508,52.672658831
982.803108370,52.401082685
982.905002905,56.593170195
983.009337279,59.688432597
983.115120407,56.805715610
983.219110616,59.625166124
983.323522077,59.356577968
983.427482904,58.361709693
983.531248029,55.355655069
983.634279580,56.399276535
983.737898076,55.670502594
983.841534628,53.469824887
983.946377620,52.915821868
984.050929002,54.568605698
984.154162267,54.443333193
984.257334391,54.709177777
984.363955193,54.862929550
984.467435638,55.259595905
984.571542233,55.223058286
984.676073367,54.349491487
984.779934139,56.706618758
984.881671695,53.440968280
984.984325531,56.210925657
985.088960445,56.933768968
985.192846416,57.857494301
985.297454379,56.214268982
985.403086443,56.257833599
985.507546148,56.284541832
985.610986319,57.253669687
985.714498652,56.547245972
985.817211773,52.917340157
985.921600674,50.849255976
986.025521189,53.003156033
986.129960120,53.317696002
986.234062088,52.339126231
986.339037295,53.869696300
986.443173372,53.386099228
986.546856815,53.397442418
986.649412864,54.950636639
986.752866432,59.208913997
986.857143818,55.846001180
986.960809335,54.946680432
987.064007928,53.820593208
987.167989649,54.671175831
987.271810439,54.066210955
987.375902488,54.811918527
987.480450942,52.437811967
987.583598119,51.788885866
987.687045496,51.993161097
987.791300368,51.254876236
987.894448353,52.719027853
987.999322938,54.271497216
988.102114744,52.570276238
988.204993557,52.834336882
988.308302700,53.960556844
988.412093352,54.594714233
988.516742254,56.641460541
988.620964819,55.684350184
988.724524183,57.418253891
988.828994007,56.543454423
988.931374696,56.403554233
989.034671669,55.228828659
989.138219165,56.164276228
989.241471230,55.565489128
989.342986969,55.404116906
989.448445472,54.442001150
989.552090689,54.575277192
989.657167513,54.691972157
989.761450526,55.354685049
989.865576646,54.848010990
989.970175539,54.789350747
990.072142351,57.204437107
990.173672518,54.847855520
990.278840192,55.161503945
990.383780050,57.272154745
990.489321108,54.870715807
990.593012034,53.636591468
990.694743337,54.398021153
990.797420133,52.388912935
990.902516654,50.927048519
991.007712863,53.454640169
991.112206062,50.728691665
991.216168538,52.660930327
991.320061567,56.771638104
991.423443800,58.478575859
991.526398654,56.079375154
991.630622289,56.315389416
991.734707900,53.436765047
991.838130079,53.599342036
991.943327950,55.507603507
992.047969669,55.154995633
992.150949414,55.007519664
992.255578158,54.883388991
992.359182907,53.640063791
992.462061363,51.521035470
992.567726534,54.597799465
992.671214251,53.779453075
992.774731404,54.976343192
992.879016408,53.919195112
992.984517916,55.068291347
993.089633296,55.626820052
993.194003371,53.290933928
993.298781652,54.547292818
993.404644274,56.968324329
993.508908641,56.458418880
993.614884884,54.878510104
993.719076348,52.442371431
993.823101779,52.826023079
993.927163724,53.478067789
994.029877397,55.844391155
994.133698245,55.594616742
994.238034300,54.394864042
994.342298009,54.138906210
994.447715988,55.447042763
994.550532986,54.496921883
994.654839479,53.168370614
994.757938945,53.834632785
994.862621208,52.415912491
994.966101045,52.725571222
995.068038511,53.043739777
995.171782148,55.074086040
995.274186694,56.430878313
995.377823212,57.042117698
995.481507376,57.145186631
995.586035391,55.148741748
995.689245858,54.773249768
995.794096349,55.476979254
995.899444260,54.765472401
996.003357701,53.115432690
996.106084432,53.099745265
996.210725069,53.443081980
996.312683419,52.663255287
996.417141802,51.625443284
996.521284793,53.166074449
996.626420792,54.460223690
996.731843077,51.761574334
996.834668422,55.202991616
996.937427026,53.324321310
997.040648035,54.096734439
997.142801962,53.815704555
997.246992755,52.273783456
997.350337813,54.427211554
997.452569322,55.047542852
997.557345688,54.491199534
997.662140977,56.017125450
997.764793042,54.304801628
997.870375790,55.186979189
997.973717834,55.552834109
998.078251069,57.418574934
998.182181387,57.812893979
998.287821672,58.538817799
998.391591756,59.449233183
998.494715959,57.545864354
998.598856801,56.600119244
998.702460734,54.977710245
998.806676125,54.517474645
998.910455397,52.662651804
999.014957220,53.692885154
999.118179326,56.145180314
999.222195869,54.592700820
999.327101567,55.492186377
999.430279063,54.633333300
999.534029843,54.912218737
999.638545158,53.427238099
999.742764411,53.554190820
999.845894603,53.290411612
999.949948987,55.822647082
1000.052922718,55.512975704
1000.155785498,57.565764151
1000.259133994,54.517261288
1000.363657361,53.582410217
1000.466528826,53.752681681
1000.570627552,53.811529648
1000.673462637,54.702595645
1000.777153468,56.082305628
1000.880895096,54.255278986
1000.982248577,54.052254274
1001.084915054,57.446209559
1001.189877025,53.901340267
1001.292791980,54.556164667
1001.396576904,56.325792664
1001.501358912,56.108937993
1001.605626678,53.434899353
1001.708502418,55.041904739
1001.810676880,53.225782216
1001.915724525,53.154089108
1002.019242507,53.962566623
1002.122913054,54.032954724
1002.226849355,55.819949099
1002.331903980,57.375011540
1002.435415355,58.888987140
1002.539743026,57.290530005
1002.644720122,55.543705760
1002.748198950,55.238612694
1002.852247728,51.853909978
1002.954879208,52.516621901
1003.059318072,54.956562160
1003.161594590,53.476280349
1003.264700810,54.884657120
1003.367885924,54.345355355
1003.472312106,53.136967901
1003.575656589,58.314240141
1003.677779454,57.748918984
1003.781848949,57.043570797
1003.885938157,56.847537482
1003.989922786,57.283023779
1004.095115573,58.565396707
1004.198403541,55.806363235
1004.300820058,55.325176714
1004.404481567,58.535990439
1004.509747161,58.037054640
1004.614666323,57.139534768
1004.719291514,57.002361701
1004.823953551,57.171741583
1004.928563802,56.456596465
1005.031750056,56.971319706
1005.136111031,55.292388643
1005.239428984,56.107566591
1005.343289692,55.705924029
1005.447788667,52.701237414
1005.550456033,52.811192997
1005.654824794,55.156996384
1005.759423908,55.704831078
1005.862592978,59.131930903
1005.966221994,55.045179472
1006.070859234,55.554391731
1006.174041358,56.042472883
1006.280171770,55.729016306
1006.383026434,54.677985954
1006.486785745,55.133851288
1006.588156503,54.803141973
1006.692724977,56.357368325
1006.795320179,55.966586692
1006.898348709,56.633414439
1007.002076875,57.406230437
1007.105985110,56.599332857
1007.212030931,55.208209618
1007.316286378,57.165081005
1007.419274730,55.152770892
1007.521959992,55.543224792
1007.627911930,55.024254702
1007.732081505,58.457551158
1007.836768933,56.839932176
1007.940513886,58.324781629
1008.045086377,57.102370881
1008.148247032,57.407094717
1008.252142083,54.782874855
1008.356360778,54.043721080
1008.458248862,54.735846538
1008.562084828,55.118676389
1008.666334687,55.989456150
1008.770496208,57.024007637
1008.874670334,56.819865137
1008.979700346,53.845063124
1009.084849334,53.580019346
1009.189571221,50.721775214
1009.293131325,49.804527933
1009.396373951,48.170611734
1009.499378545,53.201489689
1009.603169729,52.080741345
1009.707332788,51.959099273
1009.812141817,56.097258741
1009.916015990,55.514534211
1010.017899541,53.352791625
1010.121793278,52.097873670
1010.228135280,52.706053547
1010.331232176,55.053223469
1010.435490605,55.060736888
1010.542447177,54.183446486
1010.644047367,53.245574471
1010.746180737,53.459115729
1010.849936608,54.111878058
1010.954384906,53.516732137
1011.058197193,53.667695852
1011.162787315,55.316696347
1011.266553124,52.663364167
1011.369995249,54.716652310
1011.475098669,54.403038768
1011.578121274,54.688826425
1011.682363918,56.249205024
1011.787223885,53.542057575
1011.889964108,52.401551058
1011.992677679,55.509767172
1012.097342429,55.831307783
1012.201422510,53.545748176
1012.305630262,55.685800280
1012.411301217,53.303642590
1012.514208158,56.573936087
1012.618612018,56.564260656
1012.721930660,58.829465690
1012.826844101,58.678471598
1012.929398604,58.952886615
1013.032082475,59.348026951
1013.134984055,58.964958552
1013.238855891,57.073753287
1013.342683239,57.084959283
1013.447898227,55.087018680
1013.553413096,56.682818774
1013.657431214,57.747634571
1013.760807749,55.460246446
1013.864797854,52.261156265
1013.968512432,53.682783185
1014.072291397,54.867231811
1014.176304792,54.371342345
1014.279725056,52.642400945
1014.381278128,53.366844510
1014.486424309,53.604404432
1014.589593540,53.665721334
1014.695129311,54.797176793
1014.799637524,53.864662435
1014.903455003,54.130476292
1015.007697449,55.467622561
1015.110361247,57.052580132
1015.213068577,55.337930757
1015.316976074,55.588878188
1015.420447432,56.562881593
1015.523791562,52.855080441
1015.625705995,50.204933933
1015.728493554,53.740396066
1015.830516211,53.745578450
1015.934212346,55.852613568
1016.037771083,56.105947015
1016.141744553,55.569694403
1016.246146990,58.237749242
1016.349971657,55.858639167
1016.452520005,52.828606323
1016.555033821,54.394794057
1016.658412558,57.462588659
1016.759967252,57.106896840
1016.863692499,58.550534485
1016.968295900,53.675004653
1017.073325972,52.460158669
1017.175899010,51.447243499
1017.279198122,53.762477128
1017.382468338,54.587306436
1017.487270866,54.038011517
1017.590045953,55.233930645
1017.694192047,55.680661468
1017.797999194,56.977788889
1017.901515832,55.617066213
1018.005575099,54.220852845
1018.110267288,54.525872258
1018.214872943,55.285916897
1018.317559127,55.959651362
1018.422805894,54.827701834
1018.526575061,54.529012896
1018.629501439,54.663067823
1018.732660865,56.787854364
1018.835327399,56.416645609
1018.939922236,55.523645686
1019.042218676,59.143983258
1019.146430083,56.475447798
1019.252674335,56.912386086
1019.356880120,57.183378063
1019.459068065,55.632827249
1019.563518324,53.879138231
1019.668160110,53.731775449
1019.772632190,54.095552340
1019.876075737,54.189816072
1019.979120319,52.752921322
1020.083309025,53.531231077
1020.186965152,55.962648988
1020.292106820,55.503379074
1020.397069472,56.776841662
1020.502696842,55.956625014
1020.606943895,53.630067369
1020.710910005,55.391177643
1020.814529069,58.074937266
1020.917722564,55.595464014
1021.021059753,55.934586985
1021.124229009,53.991495327
1021.228571297,52.798454273
1021.332290364,55.576067023
1021.436626476,54.556063800
1021.540427791,55.782417233
1021.643108572,54.346520795
1021.745482440,55.101559036
1021.849863131,54.520523954
1021.954130922,52.231248043
1022.056311760,53.231410774
1022.160556503,51.686262440
1022.263158400,53.203971148
1022.367672363,53.235442803
1022.470127301,54.267116474
1022.575438913,51.770715324
1022.680032951,51.932592509
1022.784492878,55.016058749
1022.888174027,57.031767728
1022.992667344,56.456483907
1023.096680894,51.615141877
1023.200067611,53.008203573
1023.304840860,52.124726827
1023.409513623,51.965730768
1023.514247419,50.459268587
1023.618598508,50.547545897
1023.723609018,50.567051749
1023.829142478,50.496718745
1023.931747378,53.515305528
1024.035914003,56.088166642
1024.139581912,55.780635269
1024.244751165,54.042056517
1024.349600020,54.125793969
1024.452590163,54.060760809
1024.557988844,54.096705323
1024.662484267,52.813576327
1024.764282945,55.514053217
1024.869540992,53.082386129
1024.974235014,52.651934641
1025.076279564,50.808193382
1025.180406786,51.575711092
1025.286077653,51.540258850
1025.391879271,53.172792704
1025.496185624,55.869109315
1025.601721768,55.168705410
1025.706390023,55.037451866
1025.810717518,55.440657669
1025.913109108,50.565446076
1026.016283069,50.649453037
1026.119754482,52.693267726
1026.223252582,52.185142713
1026.326603405,53.645155948
1026.432288428,56.691472114
1026.534683509,56.323453860
1026.637430195,53.524377287
1026.741899445,53.442678148
1026.845296310,52.846448422
1026.948663013,51.317114095
1027.053183764,54.696563016
1027.158189657,54.796077934
1027.261342048,56.206451287
1027.363954632,57.414246858
1027.468615990,56.239244523
1027.572131387,55.717194846
1027.676889007,55.182849482
1027.781591667,55.450629980
1027.886555959,55.463805842
1027.989364700,55.768688990
1028.094189863,55.540854414
1028.197654857,56.728018950
1028.303122805,55.010947715
1028.409017914,56.069096285
1028.514183597,54.359086275
1028.617789316,53.839709822
1028.724234272,55.369204873
1028.827838429,57.750161689
1028.932727345,56.221678606
1029.036326808,52.780256869
1029.139995090,51.447787234
1029.245015243,52.626746527
1029.349018399,54.766985849
1029.451944640,52.270448550
1029.555771023,53.587075451
1029.659334883,53.649419601
1029.762615992,53.765012322
1029.866510006,53.782948269
1029.969684284,54.880021550
1030.073104258,54.573800024
1030.177220765,55.259925735
1030.279882510,55.161153068
1030.385407382,54.295768285
1030.490133257,54.600733289
1030.594000916,52.288533199
1030.696640035,53.562272289
1030.800781501,55.953615235
1030.906161381,53.708305331
1031.010624769,51.920610068
1031.113837623,52.358585907
1031.217662459,52.475538450
1031.321985587,53.395532600
1031.425554116,55.111609923
1031.528379439,54.921913106
1031.632020691,52.552379995
1031.736073717,54.254466910
1031.839961998,55.416184444
1031.943990738,54.467297624
1032.048090954,53.215143557
1032.151751557,53.934476224
1032.254703275,55.960936351
1032.359270784,56.501015464
1032.462903552,54.159546161
1032.566873254,51.863633626
1032.673701686,54.195808870
1032.777116168,55.612537238
1032.879776361,55.819761897
1032.984291069,56.315586035
1033.088955893,55.312369893
1033.193177599,56.504278467
1033.298910670,57.084545784
1033.402166536,55.161106120
1033.509635636,60.010508720
1033.613721219,57.733458707
1033.719050191,56.052692446
1033.822558299,55.093636440
1033.926817070,54.795802238
1034.031627800,56.911651126
1034.134705028,57.280376474
1034.238599032,55.618625668
1034.344182584,55.886120257
1034.449332587,53.026459099
1034.554254066,53.523152274
1034.659188066,51.671633074
1034.762702727,50.806970369
1034.866860823,52.406143549
1034.970065425,51.904552017
1035.074843127,51.831789752
1035.179609642,53.107418006
1035.282384527,55.522259556
1035.386792000,54.270631219
1035.491248940,55.304607529
1035.594750881,56.145174958
1035.699735398,53.716619982
1035.804679073,54.307305661
1035.910770624,53.508666175
1036.015659712,54.343706774
1036.119970043,56.776561643
1036.223171910,58.592520292
1036.326947588,56.625116857
1036.431837942,57.509169645
1036.534315298,58.048095713
1036.638734060,58.397232278
1036.742475237,58.137287922
1036.845738476,57.226687351
1036.950497602,57.958180952
1037.054573198,57.773931205
1037.157909866,56.384679549
1037.262884771,57.616022381
1037.367439278,55.009804551
1037.471143018,54.903078526
1037.573995234,57.496963982
1037.677563261,55.569388216
1037.779301577,54.050322430
1037.881934812,51.444746584
1037.987817050,53.651069402
1038.092478793,54.203944836
1038.196607723,55.336750887
1038.301929747,51.812038704
1038.406170271,54.776903520
1038.508423909,53.494417613
1038.612517190,53.370835898
1038.717146591,52.397119131
1038.821564973,53.354796943
1038.924270820,55.323043938
1039.029282707,56.002508260
1039.131105854,56.665819269
1039.234861914,56.944133320
1039.339577348,58.061970968
1039.443388077,54.792793474
1039.547771391,52.784635131
1039.651511816,54.856670035
1039.756015517,54.090683076
1039.860027621,53.262471535
1039.962481911,52.068931480
1040.065440655,49.816869098
1040.170302041,52.824535025
1040.274384682,52.669202575
1040.378210970,54.676379538
1040.479165226,54.398590962
1040.582559288,54.430112017
1040.685837905,54.471497948
1040.789826857,55.449691804
1040.893832841,53.656772621
1040.996711238,53.364106336
1041.101600649,54.563012151
1041.207105028,55.883758934
1041.310412293,54.048904972
1041.415198522,52.017442614
1041.519752079,50.252874989
1041.621829191,52.677175581
1041.726260649,54.929022158
1041.829824794,52.746871625
1041.932267128,54.002303524
1042.035056887,53.426790910
1042.139986262,55.511646266
1042.244760739,54.211033646
1042.348317511,53.435851459
1042.451732024,52.776362928
1042.554037539,53.633726748
1042.659220792,55.064804144
1042.762621107,54.336914767
1042.866730231,52.349117029
1042.970369135,54.909082704
1043.074886073,54.182925450
1043.180763414,53.193637384
1043.285002841,51.914066895
1043.389689258,51.992092984
1043.492728193,55.934688265
1043.596135155,57.943227287
1043.701981372,61.428762963
1043.807480496,62.298106328
1043.911888906,58.040037420
1044.016185083,57.819393698
1044.121361332,58.056397574
1044.226307627,60.904649245
1044.328186278,59.495398763
1044.433711368,56.804600014
1044.536658572,55.725890825
1044.639966459,56.788613815
1044.744716812,59.482899019
1044.848981227,56.185635842
1044.955289633,54.815976614
1045.059784807,56.532662474
1045.162523152,53.686190227
1045.266702467,53.024094431
1045.370082458,54.449521802
1045.475772054,56.612017671
1045.579623191,53.357771577
1045.683606863,52.415612865
1045.787093928,53.491997811
1045.891079695,54.209590478
1045.995136171,55.321078918
1046.099130904,53.218831784
1046.203886678,56.221700535
1046.308855544,55.871269691
1046.412605233,55.724537819
1046.514653633,55.919897335
1046.618598953,55.894356644
1046.722090581,57.889406959
1046.824858546,55.977265650
1046.928681132,53.465799219
1047.032590223,53.363534532
1047.136043055,53.453078804
1047.239979863,55.742907550
1047.344576724,56.041020820
1047.449841170,56.299912478
1047.555284251,56.060122610
1047.661044768,56.424103306
1047.764561156,55.564820222
1047.868629359,52.575013858
1047.972914509,55.978813679
1048.076774836,54.928936035
1048.181384702,55.173194244
